    0.423010106827513432E+01   -0.230921986827412589E+02   -0.115319024178752532E+02    1
    0.408245955201389155E+01   -0.230919843418331325E+02   -0.115324024178752449E+02    1
    0.423006014507433825E+01   -0.230917154002337597E+02   -0.115329024178752793E+02    1
    0.423005411949627863E+01   -0.230916442638059038E+02   -0.115334024178754468E+02    1
    0.408250133248861680E+01   -0.230914910595261631E+02   -0.115339024178753675E+02    1
    0.408252648598890033E+01   -0.230911942187333779E+02   -0.115344024178752527E+02    1
    0.423001341962412170E+01   -0.230911639237001225E+02   -0.115349024178752018E+02    1
    0.423000903020511565E+01   -0.230911121355871316E+02   -0.115354024178752006E+02    1
    0.408259789086159408E+01   -0.230903521091010795E+02   -0.115359024178752954E+02    1
    0.408265233040097986E+01   -0.230897106273129609E+02   -0.115364024178752391E+02    1
    0.408265407702594985E+01   -0.230896900540178436E+02   -0.115369024178752060E+02    1
    0.422987430868057146E+01   -0.230895241367030799E+02   -0.115374024178752510E+02    1
    0.408268660690629837E+01   -0.230893069774904447E+02   -0.115379024178753173E+02    1
    0.408274981826360950E+01   -0.230885630756531874E+02   -0.115384024178754068E+02    1
    0.422974916512697696E+01   -0.230880516375766618E+02   -0.115389024178754109E+02    1
    0.422971147492582666E+01   -0.230876086475558040E+02   -0.115394024178752783E+02    1
    0.422970675431296605E+01   -0.230875531800691789E+02   -0.115399024178752025E+02    1
    0.408285485366930168E+01   -0.230873283819276445E+02   -0.115404024178752600E+02    1
    0.422968660461766710E+01   -0.230873164600210572E+02   -0.115409024178752304E+02    1
    0.408287520926914560E+01   -0.230870893055535866E+02   -0.115414024178753181E+02    1
    0.422961032054413888E+01   -0.230864208578288341E+02   -0.115419024178754288E+02    1
    0.422954768348413257E+01   -0.230856861725647278E+02   -0.115424024178753530E+02    1
    0.422951802540320543E+01   -0.230853385247262324E+02   -0.115429024178753021E+02    1
    0.408305313490328459E+01   -0.230850023926028811E+02   -0.115434024178753720E+02    1
    0.408314088425382327E+01   -0.230839750340591934E+02   -0.115439024178753584E+02    1
    0.422938828597139249E+01   -0.230838193918301755E+02   -0.115444024178753075E+02    1
    0.422934324239472659E+01   -0.230832926015971118E+02   -0.115449024178753170E+02    1
    0.408320943217830834E+01   -0.230831733405453150E+02   -0.115454024178753780E+02    1
    0.408323067761081759E+01   -0.230829250199131799E+02   -0.115459024178753609E+02    1
    0.422930578663393142E+01   -0.230828547990207014E+02   -0.115464024178753739E+02    1
    0.422928517818877125E+01   -0.230826140124342984E+02   -0.115469024178754154E+02    1
    0.408325743830554710E+01   -0.230826123386276123E+02   -0.115474024178753627E+02    1
    0.422928311983480132E+01   -0.230825899666074044E+02   -0.115479024178753349E+02    1
    0.408332155304353961E+01   -0.230818636657959004E+02   -0.115484024178753391E+02    1
    0.408336684416098983E+01   -0.230813351942689238E+02   -0.115489024178752562E+02    1
    0.408338647845424418E+01   -0.230811061969140248E+02   -0.115494024178752177E+02    1
    0.422914886474609375E+01   -0.230810230538642216E+02   -0.115499024178752325E+02    1
    0.422911552124240231E+01   -0.230806343435333083E+02   -0.115504024178751976E+02    1
    0.422909890417109136E+01   -0.230804406922358929E+02   -0.115509024178752462E+02    1
    0.422895489055084983E+01   -0.230787642432602027E+02   -0.115514024178752166E+02    1
    0.408362178190549230E+01   -0.230783666207092466E+02   -0.115519024178751906E+02    1
    0.408363869446256267E+01   -0.230781700535042020E+02   -0.115524024178753137E+02    1
    0.408369909464537528E+01   -0.230774684223469748E+02   -0.115529024178754280E+02    1
    0.422879228320689826E+01   -0.230768753352054503E+02   -0.115534024178754429E+02    1
    0.422879116757525964E+01   -0.230768623902211729E+02   -0.115539024178753298E+02    1
    0.408377028407193521E+01   -0.230766422087144427E+02   -0.115544024178752984E+02    1
    0.408379247866857753E+01   -0.230763847874188102E+02   -0.115549024178752671E+02    1
    0.408379935219440693E+01   -0.230763050816600810E+02   -0.115554024178752108E+02    1
    0.408382295170611087E+01   -0.230760314780415250E+02   -0.115559024178753518E+02    1
    0.408384011305989247E+01   -0.230758325718988004E+02   -0.115564024178754270E+02    1
    0.408393503666943580E+01   -0.230747332249476571E+02   -0.115569024178754223E+02    1
    0.422859225821268048E+01   -0.230745575724970564E+02   -0.115574024178753838E+02    1
    0.408399651959158128E+01   -0.230740219368077746E+02   -0.115579024178752370E+02    1
    0.422854569475891395E+01   -0.230740189433021463E+02   -0.115584024178751541E+02    1
    0.408403024679666338E+01   -0.230736320079372348E+02   -0.115589024178751885E+02    1
    0.408403723579368183E+01   -0.230735512291149369E+02   -0.115594024178752708E+02    1
    0.408406653404268738E+01   -0.230732126850271229E+02   -0.115599024178753975E+02    1
    0.422843717889319137E+01   -0.230727650172942553E+02   -0.115604024178754461E+02    1
    0.408421940236999248E+01   -0.230714485045884032E+02   -0.115609024178753526E+02    1
    0.408421948722336303E+01   -0.230714475263744205E+02   -0.115614024178753034E+02    1
    0.422828512988851912E+01   -0.230710112252549315E+02   -0.115619024178753627E+02    1
    0.408425935701926157E+01   -0.230709880233757332E+02   -0.115624024178752887E+02    1
    0.422827497394965413E+01   -0.230708942145147660E+02   -0.115629024178752733E+02    1
    0.408427844580287314E+01   -0.230707681134563565E+02   -0.115634024178753858E+02    1
    0.422824422339551731E+01   -0.230705400253907840E+02   -0.115639024178753917E+02    1
    0.408436132398756779E+01   -0.230698140018697515E+02   -0.115644024178753035E+02    1
    0.422816754765139446E+01   -0.230696575225533707E+02   -0.115649024178751958E+02    1
    0.422814004414906996E+01   -0.230693411990115180E+02   -0.115654024178752071E+02    1
    0.408443520169311558E+01   -0.230689644322068972E+02   -0.115659024178753498E+02    1
    0.422805446759604564E+01   -0.230683577393081443E+02   -0.115664024178753415E+02    1
    0.408457406356488306E+01   -0.230673699290134664E+02   -0.115669024178753226E+02    1
    0.408458902228819554E+01   -0.230671983472067197E+02   -0.115674024178753161E+02    1
    0.422794018618955647E+01   -0.230670462259513940E+02   -0.115679024178752190E+02    1
    0.408463609864055588E+01   -0.230666585985526709E+02   -0.115684024178751805E+02    1
    0.408467907542815922E+01   -0.230661661626155166E+02   -0.115689024178752256E+02    1
    0.408474728643065710E+01   -0.230653851951411752E+02   -0.115694024178752599E+02    1
    0.408475568300822900E+01   -0.230652891117580268E+02   -0.115699024178752499E+02    1
    0.408476369458319510E+01   -0.230651974445378301E+02   -0.115704024178752256E+02    1
    0.408482939642916953E+01   -0.230644460814744932E+02   -0.115709024178752795E+02    1
    0.408485350551966953E+01   -0.230641705443278937E+02   -0.115714024178753832E+02    1
    0.408492067641346601E+01   -0.230634033544293935E+02   -0.115719024178753855E+02    1
    0.422758892336827419E+01   -0.230630281548084284E+02   -0.115724024178753826E+02    1
    0.408504920226737944E+01   -0.230619374132728083E+02   -0.115729024178753512E+02    1
    0.422747980912438770E+01   -0.230617840232072311E+02   -0.115734024178753252E+02    1
    0.408506924658924575E+01   -0.230617090298339491E+02   -0.115739024178752210E+02    1
    0.408513994137540060E+01   -0.230609040521408630E+02   -0.115744024178752021E+02    1
    0.408515170517922321E+01   -0.230607701792753872E+02   -0.115749024178753075E+02    1
    0.408521870379079299E+01   -0.230600081528027090E+02   -0.115754024178752726E+02    1
    0.408526664470681400E+01   -0.230594633249077994E+02   -0.115759024178752625E+02    1
    0.408527103922057577E+01   -0.230594134015477401E+02   -0.115764024178753200E+02    1
    0.422725040217827974E+01   -0.230591745148257630E+02   -0.115769024178753668E+02    1
    0.422722793495350224E+01   -0.230589194024290762E+02   -0.115774024178753869E+02    1
    0.408534195575011072E+01   -0.230586081898648700E+02   -0.115779024178752401E+02    1
    0.422712915957547075E+01   -0.230577987790026278E+02   -0.115784024178752230E+02    1
    0.422704471335068988E+01   -0.230568419600413534E+02   -0.115789024178753177E+02    1
    0.422703994014086426E+01   -0.230567879111993008E+02   -0.115794024178753894E+02    1
    0.408552308116312357E+01   -0.230565552791316719E+02   -0.115799024178753651E+02    1
    0.408556390820388327E+01   -0.230560932624272894E+02   -0.115804024178752325E+02    1
    0.408563541862227364E+01   -0.230552846618244907E+02   -0.115809024178752260E+02    1
    0.408570150709644864E+01   -0.230545380970901590E+02   -0.115814024178752764E+02    1
    0.422679544802848728E+01   -0.230540243109400365E+02   -0.115819024178753711E+02    1
    0.422676558123364909E+01   -0.230536873691574939E+02   -0.115824024178753788E+02    1
    0.422674036226927363E+01   -0.230534029729386631E+02   -0.115829024178752267E+02    1
    0.408581098609425819E+01   -0.230533029114202179E+02   -0.115834024178752824E+02    1
    0.422671978769559686E+01   -0.230531710272488510E+02   -0.115839024178754109E+02    1
    0.422667344957705104E+01   -0.230526488864966836E+02   -0.115844024178753564E+02    1
    0.422654972186826505E+01   -0.230512563984596994E+02   -0.115849024178753002E+02    1
    0.408600618548942496E+01   -0.230511053519191478E+02   -0.115854024178752990E+02    1
    0.422650442402872883E+01   -0.230507472084435356E+02   -0.115859024178752801E+02    1
    0.408604119960326706E+01   -0.230507118070383648E+02   -0.115864024178752434E+02    1
    0.422649437769817915E+01   -0.230506343227872108E+02   -0.115869024178752404E+02    1
    0.408607263632969619E+01   -0.230503586377061183E+02   -0.115874024178752073E+02    1
    0.408608502055089673E+01   -0.230502195531766247E+02   -0.115879024178751369E+02    1
    0.422640578939131739E+01   -0.230496395987507938E+02   -0.115884024178752743E+02    1
    0.422639246480848385E+01   -0.230494900907690656E+02   -0.115889024178753672E+02    1
    0.422638375731389004E+01   -0.230493924040002263E+02   -0.115894024178752204E+02    1
    0.408620197941318342E+01   -0.230489072235301364E+02   -0.115899024178752708E+02    1
    0.408620820756765646E+01   -0.230488374022881146E+02   -0.115904024178752607E+02    1
    0.422623247197751617E+01   -0.230476971155758292E+02   -0.115909024178751885E+02    1
    0.408633563443189729E+01   -0.230474102353621966E+02   -0.115914024178752975E+02    1
    0.408633807925406511E+01   -0.230473828790226847E+02   -0.115919024178753354E+02    1
    0.408633857593897254E+01   -0.230473773214834132E+02   -0.115924024178752969E+02    1
    0.422617428169063203E+01   -0.230470460161674779E+02   -0.115929024178752407E+02    1
    0.408639526367187500E+01   -0.230467432867250750E+02   -0.115934024178752875E+02    1
    0.408639882351578443E+01   -0.230467034881298041E+02   -0.115939024178752454E+02    1
    0.408640412554195365E+01   -0.230466442159206863E+02   -0.115944024178751697E+02    1
    0.422611472643229824E+01   -0.230463802048884716E+02   -0.115949024178751845E+02    1
    0.408643754284561833E+01   -0.230462707419833137E+02   -0.115954024178752810E+02    1
    0.408644087502722009E+01   -0.230462335111036651E+02   -0.115959024178753314E+02    1
    0.422600765196052919E+01   -0.230451845693191615E+02   -0.115964024178752663E+02    1
    0.408655664352782821E+01   -0.230449411182901791E+02   -0.115969024178752651E+02    1
    0.408658344562874642E+01   -0.230446422161489153E+02   -0.115974024178752000E+02    1
    0.422595182795956603E+01   -0.230445619441098373E+02   -0.115979024178751864E+02    1
    0.408659677142250821E+01   -0.230444936471342103E+02   -0.115984024178752190E+02    1
    0.422593313970598317E+01   -0.230443536186801481E+02   -0.115989024178751627E+02    1
    0.408664872949559665E+01   -0.230439146389527956E+02   -0.115994024178751367E+02    1
    0.408666178424121540E+01   -0.230437692279277577E+02   -0.115999024178751320E+02    1
    0.408667408120864017E+01   -0.230436322823980753E+02   -0.116004024178752037E+02    1
    0.422583862719009140E+01   -0.230433009058136271E+02   -0.116009024178752753E+02    1
    0.422583055496215820E+01   -0.230432110608131353E+02   -0.116014024178753381E+02    1
    0.422578709394657892E+01   -0.230427275129429390E+02   -0.116019024178754453E+02    1
    0.408676830423900306E+01   -0.230425837678546124E+02   -0.116024024178753304E+02    1
    0.408682759514165284E+01   -0.230419247064319883E+02   -0.116029024178751712E+02    1
    0.422571167848362883E+01   -0.230418891566521324E+02   -0.116034024178752073E+02    1
    0.422567716270078009E+01   -0.230415057653652440E+02   -0.116039024178753625E+02    1
    0.422564292187239587E+01   -0.230411256165353180E+02   -0.116044024178754306E+02    1
    0.422560718620963982E+01   -0.230407290717944164E+02   -0.116049024178752695E+02    1
    0.422552958629833064E+01   -0.230398686793677783E+02   -0.116054024178751796E+02    1
    0.408701430266919807E+01   -0.230398529911117436E+02   -0.116059024178753329E+02    1
    0.408707560994548480E+01   -0.230391739391609107E+02   -0.116064024178753957E+02    1
    0.422541945886869730E+01   -0.230386492905667168E+02   -0.116069024178752844E+02    1
    0.408713685903333968E+01   -0.230384961322343109E+02   -0.116074024178751678E+02    1
    0.408715071999440216E+01   -0.230383428245779101E+02   -0.116079024178752803E+02    1
    0.408717335245523472E+01   -0.230380925667745728E+02   -0.116084024178753449E+02    1
    0.422533760119563517E+01   -0.230377441766097064E+02   -0.116089024178753366E+02    1
    0.408723726775537877E+01   -0.230373862676670313E+02   -0.116094024178752964E+02    1
    0.422526416057362209E+01   -0.230369330438076219E+02   -0.116099024178751318E+02    1
    0.422525197549154363E+01   -0.230367985461751026E+02   -0.116104024178752017E+02    1
    0.408734537489260052E+01   -0.230361931122802837E+02   -0.116109024178753462E+02    1
