    0.406983263468270984E+01   -0.232538617114475983E+02
    0.424257512051292451E+01   -0.232519999893872686E+02
    0.407008728645458007E+01   -0.232503450203474671E+02
    0.407009037300577248E+01   -0.232503024593217518E+02
    0.407009037300577248E+01   -0.232503024593217518E+02
    0.424224190317295324E+01   -0.232474075999910887E+02
    0.424223604685734923E+01   -0.232473270473178246E+02
    0.407032810056987593E+01   -0.232470289697890919E+02
    0.407033157760687558E+01   -0.232469811583620540E+02
    0.407033157760687558E+01   -0.232469811583620540E+02
    0.407034801340746188E+01   -0.232467551820372478E+02
    0.424217438993570806E+01   -0.232464792993527958E+02
    0.424216738292375339E+01   -0.232463829953730823E+02
    0.424214233320174738E+01   -0.232460387776383151E+02
    0.407041286809996983E+01   -0.232458639146525456E+02
    0.407055400185371852E+01   -0.232439267059373336E+02
    0.407055400185371852E+01   -0.232439267059373336E+02
    0.407059963783751577E+01   -0.232433009860949547E+02
    0.407075920474811426E+01   -0.232411157666481714E+02
    0.424175234572770776E+01   -0.232406927605281339E+02
    0.424175234572770776E+01   -0.232406927605281339E+02
    0.407081552103157041E+01   -0.232403455051980572E+02
    0.424172286424737877E+01   -0.232402896125188256E+02
    0.424171844031375311E+01   -0.232402291289119027E+02
    0.407083768157895687E+01   -0.232400425452157258E+02
    0.407090663909912109E+01   -0.232391003198519144E+02
    0.424157827595088399E+01   -0.232383144361371734E+02
    0.407097446666714458E+01   -0.232381742762111401E+02
    0.424155174097119847E+01   -0.232379523131766277E+02
    0.424152586612364235E+01   -0.232375993075292655E+02
    0.424152586612364235E+01   -0.232375993075292655E+02
    0.407124990941306741E+01   -0.232344212454627019E+02
    0.407124990941306741E+01   -0.232344212454627019E+02
    0.424119403205570844E+01   -0.232330816541535796E+02
    0.424119403205570844E+01   -0.232330816541535796E+02
    0.407141685485839844E+01   -0.232321524473922452E+02
    0.407142510286290538E+01   -0.232320404721429128E+02
    0.424109286843005862E+01   -0.232317078972178663E+02
    0.407146315716600959E+01   -0.232315239863147909E+02
    0.407146315716600959E+01   -0.232315239863147909E+02
    0.407153321182812977E+01   -0.232305737867111830E+02
    0.407154949483474837E+01   -0.232303530415511581E+02
    0.407154949483474837E+01   -0.232303530415511581E+02
    0.424097445507692505E+01   -0.232301019767408725E+02
    0.407157276771592791E+01   -0.232300376098365788E+02
    0.424092769622802734E+01   -0.232294684516531014E+02
    0.407162579437157746E+01   -0.232293192305356371E+02
    0.407162579437157746E+01   -0.232293192305356371E+02
    0.424091553531134391E+01   -0.232293037434597878E+02
    0.424081134025892759E+01   -0.232278934892460853E+02
    0.424077317015190935E+01   -0.232273773010340605E+02
    0.407180102755877105E+01   -0.232269484565693070E+02
    0.407180102755877105E+01   -0.232269484565693070E+02
    0.424059304024869466E+01   -0.232249444847589075E+02
    0.424049764000362828E+01   -0.232236581215383708E+02
    0.424049764000362828E+01   -0.232236581215383708E+02
    0.424031287198693363E+01   -0.232211708773945738E+02
    0.424031287198693363E+01   -0.232211708773945738E+02
    0.424029472849008382E+01   -0.232209269342660143E+02
    0.424029472849008382E+01   -0.232209269342660143E+02
    0.424028167002299483E+01   -0.232207513930273457E+02
    0.424028086844309460E+01   -0.232207406185067740E+02
    0.424028086844309460E+01   -0.232207406185067740E+02
    0.407233345285309589E+01   -0.232197752825584658E+02
    0.407233345285309589E+01   -0.232197752825584658E+02
    0.424020386384585990E+01   -0.232197060324252895E+02
    0.424020386384585990E+01   -0.232197060324252895E+02
    0.424018318733574695E+01   -0.232194283972161912E+02
    0.407240185448390157E+01   -0.232188570198539068E+02
    0.407243174977136491E+01   -0.232184559234660881E+02
    0.423995515794778477E+01   -0.232163710544855917E+02
    0.423995515794778477E+01   -0.232163710544855917E+02
    0.423993399468874266E+01   -0.232160877263954788E+02
    0.423991680145263672E+01   -0.232158576006755943E+02
    0.407262912024800805E+01   -0.232158114495579326E+02
    0.407264988780401893E+01   -0.232155335572874257E+02
    0.407264988780401893E+01   -0.232155335572874257E+02
    0.423988832805620142E+01   -0.232154765978018816E+02
    0.423988832805620142E+01   -0.232154765978018816E+02
    0.407269545300828995E+01   -0.232149240875681002E+02
    0.423978115265942712E+01   -0.232140436455346446E+02
    0.423978115265942712E+01   -0.232140436455346446E+02
    0.423977910646907397E+01   -0.232140163055200546E+02
    0.423977910646907397E+01   -0.232140163055200546E+02
    0.407282812091194923E+01   -0.232131514437888171E+02
    0.407282812091194923E+01   -0.232131514437888171E+02
    0.407286586318561383E+01   -0.232126476644818709E+02
    0.423963683891534338E+01   -0.232121170510666239E+02
    0.423963683891534338E+01   -0.232121170510666239E+02
    0.407297877509893880E+01   -0.232111418907627289E+02
    0.423952865600585938E+01   -0.232106749900046196E+02
    0.423948978615955241E+01   -0.232101573183784708E+02
    0.423938760692575478E+01   -0.232087976404051908E+02
    0.423938279566453780E+01   -0.232087336591260041E+02
    0.423938279566453780E+01   -0.232087336591260041E+02
    0.407318193339125223E+01   -0.232084377439472220E+02
    0.423932504976635460E+01   -0.232079660296327717E+02
    0.407324202248821798E+01   -0.232076391910115412E+02
    0.407324202248821798E+01   -0.232076391910115412E+02
    0.423926996431487169E+01   -0.232072342632980941E+02
    0.423926996431487169E+01   -0.232072342632980941E+02
    0.407331002178223400E+01   -0.232067362124530021E+02
    0.407331002178223400E+01   -0.232067362124530021E+02
    0.423922319255222302E+01   -0.232066133188191230E+02
    0.423919503116639262E+01   -0.232062396155383404E+02
    0.423919503116639262E+01   -0.232062396155383404E+02
    0.407335480443058806E+01   -0.232061419372261568E+02
    0.407337997821514364E+01   -0.232058080166597520E+02
    0.423915936652087133E+01   -0.232057665256575838E+02
    0.423915936652087133E+01   -0.232057665256575838E+02
    0.407355755427403743E+01   -0.232034554188431414E+02
    0.407355755427403743E+01   -0.232034554188431414E+02
    0.407360128801547283E+01   -0.232028767912469327E+02
    0.423886996516801684E+01   -0.232019351559998519E+02
    0.423873781995618071E+01   -0.232001901487511404E+02
    0.423873781995618071E+01   -0.232001901487511404E+02
    0.407383943221897837E+01   -0.231997313492100368E+02
    0.407383943221897837E+01   -0.231997313492100368E+02
    0.423868150572039148E+01   -0.231994473556354919E+02
    0.423862226733544833E+01   -0.231986665401711996E+02
    0.423860621936044701E+01   -0.231984551100090108E+02
    0.407397166669087696E+01   -0.231979886959071138E+02
    0.423856191085561740E+01   -0.231978715646715479E+02
    0.407399596122682794E+01   -0.231976688343474535E+02
    0.423853664718927803E+01   -0.231975389814698474E+02
    0.407401403585990796E+01   -0.231974309252165938E+02
    0.407404450775222937E+01   -0.231970299542892704E+02
    0.407422244412185641E+01   -0.231946915070983763E+02
    0.423829382737276195E+01   -0.231943475908824439E+02
    0.423829382737276195E+01   -0.231943475908824439E+02
    0.407425127695704159E+01   -0.231943130617152278E+02
    0.407425127695704159E+01   -0.231943130617152278E+02
    0.407429827518049059E+01   -0.231936964716393135E+02
    0.407429827518049059E+01   -0.231936964716393135E+02
    0.423820538683938786E+01   -0.231931875571525197E+02
    0.423817716765900254E+01   -0.231928176825278811E+02
    0.423813267047871722E+01   -0.231922347076509396E+02
    0.407441908146435949E+01   -0.231921131833563194E+02
    0.423804909576625555E+01   -0.231911406191019545E+02
    0.423804909576625555E+01   -0.231911406191019545E+02
    0.423796464277536522E+01   -0.231900361681194482E+02
    0.423794184721805411E+01   -0.231897382502148837E+02
    0.423789530743346887E+01   -0.231891302742710508E+02
    0.407469039236586461E+01   -0.231885658910043944E+02
    0.423780044632438191E+01   -0.231878921221795835E+02
    0.423773556457188683E+01   -0.231870460976699775E+02
    0.407481970948273897E+01   -0.231868792609066006E+02
    0.407481970948273897E+01   -0.231868792609066006E+02
    0.407482825252853242E+01   -0.231867679316851003E+02
    0.407482825252853242E+01   -0.231867679316851003E+02
    0.407482981372067865E+01   -0.231867475881765515E+02
    0.407482981372067865E+01   -0.231867475881765515E+02
    0.407488186574395606E+01   -0.231860695343952230E+02
    0.423760185602634820E+01   -0.231853047316191372E+02
    0.423760185602634820E+01   -0.231853047316191372E+02
    0.407495610970418376E+01   -0.231851031482943242E+02
    0.423757959012552732E+01   -0.231850150273598601E+02
    0.407497657557035886E+01   -0.231848369122816251E+02
    0.423751999559737769E+01   -0.231842400262064814E+02
    0.423751999559737769E+01   -0.231842400262064814E+02
    0.423751579068510686E+01   -0.231841853645963951E+02
    0.423749751536266217E+01   -0.231839478280477707E+02
    0.407505265682761042E+01   -0.231838477753471039E+02
    0.407508170160724337E+01   -0.231834704067147541E+02
    0.407508170160724337E+01   -0.231834704067147541E+02
    0.423745661491411241E+01   -0.231834164112778893E+02
    0.423745661491411241E+01   -0.231834164112778893E+02
    0.423733609844925319E+01   -0.231818521052486801E+02
    0.423730914657750102E+01   -0.231815025873993648E+02
    0.407523340373388354E+01   -0.231815015877782784E+02
    0.407525249327854411E+01   -0.231812541008783626E+02
    0.407525945587836880E+01   -0.231811638485824894E+02
    0.407525945587836880E+01   -0.231811638485824894E+02
    0.423719080107987622E+01   -0.231799692323668154E+02
    0.423719080107987622E+01   -0.231799692323668154E+02
    0.423715973078642882E+01   -0.231795670384576624E+02
    0.423715973078642882E+01   -0.231795670384576624E+02
    0.407539673194536434E+01   -0.231793859995777538E+02
    0.423711703121090189E+01   -0.231790145596193362E+02
    0.423709151244195148E+01   -0.231786845180914476E+02
    0.423709151244195148E+01   -0.231786845180914476E+02
    0.423708970582238820E+01   -0.231786611565139324E+02
    0.423708152770996094E+01   -0.231785554110600600E+02
    0.407559429599434253E+01   -0.231768326589659850E+02
    0.423693377672466287E+01   -0.231766467894671493E+02
    0.407565851991245509E+01   -0.231760039666665136E+02
    0.407565851991245509E+01   -0.231760039666665136E+02
    0.423687121376748088E+01   -0.231758396646700788E+02
    0.423685586220449029E+01   -0.231756417098234948E+02
    0.423685015322309333E+01   -0.231755681034503453E+02
    0.423685015322309333E+01   -0.231755681034503453E+02
    0.423682548989034036E+01   -0.231752501769714101E+02
    0.407572032241913362E+01   -0.231752071413565872E+02
    0.423682075256054169E+01   -0.231751891208364711E+02
    0.407589778786889223E+01   -0.231729224602010504E+02
    0.407590579880795811E+01   -0.231728194466470043E+02
    0.407592515273638512E+01   -0.231725706147039787E+02
    0.407602436870398677E+01   -0.231712959438959452E+02
    0.423651056866292031E+01   -0.231711991919109579E+02
    0.423651056866292031E+01   -0.231711991919109579E+02
    0.407603284801958488E+01   -0.231711870794848522E+02
    0.407603923979722360E+01   -0.231711050242031646E+02
    0.407606721741053413E+01   -0.231707459348578091E+02
    0.407606721741053413E+01   -0.231707459348578091E+02
    0.407614507795442371E+01   -0.231697472632698549E+02
    0.423636078277091777E+01   -0.231692779915879505E+02
    0.407624311360172964E+01   -0.231684911969761487E+02
    0.423623297982799585E+01   -0.231676415895238250E+02
    0.423622924030305903E+01   -0.231675937476133065E+02
    0.423622924030305903E+01   -0.231675937476133065E+02
    0.407635224151081488E+01   -0.231670948214111192E+02
    0.423618142880510540E+01   -0.231669822645796444E+02
    0.407637518723080383E+01   -0.231668014557102779E+02
    0.407637518723080383E+01   -0.231668014557102779E+02
    0.423616235924942508E+01   -0.231667384773739613E+02
    0.423616235924942508E+01   -0.231667384773739613E+02
    0.423615496951844328E+01   -0.231666440219179464E+02
    0.423615496951844328E+01   -0.231666440219179464E+02
    0.423614209632913230E+01   -0.231664794978288029E+02
    0.407640236797100464E+01   -0.231664540534118935E+02
    0.423609354268328087E+01   -0.231658592029954491E+02
    0.423609354268328087E+01   -0.231658592029954491E+02
    0.407658786916302063E+01   -0.231640862830133329E+02
    0.407658786916302063E+01   -0.231640862830133329E+02
    0.407661302514063451E+01   -0.231637656115579631E+02
    0.407663848453897160E+01   -0.231634411753905951E+02
    0.423587932508232434E+01   -0.231631269792642485E+02
    0.423587932508232434E+01   -0.231631269792642485E+02
    0.407688537500317061E+01   -0.231603003610428928E+02
    0.423561172452332180E+01   -0.231597242010326951E+02
    0.423561172452332180E+01   -0.231597242010326951E+02
    0.423554426623876168E+01   -0.231588682173685569E+02
    0.423553513722172603E+01   -0.231587524344616043E+02
    0.423553513722172603E+01   -0.231587524344616043E+02
    0.407703656209076204E+01   -0.231583818508918107E+02
    0.423544927836973528E+01   -0.231576641429992414E+02
    0.423536099484460760E+01   -0.231565463478553966E+02
    0.407728859301980151E+01   -0.231551917982780253E+02
    0.407734493169071577E+01   -0.231544800878552834E+02
    0.407734493169071577E+01   -0.231544800878552834E+02
    0.423510158482721266E+01   -0.231532690632503844E+02
    0.423510158482721266E+01   -0.231532690632503844E+02
    0.407745472234293604E+01   -0.231530945928951937E+02
    0.407745855847523586E+01   -0.231530462179802896E+02
    0.407745855847523586E+01   -0.231530462179802896E+02
    0.423504225187056171E+01   -0.231525209868609743E+02
    0.423504225187056171E+01   -0.231525209868609743E+02
    0.407751943688450957E+01   -0.231522788359986933E+02
    0.407754585734580477E+01   -0.231519459864217083E+02
    0.407757500365798187E+01   -0.231515789256654685E+02
    0.407757500365798187E+01   -0.231515789256654685E+02
    0.407758902012849767E+01   -0.231514024544337715E+02
