eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
-1.34634,92.3639,224.646,224.646,92.3639,-2.08834,0.358394,0.358394,-2.08834,132.621,531.857,3.2073,1.72995,295.818,161.886,-1.34634,0.975281,149.346,764.404,
0.932892,199.202,70.3875,199.202,70.3875,0.77994,-1.5997,0.77994,-1.5997,269.588,353.132,0.00935304,-0.819765,1150.61,269.741,0.932892,-1.83621,904.866,2354.99,
-2.1628,64.3779,171.125,171.125,64.3779,-1.57354,-0.596768,-0.596768,-1.57354,117.538,230.261,2.66848,0.976771,439.243,389.757,-2.1628,-0.406897,50.4365,1167.49,
0.531651,96.1256,126.489,126.489,96.1256,-0.691973,0.298867,0.298867,-0.691973,30.4057,248.151,3.1561,0.393106,597.605,67.341,0.531651,-0.503717,532.779,453.53,
0.662082,203.445,32.304,203.445,32.304,-1.54488,1.53137,-1.54488,1.53137,172.394,394.308,3.39825,0.0135096,454.193,215.423,0.662082,-1.55768,246.922,1050.29,
0.692956,604.865,244.877,604.865,244.877,1.02009,1.2047,1.02009,1.2047,832.58,184.214,0.445172,-0.184614,1464.71,297.848,0.692956,0.751359,1181.01,1309,
-1.2545,81.252,449.791,449.791,81.252,-0.508597,-0.120721,-0.120721,-0.508597,511.578,160.815,0.763594,0.387875,772.926,686.158,-1.2545,-0.264927,871.767,1390.03,
-0.0789064,213.79,443.732,443.732,213.79,1.10206,1.35152,1.35152,1.10206,602.173,275.06,0.886002,-0.249456,1997.42,514.854,-0.0789064,0.471913,1482.72,2105.52,
2.1962,114.376,30.5137,114.376,30.5137,1.62345,-0.490005,1.62345,-0.490005,83.926,190.466,3.08615,1.13344,192.367,67.0135,2.1962,-1.30928,137.62,672.599,
-0.525921,179.866,65.0736,179.866,65.0736,-1.91504,0.157694,-1.91504,0.157694,197.43,303.464,1.46842,1.75735,666.942,60.7814,-0.525921,0.223363,637.34,384.125,
1.1356,348.353,104.415,348.353,104.415,1.5881,-0.713874,1.5881,-0.713874,395.804,585.443,1.22864,0.874227,579.461,98.6698,1.1356,-0.744178,600.305,607.219,
1.16119,720.497,532.898,720.497,532.898,1.42423,0.750065,1.42423,0.750065,1230.09,488.982,0.390768,0.674167,906.474,627.106,1.16119,-1.2647,1400.89,2394.44,
-1.84603,81.9631,187.976,187.976,81.9631,0.112625,-1.02369,-1.02369,0.112625,130.39,279.274,3.76314,-0.911063,431.091,46.3654,-1.84603,-0.500577,398.759,334.064,
0.943144,301.53,428.343,428.343,301.53,-0.455657,-0.339797,-0.339797,-0.455657,430.938,590.545,1.92127,0.11586,760.628,156.603,0.943144,0.106315,709.592,652.998,
-0.669489,67.9717,444.124,444.124,67.9717,-0.0957647,-0.1375,-0.1375,-0.0957647,379.993,343.366,3.453,-0.0417352,239.297,157.871,-0.669489,0.0968308,109.151,411.366,
-1.13568,373.79,22.1638,373.79,22.1638,0.841578,1.05625,0.841578,1.05625,392.497,55.7522,0.581692,-0.214668,578.343,125.917,-1.13568,0.414561,672.735,506.575,
0.644538,493.149,28.0501,493.149,28.0501,1.13179,0.672226,1.13179,0.672226,470.482,230.801,2.52868,0.459561,182.583,101.891,0.644538,0.163582,90.0832,278.036,
-0.745632,332.66,123.116,332.66,123.116,-1.28497,-0.434138,-1.28497,-0.434138,273.879,405.219,2.23994,0.850829,572.029,219.581,-0.745632,-0.156635,568.22,590.552,
-0.775904,956.214,42.0766,956.214,42.0766,0.178175,0.912499,0.178175,0.912499,944.913,355.547,1.864,-0.734323,1962.91,251.988,-0.775904,0.502107,1843.27,1559.6,
0.918218,75.4575,93.5949,93.5949,75.4575,1.11879,-0.0850481,-0.0850481,1.11879,64.9359,189.458,2.38148,1.03374,459.517,292.495,0.918218,-0.327467,180.165,877.574,
-1.17064,26.7935,91.0571,91.0571,26.7935,1.11259,-1.0132,-1.0132,1.11259,66.9913,158.923,2.75613,0.0993815,336.349,200.607,-1.17064,0.956078,147.986,839.968,
-1.20473,286.1,381.708,381.708,286.1,1.84568,-0.763811,-0.763811,1.84568,110.921,1306.76,2.97121,1.08187,140.077,43.3235,-1.20473,2.06702,114,410.83,
1.61313,263.792,37.9692,263.792,37.9692,1.4081,1.1155,1.4081,1.1155,226.745,201.272,2.93711,0.292604,353.582,34.6263,1.61313,0.639647,324.864,241.39,
0.567339,58.127,88.1011,88.1011,58.127,1.71813,0.263849,0.263849,1.71813,48.5386,178.623,3.68163,1.45428,458.064,291.604,0.567339,2.35608,175.06,1041.96,
0.33454,243.569,169.274,243.569,169.274,-0.993558,-0.122639,-0.993558,-0.122639,346.163,289.673,5.10894,0.870918,875.721,411.154,0.33454,0.0629514,566.896,1166.84,
0.751833,614.189,125.092,614.189,125.092,1.1966,1.48447,1.1966,1.48447,642.711,373.991,1.43894,-0.287867,1814.3,460.614,0.751833,1.16815,1486.43,1764.32,
0.115253,139.998,235.941,235.941,139.998,-0.562952,0.578443,0.578443,-0.562952,105.039,422.147,3.3774,-0.0154914,392.17,182.007,0.115253,-0.261197,236.09,533.18,
-1.49107,126.535,151.772,151.772,126.535,-2.00014,0.442125,0.442125,-2.00014,49.4834,509.019,3.44996,1.55802,451.23,44.9827,-1.49107,-0.10257,419.265,341.853,
0.448869,58.5702,68.6688,68.6688,58.5702,0.961575,0.902152,0.902152,0.961575,21.2768,125.504,2.84521,0.0594231,1007.38,617.278,0.448869,1.51618,390.303,1807.06,
0.455063,270.584,37.4815,270.584,37.4815,2.10447,0.947779,2.10447,0.947779,240.399,228.612,3.73389,1.15669,487.352,202.635,0.455063,1.53438,290.238,720.131,
0.373098,138.645,60.7723,138.645,60.7723,1.005,0.382064,1.005,0.382064,198.602,60.8376,0.196558,0.622933,761.351,730.892,0.373098,0.0890807,812.703,1269.48,
-1.3993,339.606,196.731,339.606,196.731,0.729287,0.624587,0.729287,0.624587,294.5,449.066,2.09867,0.1047,641.266,282.718,-1.3993,1.68553,730.306,1982.44,
-0.389851,30.9149,114.584,114.584,30.9149,-1.63906,2.34583,2.34583,-1.63906,86.6755,444.008,2.75903,-0.706775,181.281,67.6022,-0.389851,1.55467,114.306,334.482,
-2.13451,602.248,108.038,602.248,108.038,0.80709,0.693972,0.80709,0.693972,519.622,485.112,2.50147,0.113119,450.039,434.199,-2.13451,1.17609,659.453,2306.06,
0.998856,66.8112,188.511,188.511,66.8112,0.428834,0.322179,0.322179,0.428834,131.39,219.248,2.69665,0.106655,74.0964,71.3099,0.998856,1.17668,18.1371,145.169,
-1.37044,122.171,389.771,389.771,122.171,-0.263372,-0.26234,-0.26234,-0.263372,391.232,330.185,4.56714,0.00103146,731.636,402.381,-1.37044,0.666496,433.152,1674.89,
0.818673,167.627,79.4039,167.627,79.4039,-1.7378,1.31989,-1.7378,1.31989,106.397,554.009,3.66299,0.417912,402.107,349.657,0.818673,-1.96153,55.7684,1598.89,
1.05746,1280.54,671.232,1280.54,671.232,-0.645626,-0.755429,-0.645626,-0.755429,725.74,1814.69,3.57012,-0.109804,2271.09,1991.39,1.05746,-0.532247,552.697,5649.07,
0.152696,21.6128,548.095,548.095,21.6128,-0.351288,-0.710394,-0.710394,-0.351288,528.04,217.449,3.51624,-0.359106,2476.69,2396.4,0.152696,-0.850824,88.7516,5498.64,
-1.1586,320.247,92.0041,320.247,92.0041,1.20167,-1.55545,1.20167,-1.55545,239.785,720.821,2.71006,-0.353774,264.551,257.366,-1.1586,1.49288,135.545,1043.02,
1.02574,72.4636,299.151,299.151,72.4636,1.21597,0.832544,0.832544,1.21597,226.929,299.711,3.07046,0.383424,146.495,98.3231,1.02574,1.86136,66.0289,257.542,
0.142364,306.931,840.023,840.023,306.931,0.590441,0.397344,0.397344,0.590441,537.855,1017.77,3.28237,0.193097,2940.84,2146.71,0.142364,0.590271,897.354,5134.77,
0.663948,70.7992,84.1928,84.1928,70.7992,-0.115599,0.627087,0.627087,-0.115599,120.539,113.73,1.36563,-0.511489,1250.59,963.146,0.663948,-0.202665,552.782,2357.51,
1.55016,182.466,54.4459,182.466,54.4459,2.42049,-0.315207,2.42049,-0.315207,140.348,412.796,3.72699,2.10528,120.987,78.3034,1.55016,0.128196,88.6076,233.694,
-0.0431416,331.387,133.838,331.387,133.838,1.16752,-0.143653,1.16752,-0.143653,216.311,507.408,2.72005,1.02387,348.253,249.922,-0.0431416,1.35544,161.169,729.249,
-1.57156,68.5354,230.036,230.036,68.5354,-2.22954,0.892099,0.892099,-2.22954,161.504,624.375,3.13273,1.33744,186.269,47.7783,-1.57156,1.80835,158.981,522.97,
2.29453,200.283,148.851,200.283,148.851,2.43416,-0.3432,2.43416,-0.3432,96.1009,730.868,2.66698,2.09096,54.3785,45.4258,2.29453,-0.738523,83.1196,222.871,
0.404064,37.3602,71.9289,71.9289,37.3602,-0.418448,-1.5834,-1.5834,-0.418448,106.088,69.0502,0.512083,-1.16495,581.641,222.162,0.404064,0.269602,369.951,715.328,
-1.77071,68.7578,196.898,196.898,68.7578,-2.08587,1.51325,1.51325,-2.08587,129.077,722.666,3.27509,0.572628,242.163,90.0119,-1.77071,2.09391,172.163,1037.83,
-0.316856,132.66,130.423,132.66,130.423,-0.731939,-0.886605,-0.731939,-0.886605,25.2564,262.659,2.95004,-0.154666,475.843,318.293,-0.316856,-0.551624,166.766,781.87,
1.50481,64.5555,54.9866,64.5555,54.9866,1.95249,-0.433546,1.95249,-0.433546,38.7714,211.188,3.78316,1.51894,338.004,170.285,1.50481,-0.942953,175.522,884.896,
-1.61533,88.1003,156.429,156.429,88.1003,-0.0156509,-0.219198,-0.219198,-0.0156509,139.919,201.965,4.2354,-0.203547,407.86,352.619,-1.61533,0.0768457,634.904,833.856,
-0.512058,80.6635,57.2534,80.6635,57.2534,-2.02549,0.0393143,-2.02549,0.0393143,24.527,214.89,3.24931,1.98617,428.758,72.2845,-0.512058,-1.90965,373.997,426.998,
0.45995,285.473,82.5442,285.473,82.5442,-2.01563,0.127978,-2.01563,0.127978,227.833,490.069,2.45336,1.88765,372.368,59.9333,0.45995,-1.13593,312.523,399.162,
-0.645941,212.483,439.67,439.67,212.483,0.137983,0.0242934,0.0242934,0.137983,631.114,167.952,0.544281,0.11369,1179.24,622.093,-0.645941,0.513,1350.63,1587.88,
1.01712,1027.65,146.921,1027.65,146.921,-0.867071,1.07357,-0.867071,1.07357,1011.41,1061.94,1.75298,-0.206499,1292.19,210.623,1.01712,0.26895,1257.2,915.28,
-0.650481,37.6098,71.1272,71.1272,37.6098,1.93029,-1.21447,-1.21447,1.93029,36.1925,259.574,3.40639,0.715826,251.208,94.1404,-0.650481,1.4082,195.499,471.345,
0.36771,47.3657,83.6045,83.6045,47.3657,0.792873,0.343868,0.343868,0.792873,37.1134,128.793,3.26896,0.449005,614.904,434.345,0.36771,0.981635,182.331,1082.42,
0.904476,111.682,201.323,201.323,111.682,-0.010121,-1.10675,-1.10675,-0.010121,144.441,327.061,3.91614,-1.09663,340.402,143.464,0.904476,-0.648805,229.488,570.161,
0.847289,81.4682,58.5517,81.4682,58.5517,0.0683809,0.0994003,0.0683809,0.0994003,123.462,66.0851,0.997132,-0.0310194,1748.89,1180.27,0.847289,0.659015,851.112,2815.86,
-0.832613,181.136,56.0363,181.136,56.0363,-1.23468,-0.0968376,-1.23468,-0.0968376,125.659,234.696,3.2592,1.13784,595.483,513.094,-0.832613,0.537633,85.8961,1375.1,
-1.25853,67.2722,260.531,260.531,67.2722,-0.860083,1.20063,1.20063,-0.860083,206.064,412.045,3.68854,-0.340545,201.528,52.8718,-1.25853,1.95926,154.256,535.01,
0.329833,235.556,51.4842,235.556,51.4842,1.12501,-0.0365899,1.12501,-0.0365899,195.687,249.774,2.52895,1.08842,416.335,98.066,0.329833,1.54075,320.826,478.883,
-0.710981,108.296,253.432,253.432,108.296,-2.24018,0.47303,0.47303,-2.24018,238.386,659.364,1.92673,1.76715,1369.76,1240.7,-0.710981,-0.149451,350.812,2691.03,
-1.19925,587.579,262.365,587.579,262.365,-0.98531,0.359691,-0.98531,0.359691,350.845,960.652,2.80474,0.625619,617.471,356.359,-1.19925,0.38596,519.688,1165.02,
0.807126,91.9826,202.546,202.546,91.9826,1.58379,-0.169913,-0.169913,1.58379,141.625,374.517,3.80196,1.41388,733.887,472.257,0.807126,1.67717,311.208,1279.59,
0.476277,50.9164,100.025,100.025,50.9164,1.8333,2.26419,2.26419,1.8333,109.39,108.524,1.63282,-0.430886,482.677,401.223,0.476277,0.794385,253.262,858.483,
-0.513679,71.6261,400.387,400.387,71.6261,0.772672,-0.317462,-0.317462,0.772672,419.667,290.29,1.38349,0.45521,760.859,118.525,-0.513679,0.100074,642.822,628.779,
-0.625851,64.0413,80.7961,80.7961,64.0413,0.942507,-1.17641,-1.17641,0.942507,32.8418,230.723,2.74635,-0.233898,464.43,427.32,-0.625851,1.10374,40.1978,1245.38,
-1.2018,179.351,50.2529,179.351,50.2529,-1.25245,-0.179074,-1.25245,-0.179074,196.394,159.898,4.92925,1.07337,942.565,113.766,-1.2018,-0.62621,831.681,678.967,
1.28298,83.988,63.81,83.988,63.81,1.33403,-0.472272,1.33403,-0.472272,21.0359,210.214,3.22284,0.861754,630.455,196.107,1.28298,-0.996101,438.888,1209.86,
-0.136888,145.351,78.4806,145.351,78.4806,2.03965,0.16636,2.03965,0.16636,78.4069,311.687,2.75591,1.87329,381.558,175.917,-0.136888,1.66399,216.194,739.861,
0.389646,546.893,60.5633,546.893,60.5633,-0.975366,0.0615855,-0.975366,0.0615855,488.617,411.315,3.40176,0.91378,514.268,61.1072,0.389646,-1.31881,459.441,486.261,
-0.440482,45.9007,605.449,605.449,45.9007,-0.945747,-0.484289,-0.484289,-0.945747,559.776,341.951,3.23746,0.461458,938.873,438.484,-0.440482,0.137326,639.455,1276.57,
0.808895,264.793,80.6303,264.793,80.6303,-0.602156,0.473148,-0.602156,0.473148,185.265,334.893,3.00339,0.129007,257.651,36.4929,0.808895,-1.20174,225.086,297.826,
-0.0419721,82.1451,32.9192,82.1451,32.9192,-1.05984,0.8219,-1.05984,0.8219,52.1328,152.571,2.80999,0.237936,559.417,112.604,-0.0419721,0.190611,529.736,417.826,
0.887899,399.067,107.95,399.067,107.95,-1.07542,0.292166,-1.07542,0.292166,292.936,514.97,3.29881,0.783258,442.317,246.762,0.887899,-0.729771,200.028,887.989,
0.222015,130.389,30.9032,130.389,30.9032,-0.633955,0.600386,-0.633955,0.600386,111.181,143.574,2.33821,0.0335694,356.245,219.67,0.222015,-1.1487,150.344,693.336,
0.274361,67.7785,55.0758,67.7785,55.0758,-2.41811,0.318368,-2.41811,0.318368,16.8016,255.335,3.32183,2.09974,368.453,157.43,0.274361,-1.96703,236.955,810.114,
2.44808,69.4882,105.741,105.741,69.4882,1.2118,-0.578238,-0.578238,1.2118,145.053,200.517,1.22141,0.633561,396.469,168.918,2.44808,0.345744,227.595,831.037,
0.852189,31.1855,66.7289,66.7289,31.1855,1.14761,2.38883,2.38883,1.14761,97.835,60.4559,0.0864098,-1.24122,657.035,260.308,0.852189,0.697488,397.64,829.229,
0.674731,78.8443,218.492,218.492,78.8443,2.34238,0.992676,0.992676,2.34238,157.992,316.058,3.71229,1.3497,263.129,59.5675,0.674731,1.51961,203.714,273.152,
-2.07359,51.1204,23.2748,51.1204,23.2748,-1.53343,1.03074,-1.53343,1.03074,55.5367,124.971,1.60051,0.502691,419.486,404.812,-2.07359,0.515341,31.888,1616.44,
-0.65879,348.034,41.0404,348.034,41.0404,-1.5959,-1.16963,-1.5959,-1.16963,309.58,241.194,2.80593,0.426277,559.933,498.74,-0.65879,-1.68168,174.323,1187.05,
0.823939,139.938,93.1002,139.938,93.1002,-1.27628,0.334524,-1.27628,0.334524,93.2372,295.618,2.41972,0.941759,229.94,220.063,0.823939,-1.17039,25.4826,692.398,
-0.385419,117.022,73.9267,117.022,73.9267,-0.311558,0.154634,-0.311558,0.154634,57.9337,187.136,2.72226,0.156924,964.874,738.458,-0.385419,0.115979,1149.01,1328.2,
0.212829,89.7081,116.121,116.121,89.7081,0.706335,2.1728,2.1728,0.706335,121.391,233.121,1.90306,-1.46647,508.2,320.622,0.212829,1.26673,194.84,920.563,
-1.06849,106.047,128.421,128.421,106.047,0.630976,-1.44792,-1.44792,0.630976,80.2972,363.157,2.46812,-0.816941,324.95,183.351,-1.06849,0.206412,146.451,589.684,
0.902823,76.5244,410.441,410.441,76.5244,1.86289,-0.359341,-0.359341,1.86289,342.186,592.004,3.56669,1.50355,554.43,195.038,0.902823,1.99285,597.765,588.378,
2.34382,25.4612,138.522,138.522,25.4612,1.55667,0.138233,0.138233,1.55667,115.538,148.021,2.73821,1.41844,414.885,378.562,2.34382,0.503858,44.8945,1152.14,
0.446914,46.2827,47.4926,47.4926,46.2827,0.443992,-1.09108,-1.09108,0.443992,22.2931,120.735,2.66222,-0.647091,343.162,117.148,0.446914,-1.84087,252.395,684.145,
0.010479,505.523,54.4388,505.523,54.4388,0.592222,0.048106,0.592222,0.048106,452.614,342.124,2.917,0.544116,108.455,75.909,0.010479,-0.048053,43.2426,179.564,
-0.0989451,617.782,185.422,617.782,185.422,-0.829126,-0.572348,-0.829126,-0.572348,604.01,536.566,1.79622,0.256777,1420.98,129.879,-0.0989451,-0.954056,1463.27,638.448,
-0.92373,49.8908,109,109,49.8908,-0.86787,-1.52178,-1.52178,-0.86787,73.5121,149.17,2.53989,-0.653911,386.867,241.699,-0.92373,-0.738942,158.649,610.924,
-0.420515,151.924,654.769,654.769,151.924,-0.90223,-0.0445277,-0.0445277,-0.90223,658.259,543.346,1.66391,0.857702,1220.28,299.932,-0.420515,-0.624267,990.866,1159.57,
-0.71215,47.4411,74.5763,74.5763,47.4411,-0.58836,1.10183,1.10183,-0.58836,66.3929,152.429,4.21048,-0.513466,176.375,156.527,-0.71215,2.05588,20.0915,704.819,
-0.703515,144.68,61.6195,144.68,61.6195,-0.525194,1.50223,-0.525194,1.50223,123.473,279.934,2.13162,-0.977033,473.813,321.706,-0.703515,1.06898,176.15,1104.57,
0.251648,40.5125,384.173,384.173,40.5125,1.29084,0.492438,0.492438,1.29084,350.863,260.216,2.56679,0.798398,873.081,423.361,0.251648,0.693959,1149.04,658.84,
0.478417,110.863,387.311,387.311,110.863,-0.466841,-0.855793,-0.855793,-0.466841,492.242,111.596,0.372056,-0.388952,1033.15,790.953,0.478417,-0.700976,543.065,2075.39,
-1.6202,58.8979,74.3331,74.3331,58.8979,1.3774,-0.0800115,-0.0800115,1.3774,38.9685,165.222,2.594,1.29738,434.414,274.002,-1.6202,2.27872,161.694,2472.69,
-2.0071,200.505,260.985,260.985,200.505,-2.14053,1.40653,1.40653,-2.14053,94.5669,1384.66,2.82244,0.734001,329.627,174.51,-2.0071,1.74914,158.166,1605.25,
1.19069,439.053,154.764,439.053,154.764,1.46613,0.463683,1.46613,0.463683,284.303,588.206,3.13047,1.00245,156.978,60.2196,1.19069,0.465242,135.532,184.801,
0.0104095,32.7956,665.848,665.848,32.7956,-1.16523,-0.728775,-0.728775,-1.16523,698.531,66.202,0.0846444,0.436452,1180.97,302.243,0.0104095,-1.71849,884.116,1667.03,
-1.11673,56.7335,440.208,440.208,56.7335,-1.51915,0.258492,0.258492,-1.51915,384.298,448.648,2.98233,1.26065,612.187,602.649,-1.11673,0.167462,479.558,1393.82,
-1.54777,36.6698,192.019,192.019,36.6698,-1.08042,1.61951,1.61951,-1.08042,155.945,345.161,2.9791,-0.539094,227.53,135.631,-1.54777,1.73292,146.326,933.121,
-0.139881,141.379,381.812,381.812,141.379,-0.384577,0.0432058,0.0432058,-0.384577,241.728,474.685,3.034,0.341371,523.6,63.166,-0.139881,0.575862,464.737,382.37,
0.147126,166.058,35.1685,166.058,35.1685,0.93907,-1.68258,0.93907,-1.68258,159.927,289.844,1.85147,-0.743514,715.117,235.068,0.147126,0.899801,487.954,874.456,
0.174256,1603.34,578.321,1603.34,578.321,-0.360182,-0.830756,-0.360182,-0.830756,1037.84,1972.73,3.31072,-0.470574,1206.8,592.461,0.174256,1.34895,614.556,1991.27,
0.726776,105.555,441.75,441.75,105.555,-0.733211,-1.36344,-1.36344,-0.733211,540.208,163.89,0.409702,-0.63023,1484.77,297.011,0.726776,-0.277102,1199.3,1489.83,
-0.0950785,479.975,63.3699,479.975,63.3699,0.448333,0.941673,0.448333,0.941673,447.229,320.569,4.11179,-0.493339,1167.34,627.978,-0.0950785,-1.71696,873.693,2202.23,
0.690864,248.371,711.978,711.978,248.371,0.58552,-0.827068,-0.827068,0.58552,886.099,743.421,0.911762,-0.241547,1726.53,252.005,0.690864,-2.40323,1799.31,3070.51,
-0.117323,263.652,158.759,263.652,158.759,1.74705,-0.606376,1.74705,-0.606376,114.181,725.301,3.36253,1.14068,342.05,329.049,-0.117323,2.15002,39.7114,1149.8,
0.811942,353.114,165.518,353.114,165.518,-0.441245,1.17621,-0.441245,1.17621,197.908,647.378,2.88005,-0.73496,337.511,215.155,0.811942,-0.00884099,143.313,580.29,
0.710688,452.832,116.084,452.832,116.084,0.628109,0.87446,0.628109,0.87446,343.489,457.041,2.84517,-0.246351,351.555,164.975,0.710688,1.09691,191.282,488.949,
0.708338,57.5142,174.592,174.592,57.5142,1.32689,0.105339,0.105339,1.32689,152.929,217.78,2.1153,1.22155,1079.28,299.247,0.708338,0.492041,780.222,1143.2,
-2.06233,33.2765,29.8382,33.2765,29.8382,-1.42693,2.23026,-1.42693,2.23026,43.8936,196.403,1.60656,-0.803329,125.731,79.8854,-2.06233,1.46507,92.4185,596.586,
-1.72382,236.683,421.325,421.325,236.683,-1.46368,-0.00718733,-0.00718733,-1.46368,222.894,796.857,3.5396,1.45649,270.329,41.6022,-1.72382,-0.845951,236.437,225.826,
-1.33441,26.6982,137.745,137.745,26.6982,-1.80785,1.2397,1.2397,-1.80785,120.005,287.962,2.37256,0.568146,227.924,129.493,-1.33441,1.78488,100.534,853.19,
-1.84348,41.1829,620.859,620.859,41.1829,1.11055,-0.825102,-0.825102,1.11055,648.102,384.668,0.872543,0.285447,1027.57,401.842,-1.84348,1.32668,719.72,3247.92,
-0.115569,292.152,204.696,292.152,204.696,1.42373,0.241218,1.42373,0.241218,113.351,572.575,2.84564,1.18251,231.303,206.346,-0.115569,1.97113,85.8841,692.36,
-1.92969,24.3608,129.009,129.009,24.3608,-1.99582,1.07205,1.07205,-1.99582,118.106,266.44,4.16197,0.923767,247.826,142.029,-1.92969,0.103933,109.388,586,
-1.14061,78.0348,112.501,112.501,78.0348,-1.19471,1.06317,1.06317,-1.19471,134.777,292.32,1.6039,0.131538,789.944,345.336,-1.14061,1.53934,461.236,2127.88,
0.270732,43.5849,87.3839,87.3839,43.5849,0.51921,0.717829,0.717829,0.51921,44.2946,123.861,3.24871,-0.198619,246.67,105.874,0.270732,-0.439511,157.06,336.844,
-1.42348,397.892,198.996,397.892,198.996,-0.989966,0.102869,-0.989966,0.102869,286.491,615.268,3.89185,0.887097,613.032,180.871,-1.42348,-0.223719,502.363,746.874,
-0.9817,33.405,182.321,182.321,33.405,-1.95326,0.0520188,0.0520188,-1.95326,152.705,238.953,2.70492,1.90124,226.065,126.26,-0.9817,-0.643395,107.569,340.54,
0.256432,49.205,153.047,153.047,49.205,-0.314719,-1.2105,-1.2105,-0.314719,141.266,165.552,4.31072,-0.895782,1295.98,1228.9,0.256432,0.325813,78.4947,2525.19,
-0.725,281.018,74.1899,281.018,74.1899,-1.89631,-0.808313,-1.89631,-0.808313,211.547,329.596,3.45051,1.088,285.176,275.012,-0.725,-1.63087,11.0794,618.605,
-0.495499,137.203,274.422,274.422,137.203,2.48238,-1.08783,-1.08783,2.48238,151.971,1187.28,3.47981,1.39454,118.79,89.6962,-0.495499,1.85877,47.4626,364.999,
0.684319,320.302,147.497,320.302,147.497,-0.900565,0.300895,-0.900565,0.300895,186.547,510.727,3.46632,0.59967,201.686,166,0.684319,-1.01965,137.292,489.452,
1.1039,38.1252,38.4675,38.4675,38.1252,1.44937,-0.579051,-0.579051,1.44937,43.9273,111.111,4.36315,0.870315,562.236,513.406,1.1039,-0.429068,48.8779,1405.97,
-1.73259,592.442,377.797,592.442,377.797,0.376179,0.0099626,0.376179,0.0099626,326.984,929.947,2.61411,0.366217,700.217,73.5635,-1.73259,0.918601,639.93,905.692,
-2.3975,158.207,198.168,198.168,158.207,-2.2583,-0.0855908,-0.0855908,-2.2583,78.3191,580.576,2.75885,2.17271,207.966,181.028,-2.3975,0.561485,111.086,889.718,
-0.935045,146.26,106.502,146.26,106.502,1.61877,-1.19166,1.61877,-1.19166,43.9258,539.061,2.99182,0.427109,496.253,261.152,-0.935045,1.297,236.985,1216.56,
