eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
1.39584,35.925,69.5465,69.5465,35.925,2.43296,-0.337037,-0.337037,2.43296,43.969,210.291,2.56684,2.09592,139.396,119.218,1.39584,-1.55936,83.2404,588.933,
1.9025,26.8782,50.0688,50.0688,26.8782,1.83801,-2.06878,-2.06878,1.83801,74.6496,254.206,0.514365,-0.230776,129.133,87.5853,1.9025,-1.22544,51.3435,529.622,
-0.37164,128.991,61.3987,128.991,61.3987,1.72185,-1.3085,1.72185,-1.3085,95.8372,419.029,2.35829,0.413349,269.072,247.933,-0.37164,2.00244,38.7202,924.807,
0.332529,131.123,48.2233,131.123,48.2233,-1.16763,0.850423,-1.16763,0.850423,114.054,234.359,2.11157,0.317208,418.116,272.581,0.332529,-0.942392,160.579,814.316,
1.32542,371.472,43.0727,371.472,43.0727,-0.793356,1.78499,-0.793356,1.78499,335.376,489.279,2.5969,-0.991638,529.59,90.3218,1.32542,-0.229809,439.298,576.716,
-1.25695,65.2011,188.894,188.894,65.2011,-1.88935,1.28535,1.28535,-1.88935,125.156,565.138,2.9695,0.603993,103.102,45.4585,-1.25695,1.03188,57.9452,236.98,
-1.93856,78.0111,195.454,195.454,78.0111,-1.375,0.0288165,0.0288165,-1.375,118.698,309.859,3.28113,1.34618,255.181,215.629,-1.93856,0.62582,57.9864,909.686,
0.714694,105.586,178.569,178.569,105.586,-1.69524,-0.0887092,-0.0887092,-1.69524,207.319,312.786,1.57224,1.60653,540.058,187.489,0.714694,-2.42292,367.894,1590.52,
-0.590678,280.628,37.4949,280.628,37.4949,-0.725653,2.17905,-0.725653,2.17905,243.137,462.331,3.15538,-1.45339,271.305,176.138,-0.590678,1.94995,95.5605,840.047,
-0.172598,238.972,100.835,238.972,100.835,-0.335665,-0.704395,-0.335665,-0.704395,143.871,313.183,2.88183,-0.36873,294.382,144.882,-0.172598,-1.30397,150.069,480.828,
-0.306222,220.733,196.62,220.733,196.62,1.13545,0.114,1.13545,0.114,46.995,470.462,3.33552,1.02145,333.25,71.6431,-0.306222,1.75185,264.084,486.371,
1.60456,258.13,439.06,439.06,258.13,1.26213,-0.227184,-0.227184,1.26213,189.6,866.921,2.97304,1.03495,227.795,95.2982,1.60456,0.160521,169.065,360.135,
1.76593,138.712,164.204,164.204,138.712,-1.5752,1.4713,1.4713,-1.5752,62.6511,722.93,2.76008,0.103905,111.667,65.4236,1.76593,-1.36551,128.591,409.873,
1.45319,95.5345,63.9149,95.5345,63.9149,-1.29856,1.89854,-1.29856,1.89854,31.7541,402.264,3.10424,-0.599979,272.686,131.595,1.45319,-1.72933,151.489,967.154,
-2.29583,132.992,81.5869,132.992,81.5869,-1.8091,1.35674,-1.8091,1.35674,73.4494,525.98,2.63246,0.452359,173.177,75.9409,-2.29583,2.33779,97.4612,1174.55,
1.79398,20.5438,49.4837,49.4837,20.5438,-1.56622,1.11519,1.11519,-1.56622,63.3538,117.365,0.973771,0.451032,77.05,69.7288,1.79398,-2.28996,127.311,560.176,
1.88331,45.5974,36.3964,45.5974,36.3964,-1.6056,2.28483,-1.6056,2.28483,18.8782,290.323,2.73414,-0.679226,96.7176,96.3494,1.88331,-1.92449,129.566,649.59,
1.85331,116.82,154.381,154.381,116.82,-2.42076,1.6292,1.6292,-2.42076,40.6089,1035.02,3.02659,0.791564,214.616,120.223,1.85331,-1.53572,100.586,903.368,
-0.958756,304.135,272.503,304.135,272.503,-0.877989,1.17088,-0.877989,1.17088,128.596,896.635,3.57802,-0.292888,249.551,115.911,-0.958756,1.20091,187.162,543.004,
1.51951,86.9328,112.942,112.942,86.9328,-1.77729,1.82811,1.82811,-1.77729,26.3495,617.384,3.09896,-0.050817,139.839,53.8607,1.51951,-0.434809,89.3995,262.448,
0.905395,79.7297,141.04,141.04,79.7297,0.293696,-2.35599,-2.35599,0.293696,63.3704,426.78,3.29289,-2.0623,214.225,194.863,0.905395,-1.69387,29.6965,804.868,
1.50896,336.099,35.3715,336.099,35.3715,-1.01023,1.28633,-1.01023,1.28633,312.663,368.539,2.33517,-0.276102,125.605,107.613,1.50896,-1.74127,41.1634,612.339,
-0.0152233,78.3193,210.054,210.054,78.3193,1.0886,0.373964,0.373964,1.0886,156.775,259.512,3.81702,0.71464,558.375,82.3374,-0.0152233,0.790905,477.836,462.475,
0.747716,254.407,127.193,254.407,127.193,-0.147495,1.58109,-0.147495,1.58109,131.005,501.747,2.96745,-1.4336,167.942,125.961,0.747716,1.814,50.5531,332.179,
0.472141,363.516,22.9009,363.516,22.9009,0.517359,1.13438,0.517359,1.13438,340.722,191.045,3.23506,-0.617026,521.771,303.583,0.472141,-0.713707,271.445,926.137,
-0.841562,69.6787,193.643,193.643,69.6787,-1.73173,2.37204,2.37204,-1.73173,142.789,916.196,3.76152,-0.64031,136.317,70.2897,-0.841562,1.58281,76.6022,356.12,
-1.45411,63.5116,162.788,162.788,63.5116,-0.115294,-1.87366,-1.87366,-0.115294,101.287,286.448,2.94378,-1.75836,434.782,127.964,-1.45411,-0.419435,314.306,532.142,
-0.174969,31.9452,413.742,413.742,31.9452,-0.773189,-0.707086,-0.707086,-0.773189,395.279,206.033,2.21889,0.0661032,734.743,65.3862,-0.174969,-0.253728,704.313,380.461,
-1.4649,191.169,37.0986,191.169,37.0986,0.389584,-1.91622,0.389584,-1.91622,154.916,292.882,3.33379,-1.52664,394.206,82.3416,-1.4649,-0.349706,322.511,409.998,
-1.80088,144.853,201.779,201.779,144.853,-2.19667,1.68321,1.68321,-2.19667,57.2126,1214.17,3.10811,0.513452,98.0655,68.1328,-1.80088,0.631037,74.9967,292.231,
1.14844,170.186,89.7615,170.186,89.7615,-1.68142,0.465043,-1.68142,0.465043,81.8043,403.478,3.26273,1.21638,178.792,74.3668,1.14844,-1.42369,134.431,441.179,
0.18358,273.282,468.49,468.49,273.282,0.743567,1.43254,1.43254,0.743567,196.239,758.242,3.08544,-0.688974,183.75,51.4324,0.18358,1.45227,162.033,215.68,
2.10984,83.7928,94.3507,94.3507,83.7928,2.04246,-1.52599,-1.52599,2.04246,52.5012,541.983,3.72838,0.516475,227.705,141.222,2.10984,-1.11974,88.7309,936.968,
-1.07167,351.828,280.571,351.828,280.571,0.558795,-1.32963,0.558795,-1.32963,82.241,929.012,3.01081,-0.770834,169.905,49.0946,-1.07167,0.529359,132.441,238.625,
0.894018,139.188,110.338,139.188,110.338,1.39736,-1.79202,1.39736,-1.79202,67.0248,632.829,2.64843,-0.394665,180.315,138.348,0.894018,-1.67462,97.899,607.93,
0.664371,156.692,51.0127,156.692,51.0127,0.488111,-0.534107,0.488111,-0.534107,105.694,202.672,3.1608,-0.0459951,632.573,585.244,0.664371,-0.249234,50.358,1346.01,
-1.10188,95.9039,25.3643,95.9039,25.3643,1.02224,-1.00016,1.02224,-1.00016,97.8909,137.701,4.65928,0.0220791,293.279,84.7263,-1.10188,1.15119,238.807,524.771,
-0.432531,310.237,218.441,310.237,218.441,0.88468,-0.471989,0.88468,-0.471989,92.9846,644.925,3.08465,0.412692,168.28,75.7321,-0.432531,0.139565,106.249,229.457,
-1.90733,50.93,29.9933,50.93,29.9933,2.28729,-1.06928,2.28729,-1.06928,55.3438,210.5,1.71218,1.21802,125.517,108.074,-1.90733,1.83134,26.8328,772.941,
-0.196974,263.25,304.047,304.047,263.25,0.304416,-1.38806,-1.38806,0.304416,45.8105,780.534,3.06792,-1.08365,137.146,89.0869,-0.196974,-1.38272,106.06,243.546,
0.918321,324.632,273.118,324.632,273.118,-0.893805,-1.43985,-0.893805,-1.43985,138.983,604.225,2.70461,-0.546041,294.414,240.153,0.918321,-1.8527,490.972,1018.49,
1.22369,286.303,72.9054,286.303,72.9054,-0.423948,-1.29703,-0.423948,-1.29703,234.709,301.479,3.83161,-0.873081,363.737,40.6469,1.22369,0.111674,392.289,174.088,
-1.18993,169.051,24.453,169.051,24.453,0.524234,-1.16434,0.524234,-1.16434,160.024,163.412,4.2661,-0.64011,246.44,89.2823,-1.18993,-0.00692587,165.632,346.404,
-1.7123,367.997,203.178,367.997,203.178,0.791178,-1.43955,0.791178,-1.43955,173.525,922.211,2.94278,-0.648375,329.258,39.8481,-1.7123,1.70983,291.159,654.085,
1.90773,45.6609,25.1654,45.6609,25.1654,-2.06379,2.48648,-2.06379,2.48648,66.7611,327.174,0.712661,-0.422694,146.491,113.298,1.90773,-1.88926,48.2342,878.702,
-1.25948,71.4985,100.324,100.324,71.4985,-2.20593,1.29071,1.29071,-2.20593,38.3735,500.663,3.44179,0.91522,40.5259,39.2346,-1.25948,2.32048,56.5484,239.125,
-1.0271,119.959,174.078,174.078,119.959,-0.591105,-0.66616,-0.66616,-0.591105,54.6906,289.11,3.08701,-0.0750552,274.905,71.7772,-1.0271,-0.142748,205.223,307.773,
-0.0165004,97.4316,164.757,164.757,97.4316,-0.599918,1.04527,1.04527,-0.599918,68.4654,343.849,3.04335,-0.445352,230.036,143.184,-0.0165004,1.53553,142.929,464.287,
-1.81277,117.742,119.9,119.9,117.742,0.714457,-1.85948,-1.85948,0.714457,115.038,448.624,2.13112,-1.14502,301.955,201.631,-1.81277,0.281907,144.569,783.026,
0.931333,90.5389,35.1865,90.5389,35.1865,-2.11135,1.41355,-2.11135,1.41355,55.5061,338.535,3.21475,0.697793,277.015,191.003,0.931333,-1.43611,97.0971,820.611,
-2.28096,154.068,111.004,154.068,111.004,-0.0660667,-1.97673,-0.0660667,-1.97673,50.1189,389.418,2.94521,-1.91066,276.644,71.793,-2.28096,0.365146,228.488,558.004,
-1.17578,84.0771,486.77,486.77,84.0771,-0.442516,-0.806439,-0.806439,-0.442516,453.612,354.376,4.22615,-0.363923,743.938,295.106,-1.17578,-0.381267,651.21,895.388,
-1.44718,391.167,32.422,391.167,32.422,-1.18247,-1.8503,-1.18247,-1.8503,378.583,204.873,4.27525,-0.667828,409.701,298.14,-1.44718,0.284634,474.394,862.367,
-1.52797,256.742,122.887,256.742,122.887,0.188275,0.149378,0.188275,0.149378,282.231,253.991,4.69078,0.0388967,511.365,88.6945,-1.52797,0.92554,424.864,787.694,
0.0452945,62.8682,251.969,251.969,62.8682,1.49677,0.046184,0.046184,1.49677,314.769,199.113,0.0520782,1.45059,628.34,30.246,0.0452945,0.754136,641.477,180.594,
-0.161282,90.7363,249.239,249.239,90.7363,0.277859,0.200574,0.200574,0.277859,287.89,181.211,1.29015,0.0772849,607.897,117.416,-0.161282,1.40685,503.356,698.134,
1.38609,66.1746,305.082,305.082,66.1746,-0.85757,-0.240283,-0.240283,-0.85757,244.505,293.238,2.77341,0.617287,362.682,99.4132,1.38609,-0.374866,447.871,396.253,
-0.197807,115.039,195.423,195.423,115.039,0.816375,-1.19119,-1.19119,0.816375,273.711,383.279,1.021,-0.374814,632.05,250.584,-0.197807,-1.60383,387.421,998.622,
1.62441,608.34,95.383,608.34,95.383,-0.0726226,1.24987,-0.0726226,1.24987,514.676,589.493,2.96691,-1.17725,504.297,71.418,1.62441,0.549703,433.868,435.184,
-0.351927,113.055,221.858,221.858,113.055,1.57136,-0.666706,-0.666706,1.57136,127.081,532.614,2.72397,0.904652,231.751,179.147,-0.351927,2.06435,53.012,742.956,
-0.861931,247.097,414.113,414.113,247.097,-1.1525,1.40136,1.40136,-1.1525,196.956,1231.78,3.4694,-0.248858,200.576,122.718,-0.861931,1.31764,132.227,508.267,
2.30214,66.9775,91.4528,91.4528,66.9775,1.74064,-1.03561,-1.03561,1.74064,24.5749,333.154,3.16984,0.705032,149.697,44.2029,2.30214,-2.49439,121.488,900.569,
1.38409,419.81,201.926,419.81,201.926,0.483131,1.30197,0.483131,1.30197,226.042,628.925,2.93453,-0.818835,199.994,96.1791,1.38409,0.829201,104.482,288.107,
1.48785,42.5756,168.749,168.749,42.5756,1.73707,-1.70347,-1.70347,1.73707,131.808,487.168,2.68791,0.0335987,112.044,55.023,1.48785,-1.02819,90.0789,290.53,
-0.168732,496.65,441.272,496.65,441.272,0.0248226,0.596068,0.0248226,0.596068,99.4701,971.229,3.31833,-0.571245,265.271,184.421,-0.168732,0.24631,118.249,443.717,
-0.86108,128.152,40.8812,128.152,40.8812,-1.61668,0.72714,-1.61668,0.72714,87.4054,256.033,3.07447,0.889545,150.277,116.224,-0.86108,1.52514,68.366,472.242,
0.753269,61.7333,161.261,161.261,61.7333,-1.32091,0.761267,0.761267,-1.32091,122.323,309.764,3.87035,0.559639,329.702,112.349,0.753269,-1.55408,218.759,670.403,
-2.29205,92.4956,79.1547,92.4956,79.1547,1.02703,-2.44638,1.02703,-2.44638,67.7775,496.534,3.93918,-1.41934,147.691,110.674,-2.29205,2.16455,37.4874,1200.76,
1.08628,312.418,464.796,464.796,312.418,0.274604,1.48251,1.48251,0.274604,152.46,905.39,3.15468,-1.20791,51.1519,34.2689,1.08628,1.11465,47.588,71.6168,
-2.12949,76.3926,66.8654,76.3926,66.8654,-1.87781,1.661,-1.87781,1.661,72.1275,425.56,2.09399,0.216804,98.7336,72.2142,-2.12949,0.31095,85.609,300.453,
-1.2942,251.299,243.887,251.299,243.887,2.46176,-0.19595,2.46176,-0.19595,14.0874,1000.46,3.18999,2.26581,33.2555,31.1625,-1.2942,1.40271,54.84,120.848,
-0.0682368,578.243,310.347,578.243,310.347,0.558358,0.0454686,0.558358,0.0454686,282.767,870.567,2.92757,0.512889,190.426,116.503,-0.0682368,0.92044,74.0213,335.156,
1.28462,130.715,45.6179,130.715,45.6179,1.41249,1.50757,1.41249,1.50757,97.7362,146.952,2.50855,-0.0950808,332.253,173.451,1.28462,1.97078,163.5,507.257,
0.539554,276.452,77.3982,276.452,77.3982,-0.536728,-1.15215,-0.536728,-1.15215,311.487,191.177,1.22243,-0.615426,496.379,38.7073,0.539554,-1.3512,483.383,380.293,
1.37198,302.823,279.215,302.823,279.215,1.09806,-0.679056,1.09806,-0.679056,36.9634,826.16,3.23945,0.419006,199.62,97.9368,1.37198,-1.16742,124.621,532.263,
2.13058,40.2637,86.6241,86.6241,40.2637,-1.0817,2.40346,2.40346,-1.0817,56.917,346.108,2.57494,-1.32176,310.816,94.0994,2.13058,-0.314023,223.131,629.028,
0.773326,167.481,101.521,167.481,101.521,0.965218,-2.07386,0.965218,-2.07386,261.287,570.981,0.495578,-1.10864,422.656,30.6834,0.773326,-0.132703,416.564,209.389,
-0.841929,203.405,127.495,203.405,127.495,-1.43322,0.00744746,-1.43322,0.00744746,75.9115,409.311,3.13884,1.42578,382.255,365.688,-0.841929,-0.380038,49.4012,766.439,
-0.591599,60.6293,244.984,244.984,60.6293,-1.52805,1.44004,1.44004,-1.52805,184.99,564.977,3.01584,0.0880089,221.194,87.9509,-0.591599,0.958516,133.956,366.904,
-0.449643,389.674,98.0835,389.674,98.0835,0.393656,1.62593,0.393656,1.62593,477.307,275.409,0.519512,-1.23228,640.364,38.2749,-0.449643,2.25067,625.047,622.452,
1.08345,133.018,44.7556,133.018,44.7556,1.69203,-2.11422,1.69203,-2.11422,91.9419,528.362,2.80631,-0.42219,316.033,47.4919,1.08345,-0.904847,271.034,374.919,
0.00155526,61.4598,119.325,119.325,61.4598,1.55028,0.217417,0.217417,1.55028,132.801,173.557,1.59668,1.33286,561.56,92.7059,0.00155526,-0.220291,525.231,393.643,
1.79017,150.004,20.318,150.004,20.318,-1.26489,0.843916,-1.26489,0.843916,146.739,163.891,1.79944,0.42097,130.491,98.281,1.79017,-2.09322,43.6915,805.155,
1.36009,42.5547,237.439,237.439,42.5547,-0.23365,1.40626,1.40626,-0.23365,199.32,269.265,2.72251,-1.17261,203.789,195.106,1.36009,-0.286021,24.2597,541.302,
1.41493,92.9453,125.877,125.877,92.9453,0.893567,-1.15995,-1.15995,0.893567,83.6279,331.954,2.41504,-0.266384,273.001,80.2427,1.41493,-0.65215,229.653,451.982,
-1.21878,100.781,33.0283,100.781,33.0283,-0.487035,-1.42534,-0.487035,-1.42534,69.4711,127.399,3.40857,-0.938301,530.385,157.586,-1.21878,-0.866939,379.066,583.285,
2.00619,26.0892,25.0722,26.0892,25.0722,-1.88423,1.19994,-1.88423,1.19994,37.119,119.388,1.51837,0.684293,112.706,97.9914,2.00619,-1.5331,59.093,632.158,
0.397952,263.387,184.102,263.387,184.102,0.700371,1.27947,0.700371,1.27947,88.0627,457.398,3.31586,-0.579097,207.752,189.096,0.397952,1.69639,51.2202,480.678,
-0.444293,218.207,456.378,456.378,218.207,-0.867157,-0.280505,-0.280505,-0.867157,482.214,507.743,4.5948,0.586651,654.022,192.283,-0.444293,-0.860278,685.428,518.28,
-1.67642,121.233,20.8636,121.233,20.8636,0.618866,-0.325738,0.618866,-0.325738,106.618,106.085,3.87283,0.293128,323.366,81.5632,-1.67642,1.43165,256.524,798.103,
2.24681,149.884,143.624,149.884,143.624,-0.766713,1.98923,-0.766713,1.98923,10.5159,618.948,3.19919,-1.22252,282.458,122.043,2.24681,-0.689015,173.084,846.257,
1.08586,211.896,69.4758,211.896,69.4758,1.50907,0.537032,1.50907,0.537032,143.086,271.545,3.25531,0.972035,284.357,65.8687,1.08586,1.49232,221.754,277.028,
0.348007,416.496,55.1246,416.496,55.1246,-0.165556,0.521854,-0.165556,0.521854,365.834,316.03,3.5198,-0.356299,373.973,88.691,0.348007,0.235544,300.551,352.56,
-0.364459,69.6771,83.6468,83.6468,69.6771,1.90921,0.0359561,0.0359561,1.90921,24.1286,223.838,2.88318,1.87325,268.668,217.506,-0.364459,2.03497,51.3529,875.256,
-1.21802,65.0714,202.441,202.441,65.0714,0.453065,-0.795733,-0.795733,0.453065,142.035,273.396,3.45745,-0.342668,88.5414,45.3242,-1.21802,0.753543,94.5425,174.51,
-0.227282,122.805,288.156,288.156,122.805,-1.56419,0.350955,0.350955,-1.56419,217.907,544.103,2.36799,1.21323,439.731,115.999,-0.227282,-1.22479,531.17,286.191,
0.574842,234.558,576.459,576.459,234.558,1.34344,-0.950264,-0.950264,1.34344,343.887,1273.92,3.0412,0.393172,358.847,115.609,0.574842,-0.631837,282.693,461.971,
-0.461261,95.7448,380.781,380.781,95.7448,-1.14536,1.29093,1.29093,-1.14536,292.106,699.113,2.80547,-0.145572,301.181,32.1758,-0.461261,0.280627,269.005,211.241,
-1.40689,65.3938,80.2482,80.2482,65.3938,-2.35656,2.08142,2.08142,-2.35656,57.7014,671.883,3.93166,0.275139,84.1755,78.5285,-1.40689,0.958324,8.34597,290.3,
-0.997076,166.074,226.663,226.663,166.074,2.22563,-0.64233,-0.64233,2.22563,68.7754,859.605,3.30951,1.5833,63.2709,32.6285,-0.997076,1.03748,67.4187,129.169,
-1.34627,55.3095,33.7415,55.3095,33.7415,-1.66141,0.508405,-1.66141,0.508405,64.1371,128.993,1.59332,1.15301,234.218,214.779,-1.34627,1.63376,31.7114,1045.5,
-2.25951,96.4044,31.7472,96.4044,31.7472,-1.19616,1.89814,-1.19616,1.89814,104.369,259.036,1.47407,-0.701987,120.114,89.8214,-2.25951,1.41413,112.842,659.683,
1.29991,47.1006,160.215,160.215,47.1006,-1.1086,0.517647,0.517647,-1.1086,113.193,234.37,3.09302,0.59095,125.537,86.8927,1.29991,-2.23426,44.5735,628.909,
-1.08315,50.4798,103.133,103.133,50.4798,1.3013,-1.63487,-1.63487,1.3013,57.6388,328.999,2.81514,-0.333572,202.559,120.12,-1.08315,0.885932,109.895,470.313,
1.66551,103.491,92.4807,103.491,92.4807,-2.22298,0.828743,-2.22298,0.828743,45.6199,469.122,2.68511,1.39423,140.136,83.9476,1.66551,-1.56277,86.9174,562.652,
-0.207332,468.066,230.014,468.066,230.014,0.633838,0.280049,0.633838,0.280049,246.904,663.303,3.34161,0.353789,97.993,92.3925,-0.207332,0.578184,65.7574,194.665,
-0.333607,131.981,31.4632,131.981,31.4632,-0.549504,0.878919,-0.549504,0.878919,115.216,153.149,4.04592,-0.329414,391.29,277.255,-0.333607,0.16492,140.442,674.426,
1.41661,147.854,202.679,202.679,147.854,2.00069,-1.29343,-1.29343,2.00069,65.1043,931.413,2.93842,0.707264,262.061,114.875,1.41661,-1.43791,177.879,758.2,
1.67335,55.9158,118.931,118.931,55.9158,-1.03567,1.73069,1.73069,-1.03567,86.1822,340.593,2.40404,-0.695019,103.717,50.356,1.67335,-1.52604,59.203,371.698,
1.73792,227.45,86.4818,227.45,86.4818,-0.909143,1.56904,-0.909143,1.56904,140.981,524.832,3.12768,-0.659899,134.262,68.1308,1.73792,-1.06929,81.1722,410.219,
-1.39929,143.818,227.335,227.335,143.818,-1.22647,1.37617,1.37617,-1.22647,93.9473,712.263,3.38009,-0.149694,158.999,144.11,-1.39929,2.06199,64.1093,879.048,
-1.31876,100.648,258.567,258.567,100.648,1.29248,-0.780895,-0.780895,1.29248,160.616,511.271,2.95966,0.511587,129.845,40.599,-1.31876,0.877801,103.118,236.704,
1.4973,30.8869,67.287,67.287,30.8869,2.47916,-1.10751,-1.10751,2.47916,38.8719,281.216,3.44192,1.37165,236.228,166.189,1.4973,-0.923054,147.674,711.944,
2.3722,374.2,349.099,374.2,349.099,-1.09614,1.94316,-1.09614,1.94316,70.8987,1729.78,3.32531,-0.847023,93.6229,84.2052,2.3722,-0.419871,14.6826,380.682,
1.84161,105.019,123.492,123.492,105.019,1.6641,-1.12631,-1.12631,1.6641,45.6233,486.033,3.50998,0.537788,203.243,47.4628,1.84161,-2.07779,190.03,702.615,
0.00795151,519.98,244.531,519.98,244.531,0.410741,0.973533,0.410741,0.973533,281.231,739.414,3.30086,-0.562792,122.497,67.7601,0.00795151,1.35202,55.3232,224.994,
1.49316,294.402,282.68,294.402,282.68,1.04661,-1.62422,1.04661,-1.62422,19.815,1172.46,3.19698,-0.577613,87.6661,47.9025,1.49316,-2.25365,76.6891,426.95,
-1.18174,78.3148,206.076,206.076,78.3148,-1.03616,1.75187,1.75187,-1.03616,145.43,539.151,3.69554,-0.715711,374.718,80.2435,-1.18174,1.52673,315.288,707.674,
-0.378964,373.337,152.384,373.337,152.384,-0.842866,-0.126577,-0.842866,-0.126577,221.148,507.873,3.10267,0.716289,88.942,70.3305,-0.378964,-0.920067,20.6284,164.046,
-1.58706,121.477,147.946,147.946,121.477,0.846271,-1.81917,-1.81917,0.846271,61.6485,540.767,3.55995,-0.972898,195.511,54.9369,-1.58706,0.219214,185.37,272.55,
0.725274,221.459,76.751,221.459,76.751,-0.148243,0.802008,-0.148243,0.802008,152.54,286.704,2.76935,-0.653766,449.172,406.695,0.725274,0.293237,47.6928,874.62,
-1.03641,37.201,74.153,74.153,37.201,-1.52557,1.80661,1.80661,-1.52557,49.0967,286.023,3.76724,-0.281039,83.8539,42.5521,-1.03641,1.85567,114.964,245.463,
-0.863129,194.703,345.942,345.942,194.703,-0.51544,0.795677,0.795677,-0.51544,163.824,631.515,2.89836,-0.280236,348.969,84.0758,-0.863129,0.163718,265.228,388.736,
0.37113,54.0714,74.8768,74.8768,54.0714,-0.521971,-0.151594,-0.151594,-0.521971,20.8362,129.442,3.15936,0.370377,580.348,244.958,0.37113,-1.88122,470.724,1241.86,
-1.28417,105.828,284.134,284.134,105.828,0.537378,-0.851205,-0.851205,0.537378,180.153,433.047,3.29012,-0.313827,241.19,193.674,-1.28417,0.986018,55.6561,741.444,
2.11144,257.706,79.9635,257.706,79.9635,-1.32725,1.38713,-1.32725,1.38713,202.45,586.731,2.4529,-0.0598806,75.7824,36.1549,2.11144,-1.61041,96.9786,333.335,
2.33175,183.119,34.3854,183.119,34.3854,-1.54398,1.10993,-1.54398,1.10993,155.246,317.062,2.57328,0.434049,109.093,57.2343,2.33175,-1.42016,73.0852,525.492,
-1.33614,483.242,395.872,483.242,395.872,-1.03167,-1.54432,-1.03167,-1.54432,104.691,901.814,3.00963,-0.512653,316.963,35.6823,-1.33614,-0.900195,297.92,195.253,
0.486649,351.108,140.307,351.108,140.307,-1.95333,0.149295,-1.95333,0.149295,236.228,704.645,2.6565,1.80404,214.717,55.3179,0.486649,-1.66499,203.261,333.86,
0.215478,56.2255,115.276,115.276,56.2255,0.472613,-0.345256,-0.345256,0.472613,68.4689,171.195,3.57545,0.127358,566.663,164.902,0.215478,0.248023,403.362,610.505,
-0.913957,159.342,110.777,159.342,110.777,2.30473,-1.54645,2.30473,-1.54645,68.2131,929.442,2.77907,0.758282,164.513,52.8622,-0.913957,1.33471,113.594,316.83,
-0.82771,377.542,273.331,377.542,273.331,0.533779,-1.35152,0.533779,-1.35152,119.325,947.919,3.32278,-0.817744,239.906,135.25,-0.82771,-0.0525509,105.176,387.664,
0.386057,200.853,346.431,346.431,200.853,0.782851,-1.08971,-1.08971,0.782851,149.462,775.462,3.01317,-0.306864,314.607,112.812,0.386057,-1.02557,239.173,457.015,
-1.5459,212.649,207.65,212.649,207.65,0.276269,-1.7665,0.276269,-1.7665,44.4167,657.742,2.93118,-1.49023,292.707,207.271,-1.5459,0.212609,92.5238,694.821,
-1.21819,81.6087,227.963,227.963,81.6087,-0.953428,1.06729,1.06729,-0.953428,173.722,413.831,3.84201,-0.113867,279.148,72.7767,-1.21819,2.0547,211.423,758.591,
