eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
1.81455,76.1906,221.134,221.134,76.1906,-0.867105,0.593921,0.593921,-0.867105,175.619,316.851,2.35771,0.273184,402.942,47.6415,1.81455,0.457995,361.033,338.185,
0.276966,57.111,165.233,165.233,57.111,-0.193083,1.8184,1.8184,-0.193083,118.008,297.378,2.64996,-1.62532,440.887,181.178,0.276966,2.03631,275.779,793.089,
-2.44961,354.929,119.746,354.929,119.746,0.630232,-2.47092,0.630232,-2.47092,236.817,1015.22,3.27642,-1.84069,128.92,117.037,-2.44961,0.922937,13.3073,686.06,
0.989416,86.3713,217.428,217.428,86.3713,-2.37539,-0.741802,-0.741802,-2.37539,165.481,356.666,3.89667,1.63359,413.709,284.305,0.989416,-1.74224,281.081,1409.67,
-0.922172,86.5684,159.148,159.148,86.5684,0.264504,-1.34458,-1.34458,0.264504,84.867,311.829,2.76464,-1.08007,544.178,74.0738,-0.922172,-0.111096,474.97,430.04,
0.991925,254.79,237.745,254.79,237.745,0.729686,-0.852544,0.729686,-0.852544,43.7994,653.235,3.30571,-0.122858,247.133,198.816,0.991925,-0.483155,49.1568,569.482,
0.626583,261.279,317.344,317.344,261.279,-1.3073,0.809496,0.809496,-1.3073,59.2068,929.53,3.07549,0.497806,148.227,89.6763,0.626583,-1.12382,59.7851,324.598,
-1.34818,157.727,165.505,165.505,157.727,-1.98844,1.9063,1.9063,-1.98844,61.3353,1154.08,2.76277,0.0821391,167.573,77.135,-1.34818,1.2253,92.2605,442.82,
-0.7079,373.412,89.2328,373.412,89.2328,0.0255717,-1.36053,0.0255717,-1.36053,286.918,454.604,2.9245,-1.33495,260.975,87.3314,-0.7079,0.211111,197.552,321.046,
0.342449,385.22,312.803,385.22,312.803,0.188705,1.0742,0.188705,1.0742,77.8267,762.889,3.22374,-0.885495,165.714,127.629,0.342449,0.486431,59.3305,288.206,
1.25456,210.782,88.8672,210.782,88.8672,1.86412,-1.07537,1.86412,-1.07537,145.082,621.617,2.55872,0.78875,219.533,44.1462,1.25456,-2.1515,175.467,558.52,
0.66345,218.991,283.792,283.792,218.991,1.12643,-0.312358,-0.312358,1.12643,82.6775,631.182,3.34792,0.814069,326.153,96.3759,0.66345,-0.926182,232.744,471.287,
1.6025,262.667,101.839,262.667,101.839,-1.40415,0.825484,-1.40415,0.825484,160.975,552.274,3.09956,0.578661,164.701,94.154,1.6025,-2.22346,85.6338,860.53,
-1.3381,342.95,436.303,436.303,342.95,-0.118535,-1.81746,-1.81746,-0.118535,94.4608,1069.86,3.17887,-1.69892,161.415,126.588,-1.3381,-0.602161,39.2238,305.106,
1.18253,217.211,184.065,217.211,184.065,1.63672,-1.25622,1.63672,-1.25622,42.6705,896.08,3.27609,0.380496,307.571,47.5321,1.18253,-1.72872,276.65,538.484,
-0.655906,224.924,44.4889,224.924,44.4889,0.0966127,-1.39548,0.0966127,-1.39548,190.713,250.883,2.51392,-1.29887,80.036,40.6089,-0.655906,-0.629036,51.6536,109.513,
-0.909607,316.891,355.488,355.488,316.891,0.944048,-1.35254,-1.35254,0.944048,38.6381,1164.65,3.13627,-0.40849,166.345,162.152,-0.909607,1.26477,16.2008,542.344,
1.17102,209.614,288.696,288.696,209.614,-0.566209,1.40068,1.40068,-0.566209,80.0854,749.612,3.19295,-0.834471,241.254,50.499,1.17102,-0.28332,197.839,277.233,
0.537432,44.6567,335.691,335.691,44.6567,1.01372,-0.71755,-0.71755,1.01372,294.058,339.901,3.48683,0.296169,398.815,245.299,0.537432,-0.327482,175.361,679.773,
-1.71736,522.634,186.536,522.634,186.536,0.611833,-1.86402,0.611833,-1.86402,336.141,1167.26,3.12434,-1.25219,189.992,59.702,-1.71736,-0.0107168,130.375,295.78,
-1.42385,148.248,99.8899,148.248,99.8899,-1.81275,0.304343,-1.81275,0.304343,48.4148,392.949,3.16078,1.50841,329.471,185.434,-1.42385,1.08637,157.213,935.54,
-0.420183,282.341,23.0619,282.341,23.0619,-0.113934,1.95632,-0.113934,1.95632,274.053,239.955,4.30641,-1.84239,176.929,76.9216,-0.420183,2.3773,158.952,485.936,
-1.29081,278.051,185.857,278.051,185.857,0.334371,-1.81897,0.334371,-1.81897,97.112,744.011,3.00727,-1.4846,193.786,51.9323,-1.29081,-0.415152,144.335,219.023,
-0.503164,393.814,465.305,465.305,393.814,0.283442,-1.08752,-1.08752,0.283442,72.6587,1065.2,3.11128,-0.80408,84.5952,33.819,-0.503164,-0.204052,59.0129,104.476,
1.78873,361.216,307.897,361.216,307.897,0.890573,-1.58043,0.890573,-1.58043,96.224,1241.61,3.38236,-0.689854,55.5798,54.57,1.78873,-1.55033,38.3627,300.506,
1.34952,242.606,38.3734,242.606,38.3734,-0.280426,1.88607,-0.280426,1.88607,211.127,313.167,3.70354,-1.60564,487.295,96.313,1.34952,0.174915,394.576,507.682,
-0.685457,213.783,119.459,213.783,119.459,0.874859,-0.969051,0.874859,-0.969051,155.343,448.681,3.93456,-0.0941916,315.383,166.342,-0.685457,1.15679,182.071,658.379,
1.64065,173.186,409.907,409.907,173.186,1.60104,-0.716757,-0.716757,1.60104,245.617,930.304,3.38806,0.884284,288.707,123.241,1.64065,-1.22768,165.473,836.536,
0.677319,111.727,116.928,116.928,111.727,1.59511,-1.67215,-1.67215,1.59511,33.3769,606.902,3.43105,-0.0770412,137.632,109.988,0.677319,-2.02814,81.5914,501.983,
2.03596,294.724,265.757,294.724,265.757,0.022292,2.15946,0.022292,2.15946,28.9811,910.894,3.14487,-2.13717,178.155,113.838,2.03596,0.213463,118.404,399.534,
0.000488486,388.511,627.98,627.98,388.511,0.562747,0.17186,0.17186,0.562747,239.543,1006.79,3.12957,0.390887,64.1615,43.4857,0.000488486,1.26622,21.4841,127.748,
2.27363,48.4627,102.331,102.331,48.4627,1.7258,-0.835116,-0.835116,1.7258,77.9475,267.092,2.31854,0.890685,190.38,46.2657,2.27363,-0.892499,188.212,461.08,
1.17839,40.9126,117.231,117.231,40.9126,1.43877,-1.14309,-1.14309,1.43877,88.8786,267.01,2.47138,0.29568,246.433,63.6641,1.17839,-1.76898,183.623,575.291,
0.482527,91.4028,99.7229,99.7229,91.4028,0.158014,-1.03611,-1.03611,0.158014,34.7376,223.471,2.78647,-0.878093,439.094,89.9329,0.482527,-1.44307,349.21,596.388,
-1.70991,218.116,56.9079,218.116,56.9079,0.88409,-2.1942,0.88409,-2.1942,169.969,540.473,2.6533,-1.31011,137.128,30.8477,-1.70991,2.42923,106.302,523.512,
-0.351359,151.452,110.632,151.452,110.632,-0.673239,1.7441,-0.673239,1.7441,79.8577,467.144,2.60493,-1.07086,299.71,294.17,-0.351359,1.62518,74.2656,905.278,
0.131591,539.73,26.1565,539.73,26.1565,-0.95583,0.683617,-0.95583,0.683617,516.93,316.629,3.64177,0.272213,426.245,33.0146,0.131591,-0.211232,393.294,241.347,
0.114691,475.33,132.013,475.33,132.013,0.372429,1.50743,0.372429,1.50743,351.163,579.177,2.84585,-1.135,77.1619,58.4804,0.114691,2.13243,65.0337,199.528,
2.01857,28.99,82.3689,82.3689,28.99,-1.3903,1.60217,1.60217,-1.3903,59.6938,227.56,2.58771,-0.211867,244.224,50.8405,2.01857,-0.568918,216.889,426.177,
-0.737477,668.231,631.583,668.231,631.583,0.0959604,-0.808378,0.0959604,-0.808378,37.1101,1434.39,3.15058,-0.712418,127.506,98.8474,-0.737477,0.515479,81.9105,259.107,
1.38133,247.3,380.488,380.488,247.3,-0.769394,1.71475,1.71475,-0.769394,135.427,1150.52,3.22158,-0.945352,120.498,30.5826,1.38133,-0.601432,102.638,180.008,
-0.404837,580.5,127.907,580.5,127.907,0.0327126,0.119605,0.0327126,0.119605,453.845,544.45,3.01791,-0.0868927,123.159,88.1348,-0.404837,-0.0241642,92.7247,194.256,
2.0349,100.931,118.557,118.557,100.931,-1.90307,2.40527,2.40527,-1.90307,68.1788,953.433,2.53003,-0.502196,200.702,140.744,2.0349,-0.98548,103.344,793.712,
-1.77259,550.738,88.8869,550.738,88.8869,-0.0970505,-1.88413,-0.0970505,-1.88413,470.858,624.541,2.72431,-1.78708,436.883,38.5322,-1.77259,-0.943342,398.377,283.11,
-1.41608,74.1059,118.802,118.802,74.1059,0.30319,-1.67995,-1.67995,0.30319,78.7001,280.337,3.84646,-1.37676,350.823,85.0164,-1.41608,0.0563102,293.021,426.111,
-0.729464,423.261,343.035,423.261,343.035,-0.647394,0.136056,-0.647394,0.136056,87.3157,820.584,3.05111,0.511338,265.302,149.328,-0.729464,0.592824,132.262,484.247,
-0.789761,160.769,59.2117,160.769,59.2117,1.51264,-0.787813,1.51264,-0.787813,131.797,328.523,2.25152,0.724824,321.901,195.361,-0.789761,1.12044,129.338,747.816,
0.357135,125.66,281.479,281.479,125.66,0.0635529,2.04514,2.04514,0.0635529,188.275,566.6,3.71117,-1.98158,315.484,194.679,0.357135,2.44522,142.295,787.739,
0.0701456,480.293,351.609,480.293,351.609,0.540413,-1.03644,0.540413,-1.03644,156.242,1087.24,3.35764,-0.496025,124.863,96.142,0.0701456,-0.497513,62.026,221.499,
0.890548,267.241,235.268,267.241,235.268,1.11998,1.26084,1.11998,1.26084,113.099,490.891,3.57769,-0.140861,287.648,84.435,0.890548,1.7688,221.499,330.833,
-1.61302,108.473,278.864,278.864,108.473,-1.54235,1.59203,1.59203,-1.54235,175.042,869.004,2.9106,-0.0496865,203.533,99.9313,-1.61302,1.27796,114.318,637.117,
-1.98905,148.283,81.4707,148.283,81.4707,1.60453,-2.0442,1.60453,-2.0442,83.7961,697.228,2.67728,-0.439669,93.5563,51.3773,-1.98905,0.715766,63.8805,282.266,
-1.05333,102.852,119.425,119.425,102.852,-1.76288,1.26817,1.26817,-1.76288,31.0644,528.169,2.90396,0.494709,285.946,198.378,-1.05333,1.69282,90.4136,1000.3,
-1.63514,159.779,239.382,239.382,159.779,0.72061,-1.60382,-1.60382,0.72061,79.7035,686.406,3.12109,-0.883212,128.409,93.0165,-1.63514,1.59987,64.2379,570.124,
-0.230708,227.807,691.326,691.326,227.807,-0.5052,-0.417156,-0.417156,-0.5052,476.222,786.918,3.41779,0.0880443,482.388,62.4445,-0.230708,-0.125213,432.269,332.492,
0.938645,116.319,97.8362,116.319,97.8362,1.20569,-1.92427,1.20569,-1.92427,26.0883,532.185,3.3144,-0.718577,244.772,66.4846,0.938645,-1.61025,191.477,487.069,
0.840402,210.219,101.215,210.219,101.215,0.126137,-0.424029,0.126137,-0.424029,113.322,301.254,2.92879,-0.297892,114.848,70.2819,0.840402,-0.95369,67.6003,252.074,
-1.44084,116.658,182.747,182.747,116.658,-2.17554,0.965422,0.965422,-2.17554,75.9725,731.557,3.39894,1.21011,195.274,164.251,-1.44084,0.787362,111.724,594.924,
-1.76781,128.381,109.972,128.381,109.972,0.392486,-2.26043,0.392486,-2.26043,46.5934,477.299,2.77939,-1.86794,207.81,78.7549,-1.76781,0.211535,143.002,387.148,
1.95547,399.873,58.8933,399.873,58.8933,1.37527,1.35879,1.37527,1.35879,345.468,301.868,2.77785,0.0164835,272.101,226.827,1.95547,1.51451,52.2172,508.429,
0.65458,166.02,483.888,483.888,166.02,0.485052,0.379892,0.379892,0.485052,318.756,567.155,3.05771,0.10516,186.01,43.0627,0.65458,0.222675,161.357,167.704,
1.02313,21.2617,262.656,262.656,21.2617,0.514112,-1.47273,-1.47273,0.514112,247.163,223.251,2.41531,-0.958617,95.5439,80.5833,1.02313,-0.996211,14.9681,272.974,
-1.90287,94.4058,235.674,235.674,94.4058,1.28344,-1.73774,-1.73774,1.28344,161.723,704.155,3.6757,-0.454293,134.027,80.9805,-1.90287,0.533033,133.283,363.162,
-0.962602,233.592,194.859,233.592,194.859,1.80697,-0.66449,1.80697,-0.66449,53.9607,795.224,3.31792,1.14248,175.3,159.411,-0.962602,1.14299,92.395,529.7,
-0.545643,178.281,169.276,178.281,169.276,-0.054709,-1.77367,-0.054709,-1.77367,35.9768,482.611,2.94075,-1.71896,143.699,109.333,-0.545643,-2.19983,81.7782,333.456,
0.942348,527.293,253.032,527.293,253.032,0.62722,0.738007,0.62722,0.738007,279.19,729.795,3.28471,-0.110787,106.449,62.9869,0.942348,1.32588,52.6326,164.408,
0.538296,334.356,130.767,334.356,130.767,0.962186,-1.82861,0.962186,-1.82861,210.403,894.272,3.39628,-0.866422,256.116,82.6018,0.538296,-1.38487,187.794,430.234,
0.93024,66.9824,340.284,340.284,66.9824,1.32386,-0.251395,-0.251395,1.32386,278.261,397.118,3.48979,1.07247,468.753,82.8747,0.93024,-0.888109,386.5,568.394,
-0.478987,20.6147,136.783,136.783,20.6147,-1.97535,1.25088,1.25088,-1.97535,120.064,275.4,2.56224,0.724474,158.581,117.932,-0.478987,0.523132,49.4872,307.427,
1.29813,373.898,373.642,373.898,373.642,0.913531,-0.621134,0.913531,-0.621134,29.9961,978.168,3.22186,0.292397,123.014,96.472,1.29813,-0.761013,97.9262,330.904,
-1.24268,570.615,316.419,570.615,316.419,-1.14347,1.13984,-1.14347,1.13984,254.277,1466.47,3.12659,0.00363581,89.0452,73.6054,-1.24268,1.69155,27.2166,369.206,
1.69209,72.8192,209.511,209.511,72.8192,0.801884,-0.245182,-0.245182,0.801884,136.991,281.523,3.21489,0.556702,292.409,31.8111,1.69209,-0.851849,277.055,359.682,
0.604684,128.208,277.86,277.86,128.208,-0.0909086,-1.29361,-1.29361,-0.0909086,166.081,441.992,2.75765,-1.2027,184.406,89.1785,0.604684,-0.879305,110.744,325.658,
0.998227,226.82,88.7,226.82,88.7,-1.09843,1.57204,-1.09843,1.57204,142.236,575.438,3.38166,-0.473616,186.708,34.2416,0.998227,-1.4546,189.574,274.004,
1.2414,156.03,101.397,156.03,101.397,1.52553,-2.04331,1.52553,-2.04331,83.1073,767.734,2.63841,-0.51778,333.769,329.267,1.2414,-2.37533,31.0878,2076.51,
1.27191,544.696,634.945,634.945,544.696,0.83432,1.52645,1.52645,0.83432,93.0599,1247.11,3.18019,-0.692134,110.549,66.0284,1.27191,2.12735,44.8888,186.906,
-0.652828,826.914,106.514,826.914,106.514,-0.763839,-0.42368,-0.763839,-0.42368,725.268,596.292,3.42518,0.340159,419.905,32.635,-0.652828,0.0319904,387.596,248.296,
1.36053,163.879,195.319,195.319,163.879,-0.775966,1.71967,1.71967,-0.775966,33.6331,674.361,3.07482,-0.943705,142.225,75.6119,1.36053,-0.270339,98.6236,270.92,
0.0418547,428.208,258.966,428.208,258.966,1.03485,-0.248194,1.03485,-0.248194,169.463,807.773,3.11562,0.786655,136.796,120.102,0.0418547,1.03021,25.1078,287.853,
0.920663,556.419,553.02,556.419,553.02,-1.24848,0.683815,-1.24848,0.683815,15.1591,1668.72,3.16823,0.564669,196.55,124.512,0.920663,-1.40884,77.8967,549.498,
-0.642142,130.726,169.605,169.605,130.726,1.52955,-0.673504,-0.673504,1.52955,67.888,494.376,3.51755,0.856043,249.539,44.8382,-0.642142,1.13011,213.307,294.382,
-1.98764,201.73,69.6607,201.73,69.6607,1.99167,-1.62374,1.99167,-1.62374,154.859,737.724,2.44549,0.367925,204.881,136.093,-1.98764,1.33765,68.8503,912.262,
0.99685,153.492,214.462,214.462,153.492,0.680614,-1.27625,-1.27625,0.680614,72.4671,549.472,3.35789,-0.595634,262.373,76.9228,0.99685,-1.9977,191.733,665.035,
-0.321681,134.028,374.868,374.868,134.028,0.115061,-1.53395,-1.53395,0.115061,247.808,606.707,2.88054,-1.41888,81.3003,49.0127,-0.321681,-2.48429,59.3973,201.785,
0.214973,235.396,578.99,578.99,235.396,0.0149341,0.84042,0.84042,0.0149341,352.557,798.245,2.92722,-0.825486,128.478,35.9503,0.214973,0.0382624,93.027,136.614,
-0.677631,227.683,227.266,227.683,227.266,-0.0787202,2.49362,-0.0787202,2.49362,26.0583,885.682,3.02699,-2.4149,117.993,110.831,-0.677631,2.25925,77.5257,517.323,
1.65964,353.576,135.69,353.576,135.69,-1.92936,1.4091,-1.92936,1.4091,226.788,1202.27,2.85336,0.520263,252.459,136.113,1.65964,-1.27856,116.806,848.169,
1.96131,64.0194,129.158,129.158,64.0194,-2.1896,2.03679,2.03679,-2.1896,71.1999,762.873,2.82412,0.15281,157.972,100.002,1.96131,-2.36335,141.511,1099.35,
0.996814,209.996,533.275,533.275,209.996,0.753929,-2.05737,-2.05737,0.753929,324.48,1446.52,3.05822,-1.30344,163.515,87.8724,0.996814,-1.41029,76.3959,435.346,
-0.867104,262.366,155.675,262.366,155.675,1.18574,-0.802899,1.18574,-0.802899,130.245,616.509,3.51338,0.382839,321.73,100.97,-0.867104,1.30364,227.813,591.902,
-1.36522,140.231,202.531,202.531,140.231,-0.000147965,-1.86971,-1.86971,-0.000147965,79.0724,492.954,2.85164,-1.86956,91.0554,87.1042,-1.36522,-0.540709,6.65744,193.656,
-0.110291,451.103,69.2765,451.103,69.2765,0.933044,-0.456176,0.933044,-0.456176,396.603,429.137,3.758,0.476868,281.319,115.045,-0.110291,0.318934,167.578,367.677,
-0.867562,567.071,348.501,567.071,348.501,-0.905735,0.234072,-0.905735,0.234072,221.105,1036.9,3.2167,0.671663,120.484,100.382,-0.867562,-0.233749,64.6748,222.98,
0.822445,129.094,199.556,199.556,129.094,1.06935,-0.511135,-0.511135,1.06935,72.2441,426.267,3.04221,0.558215,343.671,96.485,0.822445,-0.0124064,247.244,396.553,
0.668737,773.832,335.682,773.832,335.682,1.78978,0.501393,1.78978,0.501393,446.701,1235.2,2.97072,1.28838,209.147,62.9662,0.668737,2.36073,146.215,316.795,
0.156341,308.615,318.386,318.386,308.615,1.22838,0.478093,0.478093,1.22838,10.8775,671.543,3.15684,0.750289,249.977,98.6162,0.156341,1.57405,151.777,396.228,
2.05683,318.229,75.7754,318.229,75.7754,-0.222195,2.4275,-0.222195,2.4275,242.581,625.361,3.1923,-2.20531,296.513,188.347,2.05683,-0.711587,136.336,999.156,
0.517613,297.051,205.975,297.051,205.975,0.569382,-0.850397,0.569382,-0.850397,91.8819,624.571,3.1907,-0.281016,173.253,126.953,0.517613,-1.07924,126.685,378.459,
-1.94672,351.529,393.619,393.619,351.529,-1.71242,1.78904,1.78904,-1.71242,52.5603,2206.52,3.22624,-0.0766288,114.688,56.6147,-1.94672,1.23783,92.953,406.175,
-1.47792,50.5176,186.093,186.093,50.5176,-1.16852,0.470071,0.470071,-1.16852,135.708,262.654,3.20364,0.698448,251.625,124.211,-1.47792,1.05165,131.471,675.466,
0.694837,286.789,97.6489,286.789,97.6489,-1.00267,0.247809,-1.00267,0.247809,201.26,396.345,3.5556,0.754861,316.207,238.798,0.694837,-1.17385,79.1177,807.332,
1.51433,150.533,60.8795,150.533,60.8795,-1.68603,1.478,-1.68603,1.478,98.6631,483.635,3.57525,0.208023,242.754,154.162,1.51433,-1.16531,108.827,786.863,
1.18684,264.932,130.418,264.932,130.418,0.848672,0.773728,0.848672,0.773728,135.514,371.661,3.05314,0.0749438,340.186,35.224,1.18684,1.43173,308.864,215.608,
1.07997,418.08,183.692,418.08,183.692,0.290967,1.35964,0.290967,1.35964,244.335,631.513,3.39125,-1.06867,158.632,121.315,1.07997,0.229653,123.745,279.171,
0.849165,191.994,162.767,191.994,162.767,0.466632,-1.20971,0.466632,-1.20971,32.265,484.997,3.06426,-0.743074,251.153,188.592,0.849165,-1.94597,81.2655,932.826,
-1.34024,180.93,68.1081,180.93,68.1081,1.20874,-2.06851,1.20874,-2.06851,129.13,589.706,2.5679,-0.859774,161.055,115.396,-1.34024,2.126,60.1405,794.568,
0.143857,283.035,204.046,283.035,204.046,-2.00306,-0.00652612,-2.00306,-0.00652612,86.0962,739.886,2.99894,1.99653,245.7,97.2703,0.143857,-1.26783,152.129,388.151,
0.550555,571.992,730.589,730.589,571.992,0.385383,-0.188818,-0.188818,0.385383,162.873,1346.03,3.08423,0.196565,50.957,42.2498,0.550555,0.610904,35.3044,86.8428,
-0.438103,438.449,544.55,544.55,438.449,-0.0151511,-0.122471,-0.122471,-0.0151511,126.425,976.246,3.00078,-0.10732,205.819,166.825,-0.438103,-0.0427125,57.8562,375.564,
0.826107,126.282,120.538,126.282,120.538,1.7301,-2.05302,1.7301,-2.05302,27.3434,836.131,2.92449,-0.322929,145.923,84.7892,0.826107,-2.04226,76.3848,491.232,
-1.90619,177.73,88.2079,177.73,88.2079,-0.272931,1.45811,-0.272931,1.45811,237.02,272.925,1.00496,-1.18517,328.004,110.844,-1.90619,0.122488,269.716,573.279,
-0.895968,178.105,237.908,237.908,178.105,0.995702,-1.27019,-1.27019,0.995702,61.8806,705.228,3.21885,-0.274484,176.543,43.1189,-0.895968,-0.0329473,133.433,191.472,
1.41464,321.926,294.488,321.926,294.488,1.43443,-0.384836,1.43443,-0.384836,47.7785,887.767,3.26871,1.04959,201.998,66.068,1.41464,-0.42609,144.17,332.842,
1.02508,74.9849,141.166,141.166,74.9849,0.546882,-1.02311,-1.02311,0.546882,66.7787,272.348,3.05493,-0.476231,245.434,112.198,1.02508,-1.83565,144.063,731.392,
-0.770736,22.9567,391.891,391.891,22.9567,-1.05152,0.716915,0.716915,-1.05152,377.906,256.052,2.24929,0.334605,219.858,95.9681,-0.770736,0.232484,131.026,325.233,
-1.1607,309.035,66.5323,309.035,66.5323,-1.24305,2.01194,-1.24305,2.01194,243.365,757.907,2.99877,-0.768892,234.716,206.725,-1.1607,1.46022,136.126,866.032,
1.6606,199.316,282.747,282.747,199.316,1.87887,-0.406019,-0.406019,1.87887,91.796,818.937,2.98014,1.47285,298.478,37.4289,1.6606,-0.897439,269.392,404.243,
1.57153,183.955,97.3858,183.955,97.3858,1.33021,-1.17797,1.33021,-1.17797,86.8321,507.227,3.09113,0.152247,181.474,38.5643,1.57153,-1.184,162.206,344.727,
-2.3096,321.106,366.605,366.605,321.106,-0.895585,-2.02802,-2.02802,-0.895585,47.0187,799.086,3.10704,-1.13244,206.74,44.6894,-2.3096,-1.26237,169.828,214.009,
-1.81724,84.3341,368.686,368.686,84.3341,-0.417774,-1.33255,-1.33255,-0.417774,332.997,349.607,2.11422,-0.91478,483.329,97.2346,-1.81724,-0.0171889,522.793,512.106,
0.424531,347.416,467.827,467.827,347.416,0.10852,1.34199,1.34199,0.10852,127.005,963.72,3.24182,-1.23347,139.922,42.3989,0.424531,2.13824,98.7094,213.816,
1.22359,531.465,393.846,531.465,393.846,0.416304,1.29757,0.416304,1.29757,138.411,1005.19,3.10927,-0.881268,135.199,117.068,1.22359,0.883205,46.186,251.899,
0.480897,280.836,226.671,280.836,226.671,-0.641072,0.871339,-0.641072,0.871339,85.2926,652.578,3.40348,-0.230267,137.082,65.2857,0.480897,-0.870677,83.7115,230.298,
-0.381372,344.603,118.226,344.603,118.226,0.290424,-0.783751,0.290424,-0.783751,228.228,462.417,2.99773,-0.493327,529.017,87.5309,-0.381372,0.741873,441.531,500.178,
-0.412114,343.823,449.366,449.366,343.823,-0.411837,0.968456,0.968456,-0.411837,178.096,970.359,2.77458,-0.556619,336.107,88.4312,-0.412114,1.04096,286.188,415.993,
-2.30479,358.207,637.168,637.168,358.207,-1.92053,0.014256,0.014256,-1.92053,300.675,1434.17,2.90622,1.90627,149.72,107.065,-2.30479,0.433178,71.8641,526.973,
-0.415418,112.37,143.663,143.663,112.37,-0.0181868,-1.93282,-1.93282,-0.0181868,36.513,379.259,3.2898,-1.91464,486.742,243.797,-0.415418,-1.47841,259.144,783.468,
1.1657,270.179,338.078,338.078,270.179,-0.560936,1.11135,1.11135,-0.560936,68.5423,828.302,3.17259,-0.550415,170.138,157.363,1.1657,-0.372305,13.9464,428.958,
-0.179596,39.4468,400.609,400.609,39.4468,0.302578,0.542175,0.542175,0.302578,361.199,253.172,3.10063,-0.239596,413.063,128.33,-0.179596,0.416052,294.344,475.355,
-1.06098,352.015,98.0882,352.015,98.0882,-0.428013,-1.5732,-0.428013,-1.5732,261.53,429.707,3.48011,-1.14519,248.765,42.7821,-1.06098,-1.34685,205.983,208.814,
-1.43419,122.804,422.624,422.624,122.804,-1.04202,1.7229,1.7229,-1.04202,302.623,964.074,2.961,-0.680885,324.694,170.544,-1.43419,1.73458,163.156,1194.58,
2.27323,282.699,163.321,282.699,163.321,-0.4895,1.88179,-0.4895,1.88179,121.991,768.483,3.25853,-1.39229,149.851,125.338,2.27323,-0.881558,118.234,682.301,
-1.07558,765.684,486.926,765.684,486.926,-0.707463,-1.56937,-0.707463,-1.56937,278.795,1336.36,3.13414,-0.861905,156.288,116.685,-1.07558,-1.0432,58.4883,266.846,
-1.9935,113.067,118.096,118.096,113.067,1.55579,-2.31772,-2.31772,1.55579,76.1563,814.628,3.81167,-0.761924,251.618,37.0624,-1.9935,1.14346,237.292,473.255,
