eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
-0.320872,179.572,199.155,199.155,179.572,-0.405163,0.0211127,0.0211127,-0.405163,46.7805,384.504,3.36672,0.384051,158.886,138.725,-0.320872,-1.03858,77.95,307.566,
0.259576,69.508,173.188,173.188,69.508,0.596749,-1.33996,-1.33996,0.596749,143.642,315.312,2.20122,-0.743212,161.596,144.966,0.259576,-0.855859,18.0864,355.482,
2.29422,111.5,288.23,288.23,111.5,0.345551,-0.37006,-0.37006,0.345551,180.622,379.91,3.35,-0.0245099,264.447,164.678,2.29422,0.360937,283.54,572.925,
1.21846,75.1137,353.205,353.205,75.1137,-1.08326,1.30431,1.30431,-1.08326,282.445,584.717,3.44606,-0.221053,110.807,101.637,1.21846,-0.771496,9.4498,326.624,
0.540084,416.305,186.193,416.305,186.193,0.402301,0.0815484,0.402301,0.0815484,233.469,562.619,3.28339,0.320753,223.348,31.0512,0.540084,0.587636,203.198,158.498,
0.627987,433.251,97.3216,433.251,97.3216,-0.0306116,0.912835,-0.0306116,0.912835,363.714,435.451,3.83436,-0.882223,405.756,117.231,0.627987,0.565138,312.861,420.337,
-0.818869,385.705,582.652,582.652,385.705,-0.303776,0.191173,0.191173,-0.303776,204.583,975.73,3.02472,0.112603,110.15,32.0692,-0.818869,-0.488497,89.4343,114.782,
0.803839,88.913,96.2542,96.2542,88.913,1.34468,-1.72978,-1.72978,1.34468,105.21,437.815,1.93527,-0.385107,127.976,47.2662,0.803839,-1.91003,94.1222,320.831,
0.712022,38.1344,133.46,133.46,38.1344,-0.716495,0.410823,0.410823,-0.716495,110.193,156.475,2.34592,0.305672,471.558,131.423,0.712022,-0.876427,368.067,648.514,
-0.480044,223.113,207.349,223.113,207.349,0.959535,-0.697315,0.959535,-0.697315,28.5362,585.939,3.03095,0.26222,355.751,179.941,-0.480044,0.569558,180.238,576.808,
0.214856,421.779,29.179,421.779,29.179,0.284361,1.32864,0.284361,1.32864,394.106,250.459,2.8301,-1.04427,312.16,91.1646,0.214856,0.741667,244.017,341.313,
1.63462,96.7615,171.486,171.486,96.7615,2.06107,-0.423519,-0.423519,2.06107,95.0287,479.769,3.6014,1.63755,367.471,88.1164,1.63462,-0.88943,302.699,677.56,
1.45117,197.361,217.259,217.259,197.361,1.0241,-0.821433,-0.821433,1.0241,30.4465,602.894,3.03025,0.202668,258.658,162.531,1.45117,-0.474206,147.639,605.319,
1.60197,181.62,210.47,210.47,181.62,1.23472,-0.900644,-0.900644,1.23472,99.3803,628.743,2.65025,0.334077,182.81,157.551,1.60197,-0.614671,69.1554,569.332,
0.248458,349.633,157.13,349.633,157.13,1.38755,0.662843,1.38755,0.662843,193.061,499.675,3.07895,0.724711,444.822,183.055,0.248458,1.82203,270.762,753.888,
-0.927626,127.082,46.3055,127.082,46.3055,-0.514046,1.19861,-0.514046,1.19861,84.6508,211.689,2.81006,-0.684561,457.446,361.058,-0.927626,1.52395,96.4332,1504.38,
-0.761895,139.362,111.727,139.362,111.727,0.622207,-0.721447,0.622207,-0.721447,79.5682,298.861,2.53434,-0.0992402,513.049,232.107,-0.761895,0.269406,297.384,778.546,
-1.03613,180.936,176.142,180.936,176.142,-1.16854,-1.358,-1.16854,-1.358,78.4222,350.002,3.58365,-0.189458,58.4653,49.6067,-1.03613,-1.83051,19.528,116.621,
-0.381398,132.471,116.795,132.471,116.795,1.09427,-1.01588,1.09427,-1.01588,69.3258,394.834,2.59179,0.0783961,105.354,67.5227,-0.381398,1.7758,43.308,279.894,
-0.841618,352.595,86.0704,352.595,86.0704,0.0870956,0.832633,0.0870956,0.832633,271.839,369.046,3.44987,-0.745538,581.557,155.795,-0.841618,0.652052,604.319,649.22,
0.272629,158.837,139.967,158.837,139.967,-1.7357,0.847389,-1.7357,0.847389,33.8095,582.806,2.95316,0.888312,234.889,165.807,0.272629,-1.10698,74.5685,495.186,
1.49254,92.4967,364.476,364.476,92.4967,1.06251,-0.566362,-0.566362,1.06251,273.913,494.827,2.9644,0.496143,69.8387,66.8912,1.49254,-0.0762023,46.4509,175.707,
0.338692,153.283,357.54,357.54,153.283,0.0750121,-1.26995,-1.26995,0.0750121,232.137,567.509,3.61723,-1.19494,479.673,158.031,0.338692,-1.393,422.078,721.162,
0.54819,87.3986,95.9568,95.9568,87.3986,0.971224,-1.08642,-1.08642,0.971224,37.4067,286.642,3.5419,-0.115199,830.543,594.169,0.54819,-1.40263,237.347,2135.7,
1.77501,47.429,285.595,285.595,47.429,1.34002,0.270967,0.270967,1.34002,248.476,257.25,2.52319,1.06905,376.201,228.849,1.77501,-0.242866,163.635,909.8,
0.148018,162.487,366.216,366.216,162.487,-0.441439,-0.919372,-0.919372,-0.441439,205.959,500.959,3.26557,-0.477934,77.6019,45.6814,0.148018,-0.194955,41.5092,119.191,
-0.871541,243.331,350.167,350.167,243.331,0.0835429,-1.29488,-1.29488,0.0835429,128.511,724.523,2.8963,-1.21133,155.633,111.442,-0.871541,-0.414257,67.5601,266.372,
-0.510721,84.9052,72.2869,84.9052,72.2869,1.94125,-0.593561,1.94125,-0.593561,90.6328,286.577,4.36144,1.34769,219.01,203.956,-0.510721,2.13544,55.4624,848.87,
-0.21235,37.1541,82.8046,82.8046,37.1541,-0.868003,0.931727,0.931727,-0.868003,49.8692,157.688,3.50551,-0.0637236,45.0346,42.9952,-0.21235,1.84866,57.5065,127.907,
-0.564519,453.998,221.39,453.998,221.39,-0.360442,1.78587,-0.360442,1.78587,234.551,1035.16,3.23665,-1.42543,153.989,66.5562,-0.564519,2.08034,139.749,394.144,
2.2781,149.17,183.989,183.989,149.17,-0.651623,1.68797,1.68797,-0.651623,44.814,584.419,3.31209,-1.03635,191.053,95.374,2.2781,-1.10631,100.518,757.652,
-0.0454185,345.913,285.206,345.913,285.206,-0.508071,1.86451,-0.508071,1.86451,68.5537,1124.09,3.04015,-1.35644,156.516,76.7644,-0.0454185,1.20984,83.0797,263.634,
2.30057,184.233,256.47,256.47,184.233,-0.788479,2.08433,2.08433,-0.788479,72.3065,965.848,3.12693,-1.29585,197.255,36.5011,2.30057,-0.797392,162.287,418.649,
-1.07988,85.3168,57.1382,85.3168,57.1382,-0.599901,1.43427,-0.599901,1.43427,54.3415,213.309,2.46317,-0.834364,338.678,45.6465,-1.07988,0.616923,293.589,344.298,
1.14318,245.413,132.466,245.413,132.466,1.28894,-1.46625,1.28894,-1.46625,112.997,760.419,3.12294,-0.177312,111.41,44.1964,1.14318,-1.64979,69.1861,301.286,
0.711554,135.04,346.411,346.411,135.04,1.08596,-1.30728,-1.30728,1.08596,248.353,770.074,2.52921,-0.22132,243.057,182.859,0.711554,-1.76978,192.18,768.968,
2.04134,32.4982,45.7887,45.7887,32.4982,1.22878,-2.19686,-2.19686,1.22878,55.5233,214.16,4.6889,-0.968082,198.896,38.5888,2.04134,-0.98736,209.091,397.333,
1.52847,154.813,138.924,154.813,138.924,-0.654006,1.84827,-0.654006,1.84827,29.7184,553.855,2.97013,-1.19427,336.476,39.987,1.52847,-1.46189,297.146,544.865,
-0.198197,173.93,112.068,173.93,112.068,-0.302915,-1.79309,-0.302915,-1.79309,86.9983,355.158,2.69987,-1.49017,118.533,46.1844,-0.198197,-1.90505,75.1746,204.742,
1.76666,441.389,86.3395,441.389,86.3395,-1.25637,1.09214,-1.25637,1.09214,358.573,690.181,2.88401,0.164229,85.6952,39.894,1.76666,-1.56775,68.3778,317.556,
-0.59036,460.295,258.698,460.295,258.698,0.00688821,-0.498553,0.00688821,-0.498553,209.022,710.165,2.98141,-0.491665,322.138,84.2456,-0.59036,-0.314197,239.138,332.282,
-1.19393,536.586,403.087,536.586,403.087,-0.307255,-1.17184,-0.307255,-1.17184,140.487,1017.47,3.23572,-0.864589,103.51,72.8006,-1.19393,0.224749,60.3414,214.004,
-0.76828,247.276,332.042,332.042,247.276,-0.615529,0.656639,0.656639,-0.615529,100.507,690.873,2.95285,-0.0411103,105.075,35.9589,-0.76828,1.41556,72.0964,203.181,
1.23443,33.689,53.7014,53.7014,33.689,0.594395,-1.73867,-1.73867,0.594395,69.4841,134.23,4.93795,-1.14427,299.675,166.338,1.23443,-1.12769,141.838,794.678,
-1.59318,66.7714,368.75,368.75,66.7714,-2.00736,0.665967,0.665967,-2.00736,306.166,636.491,3.46459,1.34139,396.641,97.0999,-1.59318,1.25643,304.001,862.145,
-1.50918,214.052,271.363,271.363,214.052,-0.737139,-1.7363,-1.7363,-0.737139,77.5244,540.92,2.92455,-0.999159,132.44,120.906,-1.50918,-0.478698,12.908,289.564,
-0.804429,306.753,160.225,306.753,160.225,1.26839,-1.14794,1.26839,-1.14794,146.704,808.292,3.10918,0.120455,245.577,200.17,-0.804429,0.93909,45.4091,625.019,
0.0726276,214.797,478.85,478.85,214.797,-0.331786,-0.567112,-0.567112,-0.331786,273.52,641.915,3.3645,-0.235325,147.43,92.1057,0.0726276,-0.923268,67.1796,260.14,
-0.172872,141.877,159.343,159.343,141.877,0.382752,-0.79,-0.79,0.382752,31.3019,352.955,3.31457,-0.407248,234,55.1104,-0.172872,0.253584,205.564,211.728,
0.82263,67.5271,285.247,285.247,67.5271,1.46941,-1.8144,-1.8144,1.46941,239.189,737.085,2.41188,-0.34499,221.827,76.7777,0.82263,-2.25999,155.437,636.39,
-1.80857,268.389,81.4892,268.389,81.4892,1.59003,-2.35604,1.59003,-2.35604,194.338,1082.93,3.50364,-0.766008,275.377,150.06,-1.80857,0.96506,137.147,862.855,
0.042135,360.967,368.601,368.601,360.967,-1.03217,-0.324987,-0.324987,-1.03217,36.0685,774.81,3.04491,0.707186,87.6343,75.0816,0.042135,-0.702355,83.3378,155.275,
-1.76848,127.867,128.384,128.384,127.867,0.128366,-1.4443,-1.4443,0.128366,19.4005,339.086,3.2931,-1.31593,300.355,265.943,-1.76848,0.634594,72.7742,1024.98,
0.0478845,419.095,391.434,419.095,391.434,0.220256,-0.105561,0.220256,-0.105561,27.8547,820.824,3.14968,0.114696,156.701,129.542,0.0478845,0.447717,46.6424,288.999,
1.43785,599.519,274.944,599.519,274.944,-0.921548,1.13986,-0.921548,1.13986,325.989,1282.51,3.21632,-0.218311,90.4509,49.188,1.43785,-1.5352,57.8194,307.945,
0.151814,170.407,347.8,347.8,170.407,-0.0244805,-1.25144,-1.25144,-0.0244805,178.353,581.138,3.06562,-1.22696,92.2121,80.7547,0.151814,-1.44848,93.0616,212.685,
1.57287,209.455,608.393,608.393,209.455,-0.236106,1.17154,1.17154,-0.236106,406.015,895.027,3.35342,-0.935433,174.439,127.956,1.57287,-0.265907,66.8894,433.02,
-0.55795,89.0879,209.017,209.017,89.0879,-1.03467,1.64085,1.64085,-1.03467,121.037,555.544,3.26144,-0.606174,487.323,297.201,-0.55795,1.27717,191.272,1104.65,
-2.04636,25.311,89.6423,89.6423,25.311,-1.98669,1.33543,1.33543,-1.98669,88.7162,252.547,1.74932,0.651265,189.349,137.23,-2.04636,1.13771,115.31,819.003,
-0.302932,403.118,244.445,403.118,244.445,0.895861,-0.802656,0.895861,-0.802656,165.435,866.904,2.99232,0.0932046,204.835,57.2155,-0.302932,0.176129,147.62,224.124,
-0.0972789,487.807,252.829,487.807,252.829,0.425624,0.60701,0.425624,0.60701,235.165,705.201,3.1683,-0.181386,57.4354,54.7447,-0.0972789,0.862858,4.76158,127.136,
-1.31429,301.029,147.747,301.029,147.747,1.68954,-0.345658,1.68954,-0.345658,153.431,659.643,3.10951,1.34389,88.7745,33.0561,-1.31429,0.949101,76.231,179.165,
-0.10059,238.298,372.17,372.17,238.298,0.326766,-1.75216,-1.75216,0.326766,175.618,940.575,3.52563,-1.4254,191.254,113.143,-0.10059,-1.15891,79.5624,336.688,
-0.622332,359.903,484.818,484.818,359.903,0.507767,-0.374046,-0.374046,0.507767,258.783,889.544,2.59214,0.133721,80.3798,43.8282,-0.622332,0.24931,95.8691,96.2608,
-0.586232,77.266,103.186,103.186,77.266,-0.946054,0.646525,0.646525,-0.946054,60.929,231.785,2.51379,0.299529,874.817,634.458,-0.586232,0.292439,241.571,1640.63,
-0.753329,152.288,63.7318,152.288,63.7318,-1.2337,0.954205,-1.2337,0.954205,92.4372,326.093,2.87174,0.279493,476.776,77.4886,-0.753329,0.0335386,410.604,405.839,
1.23538,187.746,43.4688,187.746,43.4688,-1.7771,1.83656,-1.7771,1.83656,158.926,561.15,3.89713,-0.0594582,159.69,156.754,1.23538,-1.4184,96.4962,631.704,
1.53332,271.891,172.936,271.891,172.936,-1.06156,1.19654,-1.06156,1.19654,135.156,734.997,2.71378,-0.134972,96.0593,67.0975,1.53332,-0.537636,66.5568,250.621,
-0.868709,279.679,99.1951,279.679,99.1951,-1.38869,0.310467,-1.38869,0.310467,185.121,458.909,3.38944,1.07823,283.554,255.775,-0.868709,0.456444,36.5817,665.087,
0.0949087,54.2154,350.71,350.71,54.2154,-0.326714,1.65691,1.65691,-0.326714,297.001,422.558,3.26748,-1.3302,229.339,128.566,0.0949087,1.87406,104.654,491.183,
-0.425024,542.867,376.109,542.867,376.109,-0.181584,-0.139127,-0.181584,-0.139127,172.52,902.841,3.23948,0.0424577,122.493,82.1403,-0.425024,-0.422707,47.1822,200.349,
-0.51377,167.504,138.184,167.504,138.184,2.4316,-0.860566,2.4316,-0.860566,82.8293,814.746,2.62674,1.57103,396.902,179.726,-0.51377,2.08379,277.752,1037.42,
1.3274,369.048,63.0277,369.048,63.0277,-0.129799,1.81116,-0.129799,1.81116,324.004,447.826,2.42866,-1.68136,472.62,227.196,1.3274,-0.0992512,251.138,827.798,
1.87039,208.189,24.7504,208.189,24.7504,-1.12699,2.31701,-1.12699,2.31701,186.07,413.329,2.70374,-1.19003,296.476,45.8748,1.87039,-0.228171,253.33,373.043,
0.689202,132.708,185.715,185.715,132.708,-1.09779,0.874652,0.874652,-1.09779,54.2193,479.323,3.21423,0.22314,109.717,73.712,0.689202,-0.377975,41.7358,205.74,
0.666609,486.47,226.659,486.47,226.659,0.536862,0.233886,0.536862,0.233886,260.118,671.633,3.10357,0.302976,65.9022,64.4876,0.666609,0.387118,38.5981,126.452,
-2.23142,166.736,74.1858,166.736,74.1858,-1.80486,2.01216,-1.80486,2.01216,105.384,764.782,2.68445,-0.207303,97.3336,77.4671,-2.23142,1.63455,130.443,599.17,
1.99399,275.605,318.7,318.7,275.605,-0.371434,1.8544,1.8544,-0.371434,43.8489,999.274,3.11428,-1.48296,100.709,67.5385,1.99399,-0.885594,33.4934,368.401,
1.92665,331.231,113.684,331.231,113.684,-0.275896,1.29677,-0.275896,1.29677,217.752,514.313,3.19028,-1.02088,147.135,126.302,1.92665,-0.553192,111.242,499.13,
1.40465,330.357,87.0736,330.357,87.0736,-0.417855,1.86444,-0.417855,1.86444,247.631,583.273,2.86835,-1.44658,503.12,86.0192,1.40465,-0.462941,440.793,596.566,
-1.90976,72.2247,66.4861,72.2247,66.4861,-1.26108,1.53062,-1.26108,1.53062,30.8961,295.448,2.69991,-0.269538,133.726,52.0891,-1.90976,0.949103,116.904,359.413,
0.011649,150.628,32.6424,150.628,32.6424,0.830079,0.692093,0.830079,0.692093,140.283,118.333,4.28511,0.137986,450.319,415.54,0.011649,1.17569,72.3161,1015.66,
1.77117,542.029,134.231,542.029,134.231,-0.078578,1.34811,-0.078578,1.34811,414.72,678.464,2.86095,-1.26953,63.1265,43.0966,1.77117,0.281035,22.1627,136.787,
-0.241246,105.825,58.2521,105.825,58.2521,-0.475833,1.52644,-0.475833,1.52644,55.1497,240.908,3.49881,-1.05061,521.624,392.787,-0.241246,1.16127,129.011,1143.99,
1.28232,404.229,43.8684,404.229,43.8684,-1.10189,1.05469,-1.10189,1.05469,371.067,427.697,3.819,0.0472016,565.65,100.122,1.28232,-1.56179,471.745,1044.91,
1.45905,65.9997,144.186,144.186,65.9997,1.82416,-1.53972,-1.53972,1.82416,102.472,538.52,2.44881,0.284437,300.121,147.001,1.45905,-1.0422,168.163,791.109,
-1.54333,295.946,109.805,295.946,109.805,1.02295,-2.06177,1.02295,-2.06177,187.183,881.192,3.03216,-1.03883,159.285,85.1113,-1.54333,0.394045,106.568,344.008,
-0.691267,317.781,124.286,317.781,124.286,-0.295397,1.03935,-0.295397,1.03935,199.184,487.031,3.37998,-0.743953,134.623,69.8208,-0.691267,1.59725,82.5349,331.744,
-0.517509,185.823,105.316,185.823,105.316,1.24117,-0.95065,1.24117,-0.95065,99.4661,461.625,2.72094,0.290523,401.402,199.253,-0.517509,1.73685,210.459,966.853,
-0.609131,198.014,178.841,198.014,178.841,-0.11721,-0.176254,-0.11721,-0.176254,72.5832,369.966,3.51577,-0.0590435,136.851,115.867,-0.609131,0.42891,30.4797,286.206,
1.90177,79.962,177.192,177.192,79.962,1.69629,-1.36653,-1.36653,1.69629,110.303,573.866,2.70044,0.329768,284.214,110.199,1.90177,-1.05158,199.727,810.589,
1.3028,213.952,330.229,330.229,213.952,-0.808822,1.05055,1.05055,-0.808822,130.918,776.056,2.91478,-0.241726,243.072,100.773,1.3028,-0.34669,144.896,425.432,
-1.05917,340.566,187.562,340.566,187.562,0.160877,-1.84611,0.160877,-1.84611,158.375,781.006,2.9796,-1.68523,95.22,41.8084,-1.05917,0.577601,68.3248,166.263,
1.48077,197.255,38.9617,197.255,38.9617,2.04312,0.0360838,2.04312,0.0360838,235.937,207.322,0.131084,2.00703,604.377,314.268,1.48077,0.808009,291.181,922.491,
1.52618,567.972,225.854,567.972,225.854,1.47352,0.455092,1.47352,0.455092,347.962,808.725,3.31913,1.01842,118.773,36.6408,1.52618,-0.333037,82.265,194.903,
2.08156,138.564,209.165,209.165,138.564,-0.465523,1.33121,1.33121,-0.465523,87.1421,484.692,3.44277,-0.865685,141.972,98.4438,2.08156,-0.393041,82.611,436.359,
-0.782107,84.294,513.028,513.028,84.294,-1.00484,0.383506,0.383506,-1.00484,430.841,518.462,2.93657,0.621331,802.925,107.882,-0.782107,0.737437,697.494,780.669,
-0.24527,29.0617,140.435,140.435,29.0617,-1.06157,-2.13825,-2.13825,-1.06157,112.941,145.532,3.43625,-1.07668,446.714,148.73,-0.24527,-1.92249,315.415,700.769,
1.35589,131.488,99.233,131.488,99.233,0.851671,-2.01351,0.851671,-2.01351,71.5319,501.781,3.70808,-1.16184,164.95,105.014,1.35589,-1.70306,137.711,624.14,
1.7818,159.024,189.843,189.843,159.024,-0.847285,2.12558,2.12558,-0.847285,57.0101,806.08,2.86467,-1.27829,219.241,213.939,1.7818,-0.623698,150.905,772.173,
1.52366,255.023,261.519,261.519,255.023,-1.37657,1.69192,1.69192,-1.37657,53.3527,1252.28,2.93618,-0.315342,231.268,83.8477,1.52366,-1.03512,153.781,537.803,
1.00139,254.375,80.2776,254.375,80.2776,0.709008,-1.67617,0.709008,-1.67617,208.407,501.383,2.31674,-0.967159,437.875,181.481,1.00139,-1.03449,397.539,829.694,
1.07488,309.291,380.875,380.875,309.291,-0.778055,0.895613,0.895613,-0.778055,138.597,933.644,2.79407,-0.117558,149.481,43.7907,1.07488,-0.829307,125.308,232.43,
-0.616851,95.3429,301.807,301.807,95.3429,-0.235839,-0.515815,-0.515815,-0.235839,206.507,342.568,3.11665,-0.279976,763.595,119.567,-0.616851,-0.600605,651.23,611.26,
-0.44487,44.7507,194.563,194.563,44.7507,0.2986,0.267754,0.267754,0.2986,160.553,177.488,2.51251,0.030846,443.42,88.8577,-0.44487,0.982782,355.165,518,
-1.30633,188.15,21.098,188.15,21.098,0.316659,-1.83499,0.316659,-1.83499,169.289,204.41,2.70276,-1.51833,363.77,100.483,-1.30633,0.724999,272.262,594.317,
-0.639987,208.319,322.947,322.947,208.319,-0.253572,-0.749681,-0.749681,-0.253572,127.757,531.811,3.35951,-0.496109,313.152,79.2416,-0.639987,0.162612,237.537,339.015,
-1.43586,292.188,203.131,292.188,203.131,-1.02596,1.83374,-1.02596,1.83374,89.2134,1076.18,3.16325,-0.807778,262.857,154.079,-1.43586,1.59644,167.02,952.875,
-0.110906,37.9994,326.3,326.3,37.9994,0.660118,1.73953,1.73953,0.660118,290.46,253.48,2.82271,-1.07942,383.571,41.9215,-0.110906,1.36214,367.913,297.278,
-1.53592,460.475,188.406,460.475,188.406,0.0645717,-2.01193,0.0645717,-2.01193,273.561,935.73,3.04468,-1.94736,228.743,112.641,-1.53592,-0.343413,116.717,379.957,
-0.0256216,326.285,275.518,326.285,275.518,-0.0432101,1.48953,-0.0432101,1.48953,63.321,783.63,3.01529,-1.44632,276.383,50.8606,-0.0256216,1.31485,232.18,291.642,
-1.57994,118.539,106.976,118.539,106.976,-2.21986,0.773792,-2.21986,0.773792,38.4133,527.015,2.81484,1.44607,269.725,130.669,-1.57994,1.25226,154.085,816.716,
0.331401,167.35,119.251,167.35,119.251,0.868463,-1.53565,0.868463,-1.53565,50.0483,512.269,3.23955,-0.667189,69.5544,44.3934,0.331401,-2.19132,25.972,214.725,
0.013614,270.488,48.6284,270.488,48.6284,0.923352,-1.02096,0.923352,-1.02096,224.321,344.989,3.43157,-0.0976087,51.1221,38.962,0.013614,2.00515,16.9465,137.524,
-2.37519,328.941,34.3129,328.941,34.3129,0.256047,-1.16741,0.256047,-1.16741,306.244,255.284,3.94979,-0.911367,97.3939,40.2253,-2.37519,0.490186,85.1383,271.054,
0.643412,290.742,37.3207,290.742,37.3207,0.913257,1.42295,0.913257,1.42295,257.944,209.691,2.67569,-0.509689,515.52,80.2792,0.643412,0.25028,444.317,407.95,
-0.11675,88.2884,225.239,225.239,88.2884,0.0753832,-0.858734,-0.858734,0.0753832,184.158,288.159,4.04511,-0.78335,627.885,113.642,-0.11675,-1.04201,517.712,599.86,
-1.55258,111.662,149.067,149.067,111.662,0.685062,-2.25751,-2.25751,0.685062,51.3486,590.423,3.41511,-1.57245,177.626,95.637,-1.55258,0.89118,130.512,472.444,
-0.984707,582.767,371.484,582.767,371.484,1.66287,-0.510803,1.66287,-0.510803,242.887,1531.76,2.88338,1.15207,57.813,53.498,-0.984707,1.01744,52.2945,164.935,
0.779141,36.7924,300.296,300.296,36.7924,-0.696817,1.7698,1.7698,-0.696817,269.124,387.584,2.615,-1.07298,35.4104,33.7876,0.779141,0.734125,13.9099,69.4607,
-1.81718,124.146,44.6767,124.146,44.6767,0.448485,-2.12138,0.448485,-2.12138,87.3944,287.496,3.63488,-1.6729,82.628,44.4297,-1.81718,-0.332209,83.9976,138.155,
1.18648,256.133,180.44,256.133,180.44,1.36741,-0.71276,1.36741,-0.71276,76.4224,684.175,3.0926,0.654645,122.489,31.3714,1.18648,0.460343,91.1191,133.968,
-0.0437591,417.758,159.215,417.758,159.215,0.773112,-0.178161,0.773112,-0.178161,274.077,568.02,2.78705,0.594951,243.062,50.3521,-0.0437591,1.1019,207.895,248.383,
1.11536,215.382,83.437,215.382,83.437,1.28433,-1.40771,1.28433,-1.40771,140.114,547.923,2.7881,-0.123379,236.635,110.262,1.11536,-1.99308,131.981,798.138,
-1.34484,26.4793,112.202,112.202,26.4793,1.8714,-1.10596,-1.10596,1.8714,111.41,243.658,1.71915,0.765439,177.416,144.783,-1.34484,1.42286,97.312,674.782,
-0.87347,72.3885,99.2743,99.2743,72.3885,2.20374,-1.3381,-1.3381,2.20374,89.1492,505.472,2.09131,0.865638,77.6104,41.4234,-0.87347,2.26973,109.839,266.391,
0.0184302,316.844,157.973,316.844,157.973,0.690429,-0.440988,0.690429,-0.440988,159.379,520.822,3.19841,0.24944,206.696,142.985,0.0184302,0.563759,130.461,338.344,
0.794998,457.355,247.423,457.355,247.423,-0.65575,0.353741,-0.65575,0.353741,210.085,760.281,3.11781,0.302009,165.848,151.606,0.794998,-1.09449,46.0886,469.562,
-1.77034,99.4565,190.445,190.445,99.4565,-1.25066,0.751879,0.751879,-1.25066,102.523,422.516,3.48657,0.498784,292.428,81.8794,-1.77034,-0.0349705,210.747,435.742,
0.469856,235.769,157.617,235.769,157.617,-0.891496,1.0155,-0.891496,1.0155,78.163,574.491,3.14861,-0.124001,153.292,59.7577,0.469856,-1.86988,114.729,331.975,
-1.94203,90.2217,66.7508,90.2217,66.7508,-1.26023,2.12117,-1.26023,2.12117,61.8095,431.405,2.387,-0.860942,134.599,46.5195,-1.94203,2.42733,111.085,709.153,
0.674322,205.722,46.4353,205.722,46.4353,-1.46696,2.01246,-1.46696,2.01246,165.277,572.149,2.68655,-0.545502,254.604,208.897,0.674322,-1.38991,46.6167,729.803,
0.171958,209.501,196.962,209.501,196.962,-0.186005,-2.04555,-0.186005,-2.04555,23.8853,594.549,3.24171,-1.85955,296.26,157.618,0.171958,-1.44999,157.321,581.021,
