eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
1.70197,59.1879,50.3897,59.1879,50.3897,1.80162,-0.970916,1.80162,-0.970916,83.4331,216.759,4.86703,0.830703,317.887,289.12,1.70197,-1.00268,47.141,1250.21,
1.79706,34.383,53.3761,53.3761,34.383,-2.08098,1.80857,1.80857,-2.08098,32.0844,304.568,3.75477,0.272412,294.197,74.6789,1.79706,-0.188484,236.474,446.88,
2.2147,287.621,37.0811,287.621,37.0811,1.92115,0.468762,1.92115,0.468762,263.673,250.298,3.95999,1.45239,234.002,145.821,2.2147,0.591734,135.785,487.622,
-1.89494,78.9447,45.0633,78.9447,45.0633,0.750872,-1.00533,0.750872,-1.00533,73.8931,154.973,1.97569,-0.254462,147.591,99.3914,-1.89494,1.05674,48.5973,558.194,
1.29539,71.2638,92.6528,92.6528,71.2638,0.324574,1.0293,1.0293,0.324574,58.3957,163.938,2.45975,-0.704727,385.621,116.501,1.29539,-0.179428,272.99,543.628,
-0.723487,34.6875,153.495,153.495,34.6875,1.56373,-0.465346,-0.465346,1.56373,118.829,227.697,3.17294,1.09838,441.34,207.329,-0.723487,1.1171,241.778,880.617,
-1.30054,304.6,136.693,304.6,136.693,-1.32454,-1.70795,-1.32454,-1.70795,168.248,415.484,3.08907,-0.383407,342.637,137.301,-1.30054,-1.39636,210.973,431.948,
-0.158564,197.637,34.8364,197.637,34.8364,1.22873,-0.954618,1.22873,-0.954618,185.141,260.545,4.26179,0.274115,340.552,121.664,-0.158564,1.89012,240.942,640.718,
-1.03752,26.2466,366.944,366.944,26.2466,-0.854546,-0.129271,-0.129271,-0.854546,354.884,184.251,2.08025,0.725275,309.935,147.478,-1.03752,0.336267,162.766,535.818,
-2.0708,119.898,93.1688,119.898,93.1688,-1.16766,0.0165742,-1.16766,0.0165742,61.1186,243.406,2.61551,1.15109,221.165,129.186,-2.0708,0.787441,145.41,737.808,
1.12907,80.1559,85.3371,85.3371,80.1559,0.879596,0.0503332,0.0503332,0.879596,36.5096,176.167,2.70107,0.829263,465.624,261.676,1.12907,0.496096,235.263,725.204,
1.96403,246.648,253.23,253.23,246.648,-0.161636,0.696884,0.696884,-0.161636,19.6957,546.281,3.0673,-0.535248,405.144,34.4094,1.96403,0.494138,393.464,280.752,
1.78252,144.763,57.7712,144.763,57.7712,-1.55593,1.72111,-1.55593,1.72111,132.536,478.168,1.98477,-0.165177,272.439,219.978,1.78252,-1.14746,90.1115,1114.91,
1.02066,66.3441,164.788,164.788,66.3441,-0.199217,-1.01315,-1.01315,-0.199217,208.216,133.117,1.00092,-0.813937,385.797,99.1235,1.02066,-1.9501,319.704,900.259,
1.38409,67.476,76.161,76.161,67.476,2.01027,0.997332,0.997332,2.01027,13.7394,161.809,2.99295,1.01294,728.498,63.3699,1.38409,0.458157,672.649,478.047,
1.55112,120.544,38.4141,120.544,38.4141,1.36419,-0.50334,1.36419,-0.50334,86.6301,197.958,2.73377,0.86085,415.6,259.92,1.55112,-0.0708477,167.049,884.065,
0.000475271,177.025,25.3238,177.025,25.3238,-2.33057,-0.0401537,-2.33057,-0.0401537,201.823,189.706,0.218255,2.29042,425.575,59.0867,0.000475271,-1.60721,366.984,425.057,
-0.101222,73.4623,384.168,384.168,73.4623,-1.82874,-0.436204,-0.436204,-1.82874,362.735,376.843,1.95976,1.39253,635.978,451.676,-0.101222,-1.49565,665.135,1188.52,
-0.477253,66.3136,62.9782,66.3136,62.9782,-2.31122,-0.164491,-2.31122,-0.164491,15.0299,210.623,2.91433,2.14673,231.426,84.3305,-0.477253,-1.56741,161.593,316.722,
-1.75218,670.223,212.677,670.223,212.677,-2.2778,-1.55302,-2.2778,-1.55302,460.184,803.713,3.01119,0.724773,137.838,90.9463,-1.75218,-1.91738,47.7952,227.03,
1.32963,179.335,59.1674,179.335,59.1674,1.00737,-0.00339422,1.00737,-0.00339422,128.13,228.608,3.57665,1.00397,340.568,311.688,1.32963,-0.835918,109.398,1073.89,
-0.326545,55.0458,127.953,127.953,55.0458,0.527272,1.88252,1.88252,0.527272,81.0564,204.842,2.71633,-1.35525,359.006,56.7247,-0.326545,2.48509,310.476,613.151,
-0.689491,139.917,195.766,195.766,139.917,0.720167,-0.981396,-0.981396,0.720167,59.3668,457.76,3.2633,-0.261229,361.222,55.8253,-0.689491,0.218632,321.769,298.177,
-2.1383,37.7983,78.8953,78.8953,37.7983,-2.11898,-0.377685,-0.377685,-2.11898,61.4224,146.34,2.2792,1.74129,324.761,148.205,-2.1383,0.596139,201.35,912.354,
-0.83479,29.4693,49.5217,49.5217,29.4693,-0.11504,-0.149548,-0.149548,-0.11504,27.723,73.9783,2.63509,-0.034508,888.971,582.528,-0.83479,-0.426003,306.739,1477.31,
2.01119,52.4568,68.1304,68.1304,52.4568,1.46243,0.146978,0.146978,1.46243,20.5736,145.764,3.36498,1.31545,274.735,201.157,2.01119,-0.618324,79.0929,938.659,
0.106628,289.032,30.1252,289.032,30.1252,-0.317968,0.0486821,-0.317968,0.0486821,271.918,170.602,2.21851,0.269286,537.486,158.938,0.106628,-0.634151,381.613,623.511,
-0.900592,157.385,61.4164,157.385,61.4164,1.99409,-1.04588,1.99409,-1.04588,131.649,462.318,2.18939,0.948215,111.564,61.9335,-0.900592,1.93607,129.25,343.73,
-1.92624,217.592,182.01,217.592,182.01,0.719069,-1.30993,0.719069,-1.30993,39.2388,620.795,3.22473,-0.590861,159.853,102.312,-1.92624,1.53572,73.3242,743.572,
1.20703,33.1768,78.9273,78.9273,33.1768,1.04451,-0.490903,-0.490903,1.04451,69.0211,123.648,2.08291,0.553605,844.125,556.717,1.20703,-0.645285,569.308,1943.61,
-1.41518,194.912,129.522,194.912,129.522,1.90464,-0.481497,1.90464,-0.481497,148.259,556.383,2.27751,1.42315,217.773,184.104,-1.41518,2.37363,132.944,1355.71,
0.103006,80.454,54.1575,80.454,54.1575,-2.35409,0.812209,-2.35409,0.812209,30.9367,334.639,3.3891,1.54188,247.061,142.368,0.103006,-2.14076,124.607,634.34,
-1.29719,98.2698,312.149,312.149,98.2698,-1.4914,-1.51757,-1.51757,-1.4914,221.781,345.366,2.80501,-0.0261668,558.853,96.7311,-1.29719,-1.34615,473.356,455.487,
-0.301928,265.142,601.009,601.009,265.142,-2.04918,0.375536,0.375536,-2.04918,760.694,1291.31,1.0909,1.67364,1139.26,340.551,-0.301928,-1.85593,963.823,1550.29,
-0.720925,194.07,39.414,194.07,39.414,-0.513469,0.96571,-0.513469,0.96571,155.629,224.306,2.94257,-0.452241,489.334,291.128,-0.720925,1.64153,276.72,1331.91,
-0.935757,87.6186,27.7985,87.6186,27.7985,1.36936,-0.923828,1.36936,-0.923828,69.0369,167.507,2.42827,0.445534,212.869,102.075,-0.935757,2.3607,150.756,788.266,
-0.393072,23.7574,47.152,47.152,23.7574,-0.344676,-0.814182,-0.814182,-0.344676,40.4346,60.3714,2.11126,-0.469507,392.675,238.808,-0.393072,-0.455044,153.968,614.313,
1.30583,113.423,76.7322,113.423,76.7322,1.9101,-1.88625,1.9101,-1.88625,39.5345,636.405,3.29956,0.0238502,69.643,67.3166,1.30583,-2.39848,2.60256,448.279,
-1.90876,31.4977,30.2177,31.4977,30.2177,-0.992712,0.457706,-0.992712,0.457706,44.5934,64.8003,1.52699,0.535006,325.414,232.141,-1.90876,1.08363,94.5435,1290.34,
0.117734,40.7477,281.299,281.299,40.7477,1.55513,-0.730193,-0.730193,1.55513,318.103,305.659,0.473739,0.824937,630.048,138.381,0.117734,0.87666,526.403,606.185,
-0.427848,193.924,310.979,310.979,193.924,1.63818,0.21988,0.21988,1.63818,120.489,619.249,3.25797,1.4183,77.8567,50.2343,-0.427848,2.36081,81.6811,257.517,
0.894874,214.34,148.41,214.34,148.41,1.03533,-1.5428,1.03533,-1.5428,136.894,686.047,3.82762,-0.507468,168.626,130.091,0.894874,-2.32147,168.85,751.745,
-0.783557,92.0314,1058,1058,92.0314,-2.34909,-0.463532,-0.463532,-2.34909,990.733,895.948,3.86254,1.88555,979.252,359.675,-0.783557,-2.29473,1039.59,1298.76,
0.336502,25.2003,363.924,363.924,25.2003,0.540311,1.78921,1.78921,0.540311,357.187,200.246,1.87496,-1.2489,1314.43,1094.28,0.336502,0.353318,796.812,2289.76,
-0.641418,88.4488,46.0953,88.4488,46.0953,-1.08388,0.332157,-1.08388,0.332157,58.876,155.793,3.79358,0.75172,836.439,271.127,-0.641418,0.0213147,580.041,1007.74,
0.0281903,34.9014,363.141,363.141,34.9014,-2.43718,-0.458366,-0.458366,-2.43718,355.447,316.521,1.8402,1.97881,507.798,416.515,0.0281903,-1.68157,489.382,1185.26,
-0.957411,162.364,419.117,419.117,162.364,-0.598427,-0.42283,-0.42283,-0.598427,269.093,517.507,3.45163,0.175597,494.238,267.171,-0.957411,0.179981,451.172,759.123,
-0.567787,206.66,85.968,206.66,85.968,-1.61336,-0.641306,-1.61336,-0.641306,122.103,298.115,3.28059,0.97205,153.256,96.6118,-0.567787,-1.52602,119.203,252.7,
0.137428,31.2102,117.814,117.814,31.2102,0.080008,0.682397,0.682397,0.080008,140.171,62.7326,0.860754,-0.602389,915.127,709.983,0.137428,0.707101,247.64,1684.76,
-1.0282,111.981,37.0156,111.981,37.0156,0.855511,-1.6221,0.855511,-1.6221,74.9941,240.859,3.10954,-0.766589,196.201,111.396,-1.0282,1.32613,119.324,519.518,
1.3925,138.8,61.2542,138.8,61.2542,-0.143541,-1.92557,-0.143541,-1.92557,198.216,188.885,0.294512,-1.78203,204.904,77.0193,1.3925,-1.35006,258.869,476.671,
0.58796,258.908,98.2533,258.908,98.2533,2.01674,0.953476,2.01674,0.953476,178.937,356.537,3.64079,1.06326,335.38,182.56,0.58796,1.76462,209.407,567.08,
-1.71156,41.9528,226.785,226.785,41.9528,-0.181158,-2.24547,-2.24547,-0.181158,185.488,308.163,2.98172,-2.06431,1086.73,996.862,-1.71156,-0.405857,226.151,2559.86,
1.11117,112.836,134.479,134.479,112.836,-1.75059,1.05713,1.05713,-1.75059,110.267,520.617,2.23292,0.693461,157.099,112.322,1.11117,-1.09379,45.3992,446.309,
1.04236,42.6165,53.1271,53.1271,42.6165,-0.480331,0.623155,0.623155,-0.480331,10.6358,110.009,3.1074,-0.142824,429.305,147.723,1.04236,0.197859,307.521,535.838,
-1.68093,23.0421,257.364,257.364,23.0421,-1.39099,-0.344572,-0.344572,-1.39099,247.22,156.901,2.06727,1.04642,553.642,98.2427,-1.68093,0.0390239,472.989,648.457,
-0.921451,115.025,407.863,407.863,115.025,-0.724768,0.820707,0.820707,-0.724768,346.638,538.02,2.25666,-0.0959391,959.523,50.4667,-0.921451,0.814537,910.206,616.077,
1.35909,125.226,78.7323,125.226,78.7323,1.57983,1.30261,1.57983,1.30261,57.0219,197.763,3.47562,0.277218,399.538,353.033,1.35909,0.730066,128.009,781.116,
0.815773,266.389,182.228,266.389,182.228,1.11025,0.721662,1.11025,0.721662,100.04,445.726,2.8955,0.388588,288.454,131.211,0.815773,1.1435,199.611,375.334,
0.053739,75.169,37.3281,75.169,37.3281,-1.74383,-0.190319,-1.74383,-0.190319,70.1015,126.449,4.32316,1.55351,236.453,228.748,0.053739,-1.79332,141.281,667.805,
-1.34293,71.6037,234.049,234.049,71.6037,1.98837,-0.526126,-0.526126,1.98837,171.648,488.819,3.57327,1.46225,107.136,95.9296,-1.34293,1.09465,13.2254,373.341,
-0.745823,35.597,229.206,229.206,35.597,-0.0684023,0.456181,0.456181,-0.0684023,201.874,177.945,2.49756,-0.387779,749.772,87.7591,-0.745823,1.00044,726.997,656.843,
-0.339729,466.992,34.0511,466.992,34.0511,0.238915,-0.12002,0.238915,-0.12002,442.319,239.726,3.8765,0.118895,322.985,136.447,-0.339729,-0.295589,186.583,424.685,
-1.55598,64.1911,60.3869,64.1911,60.3869,-1.64111,0.951786,-1.64111,0.951786,92.4941,226.543,1.46897,0.689324,240.114,33.4721,-1.55598,1.2332,225.386,373.61,
1.31408,196.579,263.445,263.445,196.579,-0.966754,0.748804,0.748804,-0.966754,67.0247,633.086,3.1213,0.21795,217.673,210.286,1.31408,-2.01157,69.6257,1167.48,
-0.700892,34.7928,101.539,101.539,34.7928,-0.249571,1.97832,1.97832,-0.249571,72.4459,198.591,2.66314,-1.72875,253.572,250.478,-0.700892,1.34113,29.0984,790.389,
-1.93391,23.5933,247.211,247.211,23.5933,-2.34162,-0.390125,-0.390125,-2.34162,228.059,227.033,3.73681,1.9515,371.344,309.208,-1.93391,-0.817698,76.5432,785.845,
1.16406,79.7762,144.728,144.728,79.7762,1.43849,-0.48749,-0.48749,1.43849,113.098,308.914,4.03242,0.951003,220.472,188.507,1.16406,1.1931,324.773,251.099,
1.24411,54.1513,442.838,442.838,54.1513,1.02548,0.039976,0.039976,1.02548,404.483,329.59,2.40203,0.985508,409.017,116.76,1.24411,0.73095,396.526,372.198,
0.629384,35.4071,163.422,163.422,35.4071,-0.175892,0.759056,0.759056,-0.175892,129.871,167.642,3.43023,-0.583164,856.087,458.202,0.629384,0.619675,399.042,1261.19,
0.590514,27.6822,129.781,129.781,27.6822,-1.05614,1.2131,1.2131,-1.05614,106.994,203.178,3.68192,-0.156962,423.562,123.072,0.590514,-1.05725,301.117,623.443,
0.570701,63.0565,41.7721,63.0565,41.7721,-1.15582,0.15227,-1.15582,0.15227,65.3332,109.124,1.85016,1.00355,129.934,125.888,0.570701,-1.77632,109.463,440.204,
1.63472,72.4237,139.996,139.996,72.4237,1.99111,-0.876683,-0.876683,1.99111,92.8473,441.844,2.49817,1.11442,466.337,164.983,1.63472,-0.177413,303.87,801.003,
-0.187062,117.989,631.467,631.467,117.989,0.63578,-0.500707,-0.500707,0.63578,748.946,328.346,0.101342,0.135073,1349.56,48.6452,-0.187062,1.45894,1320.36,703.673,
-1.11226,137.584,105.402,137.584,105.402,-0.997458,0.893824,-0.997458,0.893824,40.6828,355.931,2.93455,0.103634,266.921,254.551,-1.11226,1.24556,15.782,927.803,
-0.617915,69.5008,309.8,309.8,69.5008,-0.224853,-1.68019,-1.68019,-0.224853,357.584,265.038,0.891311,-1.45534,494.77,129.469,-0.617915,-0.519514,563.155,271.337,
-1.02671,48.5301,132.601,132.601,48.5301,-0.892481,0.936891,0.936891,-0.892481,116.807,217.757,2.0818,-0.0444097,223.476,128.234,-1.02671,1.98899,95.9873,802.32,
-0.538048,27.2813,22.4305,27.2813,22.4305,-0.194924,0.451305,-0.194924,0.451305,19.8903,48.3762,2.34056,-0.256381,295.077,156.674,-0.538048,2.0104,138.872,829.245,
-1.49681,49.718,411.835,411.835,49.718,1.08176,-0.341963,-0.341963,1.08176,362.325,361.604,3.05578,0.739797,209.525,146.262,-1.49681,1.30542,175.885,737.203,
1.05938,28.3007,131.265,131.265,28.3007,0.780831,-1.22569,-1.22569,0.780831,111.811,183.462,2.41024,-0.444859,311.281,165.665,1.05938,-0.585904,270.538,575.927,
1.07886,34.8163,314.999,314.999,34.8163,1.3844,-1.21249,-1.21249,1.3844,280.997,411.696,3.34604,0.171914,481.497,102.321,1.07886,-1.1099,470.825,683.043,
-0.904532,167.831,287.445,287.445,167.831,2.17298,-0.428768,-0.428768,2.17298,236.109,842.183,2.17791,1.74421,227.93,222.348,-0.904532,2.08426,55.003,1052.68,
-0.647221,116.787,33.749,116.787,33.749,1.38797,-2.05134,1.38797,-2.05134,135.815,345.392,1.08687,-0.66337,579.183,346.781,-0.647221,1.3205,348.076,1342.72,
-0.45504,265.392,45.9478,265.392,45.9478,1.49536,-0.123643,1.49536,-0.123643,222.232,295.177,2.82248,1.37171,298.704,164.252,-0.45504,1.91241,134.61,797.296,
-1.61703,36.8408,33.4134,36.8408,33.4134,-1.39885,2.0674,-1.39885,2.0674,18.931,203.875,2.60451,-0.668554,226.802,86.3938,-1.61703,1.74695,153.802,778.101,
0.870193,94.8796,40.1317,94.8796,40.1317,0.405462,1.61249,0.405462,1.61249,65.4521,142.122,2.55178,-1.20703,824.711,383.334,0.870193,1.27759,446.267,1154.91,
-0.0759788,141.737,311.618,311.618,141.737,-2.27176,-0.714728,-0.714728,-2.27176,436.033,382.026,0.599538,1.55704,573.799,124.828,-0.0759788,-2.09811,570.215,756.612,
0.887568,49.4836,213.708,213.708,49.4836,0.171245,-0.88937,-0.88937,0.171245,179.462,223.869,3.86069,-0.718125,329.922,61.6975,0.887568,-1.36872,294.345,472.419,
-1.1801,142.315,437.052,437.052,142.315,1.5241,1.07492,1.07492,1.5241,303.242,506.431,2.85467,0.449175,123.191,86.2368,-1.1801,0.734013,140.443,277.311,
-0.862801,93.8074,270.253,270.253,93.8074,-1.43411,-0.0699313,-0.0699313,-1.43411,176.462,395.431,3.12627,1.36418,596.71,164.76,-0.862801,0.433622,432.981,768.874,
-1.56177,258.121,46.5994,258.121,46.5994,0.585067,-2.27167,0.585067,-2.27167,212.071,483.593,3.28079,-1.6866,237.214,48.2777,-1.56177,0.415504,188.938,331.394,
-2.39114,124.018,25.7838,124.018,25.7838,-1.40553,1.49455,-1.40553,1.49455,100.127,253.605,2.79724,-0.089028,311.348,69.3512,-2.39114,0.661733,243.407,709.791,
1.79163,29.7218,113.177,113.177,29.7218,1.24201,0.530474,0.530474,1.24201,84.9895,122.364,3.4197,0.711537,541.951,192.948,1.79163,1.01864,350.482,699.933,
-0.797833,293.236,265.448,293.236,265.448,-0.74285,1.63245,-0.74285,1.63245,29.2224,999.968,3.10918,-0.889603,66.1457,30.474,-0.797833,1.16523,36.4723,138.126,
1.48451,86.0587,117.213,117.213,86.0587,1.03503,-0.366424,-0.366424,1.03503,47.141,249.743,3.4957,0.668608,300.951,203.561,1.48451,-0.212449,161.014,672.544,
-0.965878,82.4672,47.3522,82.4672,47.3522,1.25363,-2.52518,1.25363,-2.52518,88.2693,415.017,1.73175,-1.27154,40.8726,33.7486,-0.965878,2.21113,49.3175,183.724,
0.589868,72.6269,423.51,423.51,72.6269,0.0661621,0.404291,0.404291,0.0661621,416.711,275.778,4.53282,-0.338128,1016.03,55.7063,0.589868,-1.43471,1040.57,624.064,
-0.559302,58.0464,92.3201,92.3201,58.0464,-0.276645,0.819806,0.819806,-0.276645,43.2128,166.904,2.78011,-0.543161,353.334,49.4059,-0.559302,0.915155,319.379,327.29,
-1.88581,69.9005,23.8776,69.9005,23.8776,2.19781,-2.64211,2.19781,-2.64211,67.0088,460.485,4.41879,-0.444291,74.7776,59.2565,-1.88581,1.39115,133.678,330.723,
-0.692257,225.838,55.1767,225.838,55.1767,-0.51856,0.781101,-0.51856,0.781101,170.774,272.008,3.19715,-0.262541,513.703,388.229,-0.692257,0.515989,135.482,1062.99,
-2.00311,512.114,100.337,512.114,100.337,-0.493144,-0.592477,-0.493144,-0.592477,423.727,442.786,3.58604,-0.099333,599.58,434.704,-2.00311,-0.240469,789.527,1220.48,
-0.403164,165.941,254.947,254.947,165.941,-0.796501,1.22713,1.22713,-0.796501,96.1676,639.495,3.31888,-0.430627,665.431,62.2695,-0.403164,1.31848,608.713,566.838,
0.880794,53.3133,46.352,53.3133,46.352,-1.28284,1.64213,-1.28284,1.64213,34.9905,223.487,2.43732,-0.359283,425.231,101.984,0.880794,1.92113,525.487,237.757,
-1.608,386.427,432.42,432.42,386.427,-0.914589,0.115206,0.115206,-0.914589,219.191,903.269,3.67206,0.799384,54.6545,45.0096,-1.608,-0.467384,59.371,101.876,
0.13777,163.321,24.3601,163.321,24.3601,1.53335,-1.08811,1.53335,-1.08811,170.106,230.973,4.92367,0.445245,438.367,63.5719,0.13777,-1.48306,406.555,424.476,
0.587958,64.2242,46.8036,64.2242,46.8036,-1.5794,0.254038,-1.5794,0.254038,53.0417,150.949,4.09059,1.32536,260.186,83.5779,0.587958,-1.83227,178.078,539.121,
0.81797,132.941,64.5532,132.941,64.5532,1.28833,-0.434856,1.28833,-0.434856,97.8835,248.734,2.36636,0.853473,388.669,202.283,0.81797,-0.932915,187.146,789.814,
0.387656,414.655,162.679,414.655,162.679,1.11261,-0.110256,1.11261,-0.110256,272.048,611.058,2.74411,1.00236,160.354,51.2116,0.387656,1.73488,110.72,223.705,
-0.998092,117.177,66.0813,117.177,66.0813,-1.21477,-1.26791,-1.21477,-1.26791,73.2842,168.032,3.74784,-0.0531406,518.56,186.354,-0.998092,-1.04256,358.463,607.864,
-0.476959,29.1157,55.0036,55.0036,29.1157,-1.39601,0.382966,0.382966,-1.39601,30.7156,112.636,2.72552,1.01304,575.809,508.852,-0.476959,0.714154,103.933,1289.22,
0.284016,109.592,133.148,133.148,109.592,1.57838,-0.131849,-0.131849,1.57838,121.838,313.416,4.17679,1.44653,338.947,210.539,0.284016,1.57509,244.628,618.159,
1.1838,117.295,98.2521,117.295,98.2521,1.3297,-1.01034,1.3297,-1.01034,49.2453,376.482,3.56785,0.319354,311.76,72.7095,1.1838,-0.452265,272.16,386.932,
-1.3154,60.0459,165.973,165.973,60.0459,-1.55483,0.935521,0.935521,-1.55483,106.445,375.358,3.24662,0.619312,803.382,401.658,-1.3154,0.940231,413.27,1941.15,
0.35723,79.1969,219.823,219.823,79.1969,-0.572897,-0.925447,-0.925447,-0.572897,169.495,250.741,3.87503,-0.35255,619.321,521.84,0.35723,0.111391,387.935,1096.26,
1.45236,105.073,40.0583,105.073,40.0583,0.687056,-1.85686,0.687056,-1.85686,70.1789,248.252,2.73146,-1.1698,291.464,155.298,1.45236,-1.84165,148.751,1144.06,
0.13084,36.2087,161.505,161.505,36.2087,0.185625,0.118708,0.118708,0.185625,129.29,149.67,3.56162,0.0669174,456.48,129.951,0.13084,-0.720089,343.429,521.563,
-0.303324,112.458,27.6949,112.458,27.6949,-0.444809,-1.02178,-0.444809,-1.02178,92.1522,110.529,3.80138,-0.576973,516.161,102.894,-0.303324,-0.846411,413.492,478.521,
-0.283137,284.902,54.9886,284.902,54.9886,-1.17378,-1.53839,-1.17378,-1.53839,325.538,107.963,0.802095,-0.364615,623.854,30.011,-0.283137,-0.392548,599.024,263.775,
0.349513,230.529,334.202,334.202,230.529,1.48106,0.195113,0.195113,1.48106,195.723,653.123,3.74898,1.28594,193.693,96.6134,0.349513,1.93936,169.678,341.71,
1.3233,138.188,258.911,258.911,138.188,1.36156,0.266022,0.266022,1.36156,122.205,436.08,3.24196,1.09554,778.831,142.752,1.3233,-0.225875,636.15,885.955,
-0.604845,338.314,50.773,338.314,50.773,-1.79516,0.261897,-1.79516,0.261897,288.228,412.953,3.29347,1.53326,257.711,149.811,-0.604845,-2.41106,108.07,564.613,
-0.625169,105.552,33.2512,105.552,33.2512,-0.111773,-1.05445,-0.111773,-1.05445,74.6441,130.581,2.82706,-0.942679,740.663,681.624,-0.625169,-0.0880222,144.746,1477.65,
0.24529,27.4482,52.9172,52.9172,27.4482,0.822836,0.495669,0.495669,0.822836,44.2912,68.2185,2.15077,0.327166,710.156,491.722,0.24529,0.447404,219.317,1200.37,
0.502907,27.2045,404.146,404.146,27.2045,1.54834,0.465562,0.465562,1.54834,376.983,241.137,3.19482,1.08278,314.966,248.918,0.502907,0.856353,130.998,557.702,
1.09961,135.132,127.497,135.132,127.497,2.41217,-1.28078,2.41217,-1.28078,26.4762,852.183,2.94815,1.13139,55.9407,41.2023,1.09961,-1.00924,83.657,131.59,
-0.0862324,27.5455,537.535,537.535,27.5455,-1.05937,0.0897495,0.0897495,-1.05937,512.658,279.819,2.70899,0.969617,59.3226,31.294,-0.0862324,0.979987,32.8762,98.1389,
0.729393,177.385,20.6753,177.385,20.6753,0.106729,0.22199,0.106729,0.22199,159.151,118.101,2.67894,-0.115261,425.519,71.169,0.729393,0.495585,354.463,351.276,
1.16861,420.129,93.75,420.129,93.75,1.73823,1.09874,1.73823,1.09874,350.795,397.088,2.48179,0.639492,527.097,147.188,1.16861,2.11106,385.745,617.412,
-0.491134,104.669,175.537,175.537,104.669,-0.320319,0.717371,0.717371,-0.320319,124.911,290.753,2.36324,-0.397052,556.006,385.991,-0.491134,0.545234,188.435,1061.74,
0.523745,401.269,138.32,401.269,138.32,0.133128,-0.0297529,0.133128,-0.0297529,409.723,353.213,4.60157,0.103375,789.651,125.406,0.523745,-0.105884,665.856,662.718,
-1.77255,47.7078,265.204,265.204,47.7078,-1.42189,0.41982,0.41982,-1.42189,225.436,321.863,3.67512,1.00207,573.174,162.676,-1.77255,0.103235,418.185,905.62,
0.901582,352.797,97.294,352.797,97.294,-1.91686,0.63197,-1.91686,0.63197,256.209,714.187,3.24426,1.28489,150.407,78.2286,0.901582,-2.26174,139.067,538.809,
-1.89584,55.0507,295.403,295.403,55.0507,-0.857114,-0.344478,-0.344478,-0.857114,241.255,262.644,2.9779,0.512636,453.447,89.3918,-1.89584,-0.356112,382.151,519.182,
0.540926,639.935,30.191,639.935,30.191,0.0410755,0.925102,0.0410755,0.925102,620.79,282.484,4.00712,-0.884027,566.862,307.025,0.540926,1.26001,576.754,724.995,
