eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
-0.748242,186.935,117.671,186.935,117.671,1.1205,-0.431173,1.1205,-0.431173,128.562,375.146,2.39404,0.689331,549.22,501.053,-0.748242,-0.674271,526.137,910.154,
-0.00689014,84.0036,267.478,267.478,84.0036,0.0682896,0.831636,0.831636,0.0682896,258.251,265.681,1.83897,-0.763346,797.95,724.931,-0.00689014,1.02657,556.879,1645.35,
-1.70592,29.1494,104.65,104.65,29.1494,-1.85811,0.681198,0.681198,-1.85811,80.9151,210.112,3.6748,1.17691,237.403,171.886,-1.70592,1.06664,93.1969,856.162,
1.01374,331.245,160.042,331.245,160.042,-1.78276,0.632371,-1.78276,0.632371,178.863,837.474,2.91622,1.15039,466.935,292.285,1.01374,-2.22267,176.011,1936.68,
-0.847377,52.7109,92.3083,92.3083,52.7109,-1.47955,-0.463322,-0.463322,-1.47955,41.9455,157.301,2.94289,1.01623,718.868,588.261,-0.847377,-0.708063,131.162,1311.93,
-1.58802,38.3212,126.709,126.709,38.3212,1.42522,-0.821395,-0.821395,1.42522,126.518,218.96,1.72763,0.603823,756.941,505.697,-1.58802,-0.22736,283.212,1531.71,
-1.58036,120.364,36.1164,120.364,36.1164,1.57112,-1.8022,1.57112,-1.8022,97.2328,365.122,2.38759,-0.231077,393.61,233.541,-1.58036,2.00419,163.497,1870.5,
-0.787464,160.565,47.6106,160.565,47.6106,0.0515596,1.04901,0.0515596,1.04901,131.322,185.335,2.3554,-0.997448,543.368,136.199,-0.787464,0.442839,408.496,649.941,
1.52492,461.247,53.1744,461.247,53.1744,0.493194,0.752211,0.493194,0.752211,409.417,314.105,2.9295,-0.259017,548.791,188.89,1.52492,0.114371,735.856,496.962,
1.62683,34.9786,112.167,112.167,34.9786,1.95271,0.171262,0.171262,1.95271,82.86,175.781,2.65582,1.78144,855.378,203.89,1.62683,-0.127675,663.003,1184.25,
-0.00785355,56.4405,312.437,312.437,56.4405,-0.968077,0.397445,0.397445,-0.968077,256.139,329.823,3.20582,0.570632,706.419,401.037,-0.00785355,0.793271,307.105,1153.71,
1.38316,58.4863,50.5933,58.4863,50.5933,1.66564,0.307408,1.66564,0.307408,17.6864,133.928,2.84959,1.35823,703.945,527.143,1.38316,0.400505,1206.82,680.718,
1.21333,22.681,37.3462,37.3462,22.681,-0.84563,-1.88894,-1.88894,-0.84563,59.4857,32.7635,0.277283,-1.04331,1061.12,62.4351,1.21333,-2.22415,1007.05,1476.56,
-1.3497,348.723,477.275,477.275,348.723,1.3838,-0.389222,-0.389222,1.3838,209.905,1146.16,3.55119,0.994582,1549.82,975.651,-1.3497,0.488551,749.702,3542.59,
0.764698,260.072,103.084,260.072,103.084,0.613907,0.0344153,0.613907,0.0344153,225.224,300.69,4.17303,0.579492,561.039,250.632,0.764698,0.682911,370.216,723.483,
0.798318,645.507,443.718,645.507,443.718,-0.260614,0.0334476,-0.260614,0.0334476,382.738,1031.92,3.75904,0.227166,764.218,72.5931,0.798318,0.53434,763.552,350.963,
0.97122,318.145,78.5077,318.145,78.5077,1.7303,0.589627,1.7303,0.589627,260.241,354.665,3.79531,1.14068,1077.6,858.355,0.97122,0.7064,617.801,1852.75,
0.653318,81.7403,433.835,433.835,81.7403,0.789378,1.34516,1.34516,0.789378,394.783,348.143,2.15371,-0.555783,807.961,635.217,0.653318,-0.0977912,630.689,1424.16,
0.0251203,268.371,308.205,308.205,268.371,-0.208529,0.452949,0.452949,-0.208529,491.882,357.803,1.1007,-0.24442,2233.72,1088.23,0.0251203,0.503222,1190.99,3193.47,
-0.580523,148.373,336.167,336.167,148.373,-0.823385,-0.355222,-0.355222,-0.823385,302.394,393.028,2.02292,0.468162,2218.75,2120.09,-0.580523,-0.1702,673.481,4380.14,
-0.576575,1157.54,28.4815,1157.54,28.4815,-0.390506,0.802244,-0.390506,0.802244,1140.29,398.916,2.23149,-0.411738,1456.91,51.7719,-0.576575,1.44454,1408.31,850.148,
0.43686,215.919,75.0571,215.919,75.0571,-0.586143,0.141923,-0.586143,0.141923,153.75,264.584,2.6527,0.444221,145.472,63.1407,0.43686,-0.847984,206.303,138.696,
0.815926,201.826,201.702,201.826,201.702,-1.22507,0.429241,-1.22507,0.429241,15.9712,549.393,3.22077,0.795829,177.445,86.757,0.815926,-1.58893,126.418,441.718,
-1.02834,31.9899,229.929,229.929,31.9899,-0.370401,0.191558,0.191558,-0.370401,202.132,173.577,2.65938,0.178843,701.814,94.9718,-1.02834,-0.241309,620.543,558.323,
-0.902862,34.5037,51.16,51.16,34.5037,0.630267,-1.43055,-1.43055,0.630267,80.4605,106.864,0.714894,-0.80028,1226.12,975.46,-0.902862,0.82868,252.556,3067.81,
1.19964,229.296,114.995,229.296,114.995,0.726279,-0.0856617,0.726279,-0.0856617,132.513,345.45,2.72572,0.640617,427.773,296.43,1.19964,-0.197861,168.941,887.379,
1.89676,89.4841,113.836,113.836,89.4841,1.53116,0.435002,0.435002,1.53116,29.2245,232.38,2.98134,1.09616,376.774,297.013,1.89676,0.55799,320.005,771.609,
-1.23416,122.431,35.5392,122.431,35.5392,1.02513,-1.9666,1.02513,-1.9666,87.665,308.967,3.31789,-0.941472,648.212,133.092,-1.23416,0.645018,518.167,865.093,
1.79889,356.133,141.199,356.133,141.199,2.37695,0.137168,2.37695,0.137168,266.488,743.875,3.85945,2.23978,294.237,192.35,1.79889,-0.0569704,486.568,510.634,
0.385239,222.124,423.688,423.688,222.124,1.80047,0.496335,0.496335,1.80047,347.666,693.02,2.18178,1.30414,872.711,121.087,0.385239,1.13463,790.56,661.599,
-0.892077,505.877,311.808,505.877,311.808,0.0707111,0.415997,0.0707111,0.415997,577.489,595.071,1.6331,-0.345286,898.838,177.844,-0.892077,0.375438,814.174,891.398,
1.13331,84.1492,296.219,296.219,84.1492,2.13049,-0.880152,-0.880152,2.13049,221.338,743.697,2.73742,1.25034,520.466,474.685,1.13331,0.0187242,154.006,1143.77,
-1.4811,20.4996,81.7573,81.7573,20.4996,-0.589345,1.5814,1.5814,-0.589345,64.0946,133.706,3.6064,-0.992054,267.482,64.3157,-1.4811,0.320837,213.401,371.946,
1.43687,52.6431,97.6109,97.6109,52.6431,2.0225,-0.800008,-0.800008,2.0225,52.4409,310.289,2.76295,1.22249,221.331,147.223,1.43687,-1.42384,78.1886,798.202,
-0.634106,566.519,61.0794,566.519,61.0794,0.681539,-1.00906,0.681539,-1.00906,510.17,508.352,3.5164,-0.327518,504.419,175.874,-0.634106,-0.213773,344.576,600.773,
-0.660589,75.1483,121.752,121.752,75.1483,0.288442,1.38408,1.38408,0.288442,148.458,169.873,1.48495,-1.09563,829.264,407.676,-0.660589,0.991406,553.939,1541.84,
0.165593,162.057,602.46,602.46,162.057,0.0606202,-0.629752,-0.629752,0.0606202,707.094,364.575,0.967654,-0.569131,1314.87,323.963,0.165593,0.532427,1074.61,1260.78,
1.27956,247.269,68.2162,247.269,68.2162,0.682551,-0.856985,0.682551,-0.856985,198.788,329.456,2.46381,-0.174434,324.822,115.619,1.27956,-0.952233,380.119,573.828,
2.31998,107.45,169.757,169.757,107.45,1.71513,-0.384508,-0.384508,1.71513,145.181,412.82,4.15539,1.33063,308.259,257.318,2.31998,-0.837795,121.407,1420.22,
0.208499,27.4042,216.784,216.784,27.4042,0.408691,-1.20478,-1.20478,0.408691,197.442,199.426,2.4002,-0.796094,748.055,639.207,0.208499,0.991157,617.129,1362.76,
-1.52866,21.1812,40.3359,40.3359,21.1812,-2.34045,1.01968,1.01968,-2.34045,35.5752,159.497,4.2185,1.32077,1131.43,425.526,-1.52866,1.14557,724.411,2825.94,
-1.3434,37.1006,205.623,205.623,37.1006,-1.00339,-1.76676,-1.76676,-1.00339,202.749,149.911,4.54446,-0.763365,714.31,676.377,-1.3434,-0.147683,442.502,1596.1,
0.704063,24.0401,447.251,447.251,24.0401,1.38969,-0.117982,-0.117982,1.38969,467.911,180.581,0.550279,1.27171,1331.21,882.584,0.704063,0.952737,592,2164.67,
-0.703078,153.811,299.756,299.756,153.811,1.45024,0.572606,0.572606,1.45024,281.536,405.354,4.33185,0.877633,752.864,88.4966,-0.703078,1.41272,677.489,832.387,
0.686117,486.267,33.9169,486.267,33.9169,0.671303,-0.192909,0.671303,-0.192909,489.876,209.084,4.78439,0.478394,1830.97,542.544,0.686117,-0.0750807,1303.23,2131.09,
1.7655,82.2527,51.0055,82.2527,51.0055,1.38243,0.896291,1.38243,0.896291,32.7057,133.039,3.29084,0.486143,611.557,595.529,1.7655,1.55924,32.1705,1213.55,
1.86984,100.267,297.089,297.089,100.267,0.0817131,0.495909,0.495909,0.0817131,223.431,336.385,3.7643,-0.414196,411.14,177.703,1.86984,-0.245016,584.978,689.206,
1.03105,90.6082,673.13,673.13,90.6082,-0.615664,-1.17063,-1.17063,-0.615664,582.565,513.016,3.11287,-0.554967,199.314,118.033,1.03105,-0.406386,271.263,292.073,
-1.00072,41.8476,26.4282,41.8476,26.4282,-0.614371,-0.0224942,-0.614371,-0.0224942,43.036,56.6425,1.84436,0.591877,668.613,272.736,-1.00072,-0.0382944,413.651,961.533,
-1.47924,56.5763,46.0233,56.5763,46.0233,-0.584763,1.91917,-0.584763,1.91917,95.8304,167.912,0.73464,-1.33441,474.475,178.17,-1.47924,1.12372,326.832,1141.98,
-0.978745,117.062,118.193,118.193,117.062,-1.91778,-0.611145,-0.611145,-1.91778,23.4976,286.308,2.94173,1.30664,156.527,45.8377,-0.978745,-1.16132,113.437,169.721,
0.884099,142.011,48.1182,142.011,48.1182,0.722159,-0.183678,0.722159,-0.183678,118.223,167.85,2.24258,0.53848,251.375,213.329,0.884099,-0.409157,143.208,546.692,
0.53862,281.178,138.457,281.178,138.457,-0.199595,-2.14648,-0.199595,-2.14648,410.446,456.186,0.446335,-1.94689,1255.37,490.659,0.53862,-1.6782,764.923,2637.07,
0.0868869,181.215,28.658,181.215,28.658,0.0899586,0.74061,0.0899586,0.74061,178.439,120.349,1.74693,-0.650651,1128.94,455.285,0.0868869,0.214902,715.155,1416.8,
-0.0103781,494.117,220.061,494.117,220.061,-0.593361,-0.0282349,-0.593361,-0.0282349,631.172,383.84,5.22047,0.565126,843.651,201.539,-0.0103781,1.59527,957.443,846.787,
1.33306,110.839,124.286,124.286,110.839,1.79474,0.452851,0.452851,1.79474,19.827,289.222,3.26581,1.34189,793.967,146.686,1.33306,-0.755463,823.724,968.422,
-1.32898,130.974,271.224,271.224,130.974,-1.72413,-1.09844,-1.09844,-1.72413,140.26,395.547,3.15042,0.62569,252.353,188.122,-1.32898,-2.0578,66.0535,465.638,
1.57147,80.7201,65.668,80.7201,65.668,2.06435,0.912228,2.06435,0.912228,20.6445,169.862,3.33596,1.15212,875.052,298.277,1.57147,0.648594,579.906,1137.13,
1.65097,443.303,30.1922,443.303,30.1922,-1.12845,0.585255,-1.12845,0.585255,415.446,318.626,3.52411,0.543199,1261.99,1140.06,1.65097,0.167885,149.719,3088.38,
-0.7425,111.449,106.86,111.449,106.86,-0.220399,-0.0607566,-0.220399,-0.0607566,28.4302,217.151,3.39941,0.159643,545.416,487.122,-0.7425,-0.818507,60.4466,1032.29,
-2.02434,118.67,24.72,118.67,24.72,0.835718,-2.74683,0.835718,-2.74683,96.63,333.08,3.56191,-1.91111,191.056,107.969,-2.02434,1.74707,113.933,965.674,
-0.908037,45.3239,193.721,193.721,45.3239,-0.993063,-0.162905,-0.162905,-0.993063,171.231,185.011,4.08826,0.830159,686.725,117.073,-0.908037,-0.623317,569.866,589.665,
0.728869,145.331,351.144,351.144,145.331,0.466528,0.543943,0.543943,0.466528,208.47,450.926,2.99459,-0.0774143,573.013,136.279,0.728869,1.02643,438.784,572.188,
0.282635,160.55,178.219,178.219,160.55,-0.528353,0.145369,0.145369,-0.528353,31.4262,356.739,2.9878,0.382984,96.3379,43.5971,0.282635,-0.669308,98.7762,118.542,
-1.97618,126.127,68.3332,126.127,68.3332,1.31028,-0.882867,1.31028,-0.882867,64.6925,307.581,3.45601,0.427412,177.037,148.333,-1.97618,1.74913,38.7787,1069.32,
-0.0328174,346.008,152.948,346.008,152.948,-0.226789,-0.956276,-0.226789,-0.956276,241.623,469.051,3.78416,-0.729488,1441.52,1067.3,-0.0328174,-1.56011,571.442,3211.23,
0.770452,107.202,51.2108,107.202,51.2108,1.21101,-0.410757,1.21101,-0.410757,60.3673,198.356,2.83586,0.800255,864.015,472.191,0.770452,-0.0133339,417.396,1373.78,
0.643583,51.0664,189.044,189.044,51.0664,0.139215,-1.57298,-1.57298,0.139215,159.747,260.886,3.98581,-1.43376,362.044,221.715,0.643583,-1.53142,146.755,939.145,
0.458629,23.8447,48.2552,48.2552,23.8447,0.897671,1.14617,1.14617,0.897671,26.0533,67.7575,3.41082,-0.2485,1034.15,629.853,0.458629,1.6164,443.425,1898.57,
-1.23726,98.6966,70.3685,98.6966,70.3685,-0.619694,1.40538,-0.619694,1.40538,36.2423,258.683,2.8695,-0.785688,261.367,155.777,-1.23726,1.65542,108.544,904.378,
-1.53924,72.597,68.7698,72.597,68.7698,-1.46306,0.0843246,-1.46306,0.0843246,10.2218,185.521,3.27584,1.37873,470.506,224.349,-1.53924,0.0796183,254.739,873.676,
2.02898,165.988,960.139,960.139,165.988,0.764239,0.590877,0.590877,0.764239,835.972,757.704,2.4753,0.173362,616.795,569.746,2.02898,-1.16152,891.262,2910.24,
-0.43584,125.094,47.3228,125.094,47.3228,1.54288,0.0742849,1.54288,0.0742849,139.818,159.412,1.43003,1.46859,408.476,141.45,-0.43584,-2.00796,526.334,447.812,
1.67758,60.981,237.591,237.591,60.981,-0.626905,1.24694,1.24694,-0.626905,290.699,268.804,0.57373,-0.620034,724.14,107.363,1.67758,-0.535105,695.011,883.792,
1.79562,37.9654,135.056,135.056,37.9654,-1.50163,1.66945,1.66945,-1.50163,130.932,353.493,1.82092,-0.167812,265.541,197.477,1.79562,-0.370835,78.2772,753.192,
-2.28698,72.8187,192.036,192.036,72.8187,-1.66095,-0.405187,-0.405187,-1.66095,120.16,284.28,3.01442,1.25576,129.031,50.4513,-2.28698,0.498104,101.857,340.61,
0.0392874,267.304,84.0281,267.304,84.0281,-1.04941,-1.9738,-1.04941,-1.9738,313.8,213.455,5.17276,-0.924389,849.359,85.4161,0.0392874,-1.50055,766.751,709.987,
-1.19149,43.5724,82.6244,82.6244,43.5724,0.327636,-0.997968,-0.997968,0.327636,104.222,111.23,1.26947,-0.670332,460.857,69.3889,-1.19149,-0.990283,406.8,348.623,
1.02347,85.5392,55.0201,85.5392,55.0201,-1.10769,1.33357,-1.10769,1.33357,37.1665,251.867,3.45203,-0.225874,286.231,140.068,1.02347,-1.72025,153.5,839.482,
-1.62367,70.7884,28.5964,70.7884,28.5964,-2.23783,-0.187374,-2.23783,-0.187374,42.2434,141.55,3.09527,2.05046,380.477,327.822,-1.62367,0.803892,123.585,1289.73,
0.568843,304.852,47.8751,304.852,47.8751,-1.21492,1.01925,-1.21492,1.01925,277.026,395.402,4.0267,0.195661,458.073,399.495,0.568843,-1.59072,93.9387,1402.99,
0.0417695,365.527,186.56,365.527,186.56,-0.332283,-0.147379,-0.332283,-0.147379,179.112,524.459,3.11398,0.184904,368.353,185.453,0.0417695,-0.076762,189.397,524.539,
-2.08986,121.636,29.7052,121.636,29.7052,-2.00325,-0.314925,-2.00325,-0.314925,92.5723,165.303,3.32279,1.68833,313.411,296.796,-2.08986,0.393712,16.6669,1144.7,
-0.618192,255.519,225.389,255.519,225.389,1.58301,1.56093,1.58301,1.56093,278.685,391.962,1.91091,0.0220774,484.464,152.432,-0.618192,1.01885,366.216,720.999,
-0.442118,262.947,34.2496,262.947,34.2496,-1.06349,-0.309369,-1.06349,-0.309369,229.767,202.243,3.37544,0.754122,109.583,45.2345,-0.442118,-1.42832,101.999,138.402,
-1.52213,74.0134,103.876,103.876,74.0134,-1.98263,0.165404,0.165404,-1.98263,29.8651,286.612,3.13709,1.81723,1161.41,223.075,-1.52213,-0.218821,943.622,1247.88,
-0.174543,124.38,27.1945,124.38,27.1945,1.94574,0.0654277,1.94574,0.0654277,107.814,165.155,2.31575,1.88032,268.617,157.019,-0.174543,1.22589,133.486,511.088,
-1.23094,484.646,190.62,484.646,190.62,-1.26187,1.51153,-1.26187,1.51153,545.61,1207.74,1.42703,-0.249658,903.954,322.641,-1.23094,1.31789,613.481,2077.64,
-2.29639,78.0114,83.6759,83.6759,78.0114,0.29653,-1.64518,-1.64518,0.29653,16.585,243.416,3.33482,-1.34865,244.044,107.273,-2.29639,0.839859,136.978,810.617,
1.21283,158.34,64.2372,158.34,64.2372,1.12757,-0.547693,1.12757,-0.547693,104.971,272.766,2.67621,0.57988,80.0369,31.7888,1.21283,0.461821,55.8448,106.394,
0.529435,804.814,136.115,804.814,136.115,-0.131924,-0.501728,-0.131924,-0.501728,676.142,665.831,3.44504,-0.369805,434.341,242.66,0.529435,-0.900718,398.318,745.494,
-0.0223902,541.121,165.137,541.121,165.137,0.600073,0.406091,0.600073,0.406091,642.598,298.733,1.02449,0.193982,790.663,160.082,-0.0223902,-0.229334,689.046,659.978,
-0.486339,314.663,252.598,314.663,252.598,-1.57884,-0.161627,-1.57884,-0.161627,259.54,665.311,2.21491,1.41721,988.122,164.452,-0.486339,0.324733,852.621,846.117,
1.70885,89.2649,83.915,89.2649,83.915,2.21006,-0.502705,2.21006,-0.502705,5.3536,358.287,3.1393,1.70736,569.5,213.852,1.70885,0.156831,365.854,916.557,
-0.0824327,714.858,220.49,714.858,220.49,-0.268927,-1.21545,-0.268927,-1.21545,685.78,746.093,1.85815,-0.946522,947.023,266.564,-0.0824327,2.22534,1195.9,1450.06,
1.44441,53.6071,139.623,139.623,53.6071,1.56976,1.99358,1.99358,1.56976,92.9435,173.39,2.73176,-0.423822,668.845,306.783,1.44441,2.34267,364.002,1005.58,
0.0637879,195.704,24.9823,195.704,24.9823,-1.43583,0.370061,-1.43583,0.370061,180.89,191.726,2.25799,1.06577,373.578,311.998,0.0637879,-1.10427,156.221,792.492,
0.561475,66.7125,129.512,129.512,66.7125,-0.339014,-1.62207,-1.62207,-0.339014,124.055,198.493,4.36799,-1.28305,237.083,220.702,0.561475,-1.03386,62.0937,609.122,
0.422942,543.881,222.194,543.881,222.194,-0.321213,-1.11458,-0.321213,-1.11458,573.468,581.503,1.63833,-0.793371,590.932,510.787,0.422942,-0.305763,399.167,1106.6,
-0.491396,23.5432,601.1,601.1,23.5432,-0.458737,0.447971,0.447971,-0.458737,620.959,130.547,0.577405,0.0107655,1210.12,376.207,-0.491396,-0.0507847,938.728,1318.55,
1.3424,192.832,66.3041,192.832,66.3041,-0.369096,1.93254,-0.369096,1.93254,135.367,390.218,2.71281,-1.56345,554.809,196.471,1.3424,-0.858809,363.866,1100.72,
0.443774,215.21,182.876,215.21,182.876,0.0240928,-0.0936127,0.0240928,-0.0936127,239.441,318.884,4.42347,-0.0695199,830.486,62.9798,0.443774,0.549847,785.955,451.475,
-1.02085,95.2289,27.251,95.2289,27.251,-1.30216,-0.230724,-1.30216,-0.230724,68.2476,116.7,3.26064,1.07144,622.036,58.8541,-1.02085,0.251554,577.809,454.915,
-1.24749,24.6466,32.3793,32.3793,24.6466,-1.80134,-0.944191,-0.944191,-1.80134,10.42,61.372,2.89372,0.857145,371.69,360.166,-1.24749,-1.95599,63.6922,776.227,
-1.33996,185.268,41.3698,185.268,41.3698,1.22279,-1.83427,1.22279,-1.83427,147.691,421.389,2.7594,-0.611481,477.841,153.493,-1.33996,1.73559,330.019,1317.4,
-0.197661,185.043,25.4448,185.043,25.4448,1.73213,0.175185,1.73213,0.175185,166.438,174.692,3.84415,1.55694,240.01,230.605,-0.197661,1.8646,29.3948,743.533,
-0.0656849,178.765,39.7971,178.765,39.7971,-0.508341,-0.957502,-0.508341,-0.957502,179.162,130.881,1.67229,-0.449161,346.548,310.221,-0.0656849,-0.339756,156.587,645.005,
-1.12951,379.834,33.0455,379.834,33.0455,-1.50599,1.26012,-1.50599,1.26012,353.361,469.918,3.75675,0.245871,388.653,98.1363,-1.12951,1.25001,363.183,667.922,
0.815155,40.7717,35.1842,40.7717,35.1842,1.19974,0.536044,1.19974,0.536044,65.1839,46.6453,1.08141,0.663694,747.646,644.411,0.815155,-0.461204,107.552,1688.19,
-0.164323,44.6079,768.804,768.804,44.6079,0.055989,-0.193985,-0.193985,0.055989,740.281,340.26,2.28705,-0.137996,709.804,707.27,-0.164323,0.541921,1008.18,1137.57,
0.415755,619.361,225.751,619.361,225.751,-0.736353,-0.904455,-0.736353,-0.904455,396.283,749.089,3.01864,-0.168101,877.383,807.752,0.415755,-0.335354,621.711,1696.14,
-0.40914,913.146,33.2522,913.146,33.2522,-0.00945424,-1.2664,-0.00945424,-1.2664,927.013,301.574,1.1571,-1.25695,1636.49,245.516,-0.40914,-0.986891,1822.13,623.547,
-2.29744,579.804,357.574,579.804,357.574,-1.51056,-0.495759,-1.51056,-0.495759,224.218,1029.99,3.20703,1.0148,36.3652,35.1574,-2.29744,-0.343168,19.9924,109.747,
-0.406384,446.532,932.757,932.757,446.532,0.666873,-1.08677,-1.08677,0.666873,910.426,1648.71,1.86374,-0.419897,1000.71,631.071,-0.406384,-0.160738,820.443,1429.07,
-0.625734,112.581,56.0396,112.581,56.0396,0.10265,-0.695173,0.10265,-0.695173,58.5541,170.991,3.3335,-0.592523,289.575,109.82,-0.625734,0.395937,307.156,323.453,
1.52024,49.7387,114.789,114.789,49.7387,1.07534,-0.699989,-0.699989,1.07534,88.7333,206.017,3.96319,0.375354,687.069,316.604,1.52024,-0.69946,387.263,1571.32,
-0.776889,30.4923,402.279,402.279,30.4923,-0.613276,1.0541,1.0541,-0.613276,397.93,267.797,4.53167,-0.440821,638.055,324.245,-0.776889,-1.04533,478.498,846.959,
1.45319,54.7072,256.035,256.035,54.7072,1.40482,0.999567,0.999567,1.40482,236.247,207.558,2.04269,0.405254,750.445,738.057,1.45319,-0.628657,1357.38,1950.2,
0.804032,158.804,166.025,166.025,158.804,-1.15547,-0.376342,-0.376342,-1.15547,281.883,207.09,1.0404,0.779126,1548.4,548.392,0.804032,-0.952249,1039.6,2588.58,
0.566961,158.138,101.834,158.138,101.834,1.09305,1.21172,1.09305,1.21172,90.4562,244.193,2.5762,-0.118671,434.134,89.3966,0.566961,1.35246,354.4,424.975,
-0.0173993,419.937,80.5109,419.937,80.5109,1.09221,-0.26845,1.09221,-0.26845,478.898,306.55,0.812231,0.823756,1627.88,288.631,-0.0173993,0.224066,1374.85,1346.02,
0.574189,66.5527,88.2948,88.2948,66.5527,1.61906,0.210155,0.210155,1.61906,154.64,117.433,0.104575,1.4089,672.276,362.531,0.574189,1.56992,341.168,1103.29,
0.526159,20.9145,77.4008,77.4008,20.9145,-0.107866,1.98321,1.98321,-0.107866,91.5957,106.492,0.919972,-1.87535,618.898,515.571,0.526159,0.448729,590.503,973.759,
0.955416,128.436,66.7499,128.436,66.7499,1.4183,-1.0585,1.4183,-1.0585,63.4818,345.96,2.97949,0.359804,430.878,153.676,0.955416,-0.511131,284.917,656.179,
-2.43235,65.5867,178.977,178.977,65.5867,-1.46974,-0.00398948,-0.00398948,-1.46974,113.793,277.369,3.22987,1.46575,75.4162,33.9472,-2.43235,0.436671,49.3139,224.677,
-0.0267029,632.934,21.0859,632.934,21.0859,-0.930616,-1.80357,-0.930616,-1.80357,642.899,158.918,1.09315,-0.872959,1485.06,174.977,-0.0267029,-2.24029,1621.74,1431.66,
0.892068,64.6205,46.2809,64.6205,46.2809,-0.222316,-2.23917,-0.222316,-2.23917,42.8695,165.385,2.41732,-2.01686,256.976,117.395,0.892068,0.195979,258.398,301.347,
1.55398,407.076,56.7804,407.076,56.7804,0.474258,-0.909153,0.474258,-0.909153,448.597,256.282,0.797078,-0.434895,592.928,169.746,1.55398,-0.798278,588.407,1053.86,
-1.65168,45.239,286.646,286.646,45.239,-1.19338,0.650352,0.650352,-1.19338,244.645,329.195,2.79145,0.543028,683.397,217.467,-1.65168,0.138106,466.001,1106.46,
1.17832,64.639,45.2715,64.639,45.2715,-0.770055,1.03115,-0.770055,1.03115,46.7593,149.161,3.9502,-0.261097,387.74,304.663,1.17832,-1.8277,108.992,1621.97,
-1.65746,70.695,119.136,119.136,70.695,-1.16762,-0.119913,-0.119913,-1.16762,52.9004,208.229,3.37376,1.0477,505.178,112.131,-1.65746,-0.798198,393.769,522.933,
1.53848,142.707,363.544,363.544,142.707,1.32004,1.00106,1.00106,1.32004,221.528,461.02,3.0648,0.318983,106.987,46.9664,1.53848,1.15154,61.692,146.105,
1.12165,391.178,46.8165,391.178,46.8165,0.852482,1.02067,0.852482,1.02067,344.971,270.839,3.2932,-0.168191,789.577,150.329,1.12165,-2.42933,642.856,2091.46,
